generation,trial,propertyType,property
50,-1,m,-1.0
1,5,e,0.00011551726983183985
1,5,c,-0.007957559681697606
1,5,s,0.0
2,5,e,0.47041865995960613
2,5,c,0.6364805776870371
2,5,s,1.049041748046875e-5
3,5,e,0.6960856052604142
3,5,c,0.8748500250570073
3,5,s,0.2222461700439453
4,5,e,0.9203779809012083
4,5,c,0.9635342722734448
4,5,s,0.574894905090332
5,5,e,0.9953850326057272
5,5,c,0.9974865134389131
5,5,s,0.9142837524414062
6,5,e,0.9986969728274955
6,5,c,0.9989202098696615
6,5,s,0.9941158294677734
7,5,e,0.9994448302969271
7,5,c,0.9995580371002921
7,5,s,0.9981422424316406
8,5,e,0.999469631692597
8,5,c,0.9995624102447502
8,5,s,0.9989147186279297
9,5,e,0.9997939576359729
9,5,c,0.9997921462568762
9,5,s,0.9992637634277344
10,5,e,0.9994963408879338
10,5,c,0.9995543065839065
10,5,s,0.9992904663085938
11,5,e,0.999367564410417
11,5,c,0.999586354346367
11,5,s,0.9988641738891602
12,5,e,0.9996203478662835
12,5,c,0.9997016718270895
12,5,s,0.998988151550293
13,5,e,0.9993551637125819
13,5,c,0.9994398310752867
13,5,s,0.9989757537841797
14,5,e,0.9995583443771087
14,5,c,0.9995198763314358
14,5,s,0.9989137649536133
15,5,e,0.9996699506576233
15,5,c,0.9996752347974407
15,5,s,0.9992284774780273
16,5,e,0.99911191925505
16,5,c,0.9993141419681119
16,5,s,0.9987821578979492
17,5,e,0.9996050854689481
17,5,c,0.9997466255654788
17,5,s,0.9987173080444336
18,5,e,0.9996203478662835
18,5,c,0.9996433506661551
18,5,s,0.9992256164550781
19,5,e,0.9997968193354733
19,5,c,0.999833797621089
19,5,s,0.9994182586669922
20,5,e,0.9995583443771087
20,5,c,0.9996421083952443
20,5,s,0.9993553161621094
21,5,e,0.9995783762736112
21,5,c,0.9995464412850832
21,5,s,0.9991369247436523
22,5,e,0.9993217772184109
22,5,c,0.9992646612048908
22,5,s,0.9989004135131836
23,5,e,0.9997758335391372
23,5,c,0.999777919901944
23,5,s,0.9990978240966797
24,5,e,0.999689982554126
24,5,c,0.9997511875734991
24,5,s,0.9994659423828125
25,5,e,0.999677581856291
25,5,c,0.9995886002737423
25,5,s,0.9993677139282227
26,5,e,0.9995468975791072
26,5,c,0.9995262536815148
26,5,s,0.9992256164550781
27,5,e,0.9995249578829376
27,5,c,0.9996329715972403
27,5,s,0.9990777969360352
28,5,e,0.9996098549681154
28,5,c,0.9996155094578162
28,5,s,0.9991350173950195
29,5,e,0.999710968350462
29,5,c,0.9996804793216542
29,5,s,0.9993209838867188
30,5,e,0.9996680428579564
30,5,c,0.9996517153907408
30,5,s,0.9993791580200195
31,5,e,0.9996222556659504
31,5,c,0.9994789676767197
31,5,s,0.9992904663085938
32,5,e,0.9997405392452993
32,5,c,0.9997502358936143
32,5,s,0.9993629455566406
33,5,e,0.9995087415857689
33,5,c,0.9996701348290125
33,5,s,0.9992494583129883
34,5,e,0.9991920468410606
34,5,c,0.999192677027777
34,5,s,0.9987010955810547
35,5,e,0.9997376775457989
35,5,c,0.9996993145673958
35,5,s,0.9989299774169922
36,5,e,0.9979920408505696
36,5,c,0.9977777309521685
36,5,s,0.9977350234985352
37,5,e,0.9993160538194101
37,5,c,0.9992647213125525
37,5,s,0.997309684753418
38,5,e,0.9994705855924305
38,5,c,0.9995246237364925
38,5,s,0.9987869262695312
39,5,e,0.9997271846476309
39,5,c,0.9998024886203624
39,5,s,0.9991979598999023
40,5,e,0.9996031776692812
40,5,c,0.9996673543909316
40,5,s,0.9993305206298828
41,5,e,0.9994228906007575
41,5,c,0.9994056343631229
41,5,s,0.9990262985229492
42,5,e,0.9992645432284034
42,5,c,0.9992074068517328
42,5,s,0.9986886978149414
43,5,e,0.9991386284503868
43,5,c,0.9991618201080098
43,5,s,0.9984025955200195
44,5,e,0.9991510291482218
44,5,c,0.9994240734903133
44,5,s,0.998291015625
45,5,e,0.9992244794353982
45,5,c,0.9992209511879656
45,5,s,0.998499870300293
46,5,e,0.9978518175750511
46,5,c,0.9986160115303364
46,5,s,0.9970874786376953
47,5,e,0.9995993620699474
47,5,c,0.9995722450311069
47,5,s,0.9974498748779297
48,5,e,0.999710968350462
48,5,c,0.9997827444842123
48,5,s,0.9993104934692383
49,5,e,0.9993418091149135
49,5,c,0.9994554070357412
49,5,s,0.9990530014038086
50,5,e,0.9956053834672561
50,5,c,0.9959684181875217
50,5,s,0.9950046539306641
