generation,trial,propertyType,property
50,-1,m,-1.0
1,16,e,-8.340832054509075e-5
1,16,c,-0.007957559681697606
1,16,s,9.5367431640625e-7
2,16,e,0.27896868973730954
2,16,c,0.25354258576384314
2,16,s,0.0
3,16,e,0.6755945680343167
3,16,c,0.8621817609678957
3,16,s,0.007836341857910156
4,16,e,0.9234598706069412
4,16,c,0.9643503590596054
4,16,s,0.56512451171875
5,16,e,0.9875340566092129
5,16,c,0.9917136982897
5,16,s,0.9109096527099609
6,16,e,0.9965940410215378
6,16,c,0.997292171067067
6,16,s,0.9841413497924805
7,16,e,0.9971520040577743
7,16,c,0.9981607004648649
7,16,s,0.9938602447509766
8,16,e,0.999001389232582
8,16,c,0.9991512304299427
8,16,s,0.996180534362793
9,16,e,0.9998359493295168
9,16,c,0.999820128229906
9,16,s,0.9988374710083008
10,16,e,0.9995030790737108
10,16,c,0.999581704370271
10,16,s,0.9993391036987305
11,16,e,0.9992875241229596
11,16,c,0.9994335235411669
11,16,s,0.9987916946411133
12,16,e,0.9998512098570036
12,16,c,0.9998340696896292
12,16,s,0.9991388320922852
13,16,e,0.9994038856450466
13,16,c,0.9993878453315173
13,16,s,0.9992551803588867
14,16,e,0.9994868647632561
14,16,c,0.9995267163281394
14,16,s,0.9988927841186523
15,16,e,0.999269402246569
15,16,c,0.9992387438108541
15,16,s,0.9987564086914062
16,16,e,0.9995097555544863
16,16,c,0.9994832450722668
16,16,s,0.9987802505493164
17,16,e,0.9995927346726958
17,16,c,0.999659695948586
17,16,s,0.9991025924682617
18,16,e,0.9996175330298619
18,16,c,0.9995373595969798
18,16,s,0.9992103576660156
19,16,e,0.9993657343263295
19,16,c,0.9996160883422059
19,16,s,0.9989833831787109
20,16,e,0.9995765203622411
20,16,c,0.9996210997216288
20,16,s,0.9989423751831055
21,16,e,0.9995173858182297
21,16,c,0.9995024095730908
21,16,s,0.9990940093994141
22,16,e,0.9994496672275069
22,16,c,0.9994886813552384
22,16,s,0.9989690780639648
23,16,e,0.9994019780791107
23,16,c,0.9992733848399004
23,16,s,0.9988517761230469
24,16,e,0.9995707976644335
24,16,c,0.9995489681036459
24,16,s,0.9989728927612305
25,16,e,0.9992341122767557
25,16,c,0.9995635602033315
25,16,s,0.998805046081543
26,16,e,0.9992770325103124
26,16,c,0.99918431567232
26,16,s,0.9985113143920898
27,16,e,0.9996709448760657
27,16,c,0.9997128285067488
27,16,s,0.9989480972290039
28,16,e,0.9995936884556637
28,16,c,0.9997392823796177
28,16,s,0.9992647171020508
29,16,e,0.9995202471671334
29,16,c,0.9995525747928645
29,16,s,0.9991140365600586
30,16,e,0.999436314265956
30,16,c,0.9995134495738809
30,16,s,0.998957633972168
31,16,e,0.999564121183658
31,16,c,0.9995698694226877
31,16,s,0.9990005493164062
32,16,e,0.9995421841753958
32,16,c,0.9996413420865244
32,16,s,0.9991064071655273
33,16,e,0.9995402766094599
33,16,c,0.999534519159834
33,16,s,0.9990835189819336
34,16,e,0.9996127641150222
34,16,c,0.9996865880759397
34,16,s,0.9991540908813477
35,16,e,0.999346658666971
35,16,c,0.9994860026015935
35,16,s,0.9989604949951172
36,16,e,0.9992131290514614
36,16,c,0.9993454704026917
36,16,s,0.998560905456543
37,16,e,0.9996308859914128
37,16,c,0.9996560341019114
37,16,s,0.9988441467285156
38,16,e,0.9994096083428541
38,16,c,0.9993946441452896
38,16,s,0.9990406036376953
39,16,e,0.9993619191944578
39,16,c,0.9994438578189491
39,16,s,0.9987716674804688
40,16,e,0.9996852516205845
40,16,c,0.999711923903394
40,16,s,0.9990472793579102
41,16,e,0.9993304443565163
41,16,c,0.9995944467549871
41,16,s,0.9990158081054688
42,16,e,0.9996690373101298
42,16,c,0.9996385850073058
42,16,s,0.9989995956420898
43,16,e,0.9994553899253145
43,16,c,0.9995177310708658
43,16,s,0.9991245269775391
44,16,e,0.9996137178979901
44,16,c,0.999616131779629
44,16,s,0.9990692138671875
45,16,e,0.9994716042357692
45,16,c,0.9993687028515871
45,16,s,0.9990854263305664
46,16,e,0.9991368264140273
46,16,c,0.9990992307852269
46,16,s,0.9986114501953125
47,16,e,0.9996575919145148
47,16,c,0.9996582883579197
47,16,s,0.9987945556640625
48,16,e,0.9996203943787656
48,16,c,0.9996233941939459
48,16,s,0.9992780685424805
49,16,e,0.9995469530902353
49,16,c,0.9995889505258858
49,16,s,0.9991674423217773
50,16,e,0.9997606004750507
50,16,c,0.999774790656569
50,16,s,0.9993076324462891
