generation,trial,propertyType,property
50,-1,m,-1.0
1,15,e,-0.00024210414255641373
1,15,c,-0.013333333333333315
1,15,s,9.5367431640625e-7
2,15,e,-0.0002258875530234782
2,15,c,-0.013333333333333315
2,15,s,0.7095184326171875
3,15,e,0.1385041741501458
3,15,c,0.08189071601639772
3,15,s,0.000209808349609375
4,15,e,0.38864602161270745
4,15,c,0.38373360250523564
4,15,s,0.0007600784301757812
5,15,e,0.6148827082696594
5,15,c,0.7799045496051825
5,15,s,0.03999519348144531
6,15,e,0.8531368416875479
6,15,c,0.9368151352211159
6,15,s,0.31244754791259766
7,15,e,0.9750712862197527
7,15,c,0.9849570266879333
7,15,s,0.8300132751464844
8,15,e,0.9987637235273715
8,15,c,0.9988500236878545
8,15,s,0.9736738204956055
9,15,e,0.9995297189035449
9,15,c,0.999590284276519
9,15,s,0.9982967376708984
10,15,e,0.9996699447071532
10,15,c,0.999618432871042
10,15,s,0.9991998672485352
11,15,e,0.9992130184491369
11,15,c,0.9994032984886236
11,15,s,0.9988870620727539
12,15,e,0.9995640599166734
12,15,c,0.9995513867426769
12,15,s,0.9987773895263672
13,15,e,0.9996117557682409
13,15,c,0.9997469741609055
13,15,s,0.999176025390625
14,15,e,0.999092824903187
14,15,c,0.9992338210565099
14,15,s,0.9987077713012695
15,15,e,0.9992988709819584
15,15,c,0.9993140331467238
15,15,s,0.9983921051025391
16,15,e,0.9993685069252468
16,15,c,0.9994920393483945
16,15,s,0.9986677169799805
17,15,e,0.9995659677507361
17,15,c,0.9994970081318101
17,15,s,0.9989347457885742
18,15,e,0.9986826405797068
18,15,c,0.9992222361651312
18,15,s,0.9982490539550781
19,15,e,0.9996298801918365
19,15,c,0.9996925191398606
19,15,s,0.9983129501342773
20,15,e,0.9993618295060274
20,15,c,0.9995683697156785
20,15,s,0.9989919662475586
21,15,e,0.9994085714405635
21,15,c,0.9994325904295759
21,15,s,0.9987707138061523
22,15,e,0.999557382497454
22,15,c,0.9994965209297126
22,15,s,0.9989662170410156
23,15,e,0.9995421198249524
23,15,c,0.9996188773665102
23,15,s,0.9991006851196289
24,15,e,0.9993952166021246
24,15,c,0.9994003202716494
24,15,s,0.9989376068115234
25,15,e,0.9994619907943191
25,15,c,0.9994450411341523
25,15,s,0.9988574981689453
26,15,e,0.9994963318074477
26,15,c,0.9996006676672079
26,15,s,0.9989585876464844
27,15,e,0.9995478433271405
27,15,c,0.9995538514164359
27,15,s,0.9990444183349609
28,15,e,0.9996489585324635
28,15,c,0.999699129455596
28,15,s,0.9991970062255859
29,15,e,0.9989029954139484
29,15,c,0.9990555922496405
29,15,s,0.9985523223876953
30,15,e,0.9992883778946136
30,15,c,0.9993964693069155
30,15,s,0.9981908798217773
31,15,e,0.9995335345716703
31,15,c,0.9995394713426313
31,15,s,0.9988222122192383
32,15,e,0.9994200184449398
32,15,c,0.9993847587861021
32,15,s,0.9989538192749023
33,15,e,0.9990260507109925
33,15,c,0.9990489987924359
33,15,s,0.9984464645385742
34,15,e,0.999718594475752
34,15,c,0.9997538318282042
34,15,s,0.9987449645996094
35,15,e,0.9994858387201028
35,15,c,0.999393000036269
35,15,s,0.9992046356201172
36,15,e,0.9990918709861556
36,15,c,0.9991407630461793
36,15,s,0.9985780715942383
37,15,e,0.9995201797332314
37,15,c,0.9995851034416248
37,15,s,0.9986124038696289
38,15,e,0.9991347972525664
38,15,c,0.9992406973324548
38,15,s,0.9986591339111328
39,15,e,0.9997443502355984
39,15,c,0.9997840550108708
39,15,s,0.9988794326782227
40,15,e,0.9997538894059119
40,15,c,0.9998035914285996
40,15,s,0.9994983673095703
41,15,e,0.9995678755847989
41,15,c,0.9995693583009392
41,15,s,0.9993219375610352
42,15,e,0.9994696221305699
42,15,c,0.9995017943520682
42,15,s,0.9990377426147461
43,15,e,0.9996928387159055
43,15,c,0.9997411395730738
43,15,s,0.9991626739501953
44,15,e,0.9997596129081
44,15,c,0.9997990789156816
44,15,s,0.9994525909423828
45,15,e,0.9996785299604354
45,15,c,0.9996579876746117
45,15,s,0.9994382858276367
46,15,e,0.999114764994908
46,15,c,0.9991861744794885
46,15,s,0.9987936019897461
47,15,e,0.9994963318074477
47,15,c,0.9993684450305037
47,15,s,0.9986114501953125
48,15,e,0.9996184331874604
48,15,c,0.9997741215169491
48,15,s,0.999114990234375
49,15,e,0.999456267292131
49,15,c,0.9995044153472873
49,15,s,0.9990749359130859
50,15,e,0.9994543594580683
50,15,c,0.9994384462955785
50,15,s,0.9989109039306641
