generation,trial,propertyType,property
50,-1,m,-1.0
1,23,e,-9.335724455198482e-5
1,23,c,0.04635761589403967
1,23,s,1.9073486328125e-6
2,23,e,0.30286294357657445
2,23,c,0.29411463678867933
2,23,s,0.0
3,23,e,0.664728500321385
3,23,c,0.8541959542399483
3,23,s,0.0023517608642578125
4,23,e,0.9298344596016496
4,23,c,0.9665564408824231
4,23,s,0.5664138793945312
5,23,e,0.9814477812869874
5,23,c,0.995859285261084
5,23,s,0.9119930267333984
6,23,e,0.9991472656283068
6,23,c,0.999266487923999
6,23,s,0.9805269241333008
7,23,e,0.9997605857636521
7,23,c,0.9997468659199851
7,23,s,0.9989099502563477
8,23,e,0.9996232325762653
8,23,c,0.9996367283062997
8,23,s,0.999384880065918
9,23,e,0.9993075110135914
9,23,c,0.9992540086021017
9,23,s,0.9989309310913086
10,23,e,0.9995726789725743
10,23,c,0.9996323612029595
10,23,s,0.9988803863525391
11,23,e,0.9994143412704478
11,23,c,0.9995200462991046
11,23,s,0.9989871978759766
12,23,e,0.9993609261420197
12,23,c,0.9993513726167612
12,23,s,0.9987754821777344
13,23,e,0.9997157552094356
13,23,c,0.9996890764348582
13,23,s,0.9990768432617188
14,23,e,0.999619417209949
14,23,c,0.9997321186866026
14,23,s,0.9993352890014648
15,23,e,0.9997224321004892
15,23,c,0.9997285254612559
15,23,s,0.9993419647216797
16,23,e,0.9994591718246644
16,23,c,0.9996086962794188
16,23,s,0.999180793762207
17,23,e,0.9994935101215111
17,23,c,0.9996591689530312
17,23,s,0.9989519119262695
18,23,e,0.9984728996319006
18,23,c,0.9985643895672086
18,23,s,0.9979667663574219
19,23,e,0.9995679097646789
19,23,c,0.9997325281233367
19,23,s,0.9980411529541016
20,23,e,0.99922643447937
20,23,c,0.9995057942473959
20,23,s,0.9987945556640625
21,23,e,0.999580309705207
21,23,c,0.9996520464689966
21,23,s,0.9988069534301758
22,23,e,0.999162527093572
22,23,c,0.9990595412048037
22,23,s,0.9987430572509766
23,23,e,0.9995316637846741
23,23,c,0.999616556340843
23,23,s,0.9986944198608398
24,23,e,0.9993466185183335
24,23,c,0.9993671457279896
24,23,s,0.9988784790039062
25,23,e,0.999708124476803
25,23,c,0.9996513863272939
25,23,s,0.9990558624267578
26,23,e,0.9995183100025671
26,23,c,0.9995954123195581
26,23,s,0.9992265701293945
27,23,e,0.9995173561609879
27,23,c,0.9995961465312004
27,23,s,0.9990367889404297
28,23,e,0.9992416959446352
28,23,c,0.9994638905917681
28,23,s,0.9987592697143555
29,23,e,0.9996423094078468
29,23,c,0.9996320457695594
29,23,s,0.9988842010498047
30,23,e,0.9994963716462483
30,23,c,0.9995215169385181
30,23,s,0.9991388320922852
31,23,e,0.9989698510945988
31,23,c,0.9992735472304067
31,23,s,0.9984664916992188
32,23,e,0.9994563102999271
32,23,c,0.999444550071763
32,23,s,0.9984264373779297
33,23,e,0.9995135407946717
33,23,c,0.9995209226417017
33,23,s,0.9989700317382812
34,23,e,0.9995755404973116
34,23,c,0.9996088968646987
34,23,s,0.999089241027832
35,23,e,0.9991243734304089
35,23,c,0.9992639098910571
35,23,s,0.9987077713012695
36,23,e,0.9991291426383043
36,23,c,0.9991813843785479
36,23,s,0.9982547760009766
37,23,e,0.9995326176262531
37,23,c,0.999428608108477
37,23,s,0.998661994934082
38,23,e,0.9996985860610123
38,23,c,0.9997113666461663
38,23,s,0.9992313385009766
39,23,e,0.9994477257257155
39,23,c,0.9995946205494359
39,23,s,0.9991464614868164
40,23,e,0.99977298570418
40,23,c,0.9997610998174186
40,23,s,0.9992208480834961
41,23,e,0.9996117864773164
41,23,c,0.9996085547577378
41,23,s,0.999384880065918
42,23,e,0.9995669559230999
42,23,c,0.9996101925443515
42,23,s,0.9991788864135742
43,23,e,0.9992846188156936
43,23,c,0.9994609766175122
43,23,s,0.9988594055175781
44,23,e,0.9992598189346377
44,23,c,0.9992560466977765
44,23,s,0.9985456466674805
45,23,e,0.999479202497825
45,23,c,0.9994267482336386
45,23,s,0.9987392425537109
46,23,e,0.9996117864773164
46,23,c,0.9996421050912725
46,23,s,0.9990901947021484
47,23,e,0.9995020946957227
47,23,c,0.9995726226060071
47,23,s,0.9991130828857422
48,23,e,0.9995316637846741
48,23,c,0.9996897179375829
48,23,s,0.9990339279174805
49,23,e,0.9990776351930343
49,23,c,0.9992393165311336
49,23,s,0.9986095428466797
50,23,e,0.9994315104188712
50,23,c,0.9994139261000368
50,23,s,0.998509407043457
