generation,trial,propertyType,property
50,-1,m,-1.0
1,25,e,-0.00016532513573746878
1,25,c,-0.005291005291005281
1,25,s,0.0
2,25,e,0.2557903203218024
2,25,c,0.24727903167296006
2,25,s,1.9073486328125e-6
3,25,e,0.5732737193102548
3,25,c,0.7433242236080786
3,25,s,0.0041942596435546875
4,25,e,0.7930567115292427
4,25,c,0.892386212955479
4,25,s,0.24378204345703125
5,25,e,0.9599175372625997
5,25,c,0.98168492454512
5,25,s,0.7447042465209961
6,25,e,0.9965251436925336
6,25,c,0.9970113448013946
6,25,s,0.9561405181884766
7,25,e,0.9993208625608246
7,25,c,0.9994887446795822
7,25,s,0.9958486557006836
8,25,e,0.9996280005600022
8,25,c,0.99954032950337
8,25,s,0.9989490509033203
9,25,e,0.9996098775103613
9,25,c,0.999692501523657
9,25,s,0.9992389678955078
10,25,e,0.9993695086414397
10,25,c,0.99946406856017
10,25,s,0.9989805221557617
11,25,e,0.9993590163495423
11,25,c,0.9993678379331569
11,25,s,0.9987316131591797
12,25,e,0.9993056010453375
12,25,c,0.9993192430164595
12,25,s,0.9986686706542969
13,25,e,0.9998140002800011
13,25,c,0.9997831585714474
13,25,s,0.999119758605957
14,25,e,0.9996699697275917
14,25,c,0.9996335377666269
14,25,s,0.9994840621948242
15,25,e,0.9993933547593883
15,25,c,0.9993804873751826
15,25,s,0.9990634918212891
16,25,e,0.9997109850504633
16,25,c,0.9996834434062005
16,25,s,0.9991044998168945
17,25,e,0.9995345237776438
17,25,c,0.9996107844282843
17,25,s,0.9992456436157227
18,25,e,0.9995755391005153
18,25,c,0.9995850266709178
18,25,s,0.999110221862793
19,25,e,0.999515446883285
19,25,c,0.9995735846238316
19,25,s,0.9990921020507812
20,25,e,0.9995908006160025
20,25,c,0.9995724989118451
20,25,s,0.9991064071655273
21,25,e,0.999580308324105
21,25,c,0.999692477653119
21,25,s,0.999171257019043
22,25,e,0.9996232313364125
22,25,c,0.9995562153876072
22,25,s,0.9992036819458008
23,25,e,0.9996680620381558
23,25,c,0.9997154265520253
23,25,s,0.9992923736572266
24,25,e,0.9991100628781592
24,25,c,0.9992754608860981
24,25,s,0.9987764358520508
25,25,e,0.9993962162935421
25,25,c,0.9994354614558021
25,25,s,0.998504638671875
26,25,e,0.9993771393991833
26,25,c,0.9992941389355073
26,25,s,0.9987754821777344
27,25,e,0.9996232313364125
27,25,c,0.9996589510897328
27,25,s,0.9990005493164062
28,25,e,0.9995049545913876
28,25,c,0.9995188972846535
28,25,s,0.9991283416748047
29,25,e,0.9990118168722111
29,25,c,0.9989450161155873
29,25,s,0.9985189437866211
30,25,e,0.9995106776596953
30,25,c,0.9995093539363861
30,25,s,0.9985227584838867
31,25,e,0.9996604312804123
31,25,c,0.9996371402938229
31,25,s,0.9991750717163086
32,25,e,0.9993017856664658
32,25,c,0.9992589705943113
32,25,s,0.9989633560180664
33,25,e,0.9995679083427719
33,25,c,0.9996505447622891
33,25,s,0.9988698959350586
34,25,e,0.99966615434872
34,25,c,0.9997455537412343
34,25,s,0.9992341995239258
35,25,e,0.9994362777716957
35,25,c,0.9993163029255797
35,25,s,0.9991025924682617
36,25,e,0.9995183084174388
36,25,c,0.9995285931813273
36,25,s,0.9989547729492188
37,25,e,0.9995602775850283
37,25,c,0.999581628815681
37,25,s,0.9990787506103516
38,25,e,0.9986655712395978
38,25,c,0.9994494187809103
38,25,s,0.9982404708862305
39,25,e,0.9996442159202072
39,25,c,0.9996714832173621
39,25,s,0.9983091354370117
40,25,e,0.9995736314110795
40,25,c,0.9995623835008263
40,25,s,0.9992179870605469
41,25,e,0.9997186158082069
41,25,c,0.9997489814235757
41,25,s,0.999293327331543
42,25,e,0.9990394783690314
42,25,c,0.9989633780272352
42,25,s,0.9987583160400391
43,25,e,0.9993990778276959
43,25,c,0.9993469394765406
43,25,s,0.998438835144043
44,25,e,0.9997252927212325
44,25,c,0.9997798327520755
44,25,s,0.9991245269775391
45,25,e,0.9992960625981581
45,25,c,0.9995384433658079
45,25,s,0.9990224838256836
46,25,e,0.9996375390071817
46,25,c,0.9996107564227792
46,25,s,0.9989337921142578
47,25,e,0.9996232313364125
47,25,c,0.9997317232600238
47,25,s,0.9992609024047852
48,25,e,0.999581262168823
48,25,c,0.9995961457156493
48,25,s,0.9992046356201172
49,25,e,0.9989440938972372
49,25,c,0.9991313166644399
49,25,s,0.9985265731811523
50,25,e,0.9994286470139522
50,25,c,0.9993963224940065
50,25,s,0.9983730316162109
