bottle,trial,propertyType,property
20,1,e0,0.2186266771902131
20,1,c0,0.1249420224167088
20,1,s0,0.025390625
20,1,e1,0.3212312549329124
20,1,c1,0.15212914720821452
20,1,s1,0.0498046875
20,2,e0,0.2995264404104183
20,2,c0,0.17206144643028926
20,2,s0,0.0244140625
20,2,e1,0.1979084451460142
20,2,c1,0.2175710633953965
20,2,s1,0.015625
20,3,e0,0.2610497237569061
20,3,c0,0.20614935328070805
20,3,s0,0.0283203125
20,3,e1,0.19396211523283347
20,3,c1,0.025670741114626805
20,3,s1,0.052734375
20,4,e0,0.22651933701657456
20,4,c0,0.17102535605765595
20,4,s0,0.0400390625
20,4,e1,0.18212312549329124
20,4,c1,0.15650499194812517
20,4,s1,0.0380859375
20,5,e0,-0.009273875295974744
20,5,c0,-0.03151862464183387
20,5,s0,1.0
20,5,e1,0.2541436464088398
20,5,c1,0.25394237651229457
20,5,s1,0.0283203125
20,6,e0,0.24131807419100235
20,6,c0,0.11676842292057302
20,6,s0,0.0234375
20,6,e1,0.223559589581689
20,6,c1,0.23044950202552905
20,6,s1,0.025390625
20,7,e0,0.2511838989739542
20,7,c0,0.05855384187253377
20,7,s0,0.0224609375
20,7,e1,0.21566692975532753
20,7,c1,0.11281179506221052
20,7,s1,0.029296875
20,8,e0,0.20185477505919494
20,8,c0,0.14966749408274257
20,8,s0,0.0361328125
20,8,e1,0.2679558011049724
20,8,c1,0.23714284406255995
20,8,s1,0.0673828125
20,9,e0,0.1900157853196527
20,9,c0,0.07481156471924616
20,9,s0,0.037109375
20,9,e1,0.22947908445146012
20,9,c1,0.057890566514618616
20,9,s1,0.025390625
20,10,e0,0.19198895027624308
20,10,c0,-0.03151862464183387
20,10,s0,0.0400390625
20,10,e1,0.21764009471191792
20,10,c1,0.22776420699053418
20,10,s1,0.025390625
20,11,e0,0.2186266771902131
20,11,c0,0.2337125291113931
20,11,s0,0.025390625
20,11,e1,0.3419494869771113
20,11,c1,0.11369395355000601
20,11,s1,0.017578125
20,12,e0,0.26400947119179163
20,12,c0,0.04036006747009834
20,12,s0,0.01953125
20,12,e1,0.21369376479873717
20,12,c1,0.08948899371073035
20,12,s1,0.0458984375
20,13,e0,0.2620363062352013
20,13,c0,-0.0028767995975298158
20,13,s0,0.021484375
20,13,e1,0.2580899763220205
20,13,c1,0.15049148317648564
20,13,s1,0.0361328125
20,14,e0,0.24230465666929754
20,14,c0,-0.04867572278030756
20,14,s0,0.0419921875
20,14,e1,0.3271507498026835
20,14,c1,0.10186729647485104
20,14,s1,0.041015625
20,15,e0,0.21764009471191792
20,15,c0,0.10713848193984545
20,15,s0,0.0205078125
20,15,e1,0.15943172849250195
20,15,c1,-0.03151862464183387
20,15,s1,0.021484375
20,16,e0,0.26992896606156275
20,16,c0,0.1683242983746144
20,16,s0,0.015625
20,16,e1,0.2255327545382794
20,16,c1,0.2351423189467142
20,16,s1,0.052734375
20,17,e0,0.22059984214680345
20,17,c0,0.15118056755037326
20,17,s0,0.029296875
20,17,e1,0.2107340173638516
20,17,c1,0.08676407209146672
20,17,s1,0.037109375
20,18,e0,0.1900157853196527
20,18,c0,0.05263580920660735
20,18,s0,0.0380859375
20,18,e1,0.2462509865824783
20,18,c1,0.1882998277336535
20,18,s1,0.0205078125
20,19,e0,0.2255327545382794
20,19,c0,0.08176335235568866
20,19,s0,0.03515625
20,19,e1,0.21961325966850828
20,19,c1,0.21259918998662192
20,19,s1,0.013671875
20,20,e0,0.20777426992896605
20,20,c0,0.14188167706698773
20,20,s0,0.01171875
20,20,e1,0.2462509865824783
20,20,c1,0.08893085549546456
20,20,s1,0.0361328125
20,21,e0,0.22750591949486976
20,21,c0,0.11142862843615013
20,21,s0,0.0263671875
20,21,e1,0.23934490923441198
20,21,c1,0.05239756863774207
20,21,s1,0.046875
20,22,e0,0.2600631412786109
20,22,c0,0.18687075840153297
20,22,s0,0.0556640625
20,22,e1,0.28275453827940017
20,22,c1,0.09720914468086012
20,22,s1,0.037109375
20,23,e0,0.250197316495659
20,23,c0,0.09238689880258205
20,23,s0,0.029296875
20,23,e1,0.27091554853985794
20,23,c1,0.1552893513819686
20,23,s1,0.0390625
20,24,e0,0.21566692975532753
20,24,c0,0.14729181221270002
20,24,s0,0.029296875
20,24,e1,0.255130228887135
20,24,c1,0.24763995999974026
20,24,s1,0.0224609375
20,25,e0,0.16633780584056826
20,25,c0,-0.03151862464183387
20,25,s0,0.0205078125
20,25,e1,0.24822415153906865
20,25,c1,0.10552354392735651
20,25,s1,0.0390625
