generation,trial,propertyType,property
50,-1,m,-1.0
1,22,e,0.01730654465884225
1,22,c,0.12087912087912087
1,22,s,-0.022364217252396165
2,22,e,0.24806047344340562
2,22,c,0.326279498271158
2,22,s,0.10143769968051117
3,22,e,0.22021086134871695
3,22,c,0.2673992673992674
3,22,s,0.08546325878594248
4,22,e,0.5742987865526159
4,22,c,0.656406134091774
4,22,s,0.10143769968051117
5,22,e,0.6260194947284663
5,22,c,0.4902827696596894
5,22,s,0.3570287539936102
6,22,e,0.733439427093694
6,22,c,0.7897196972672939
6,22,s,0.512779552715655
7,22,e,0.8130097473642331
7,22,c,0.8714822560525693
7,22,s,0.6445686900958466
8,22,e,0.90849413168888
8,22,c,0.9107846226808797
8,22,s,0.7204472843450479
9,22,e,0.9681718718917843
9,22,c,1.0
9,22,s,0.8921725239616614
10,22,e,0.9602148398647304
10,22,c,0.9829868021531474
10,22,s,0.9440894568690096
11,22,e,0.9443007758106227
11,22,c,0.9600042699027005
11,22,s,0.9361022364217252
12,22,e,0.9880644519594192
12,22,c,1.0
12,22,s,0.9400958466453674
13,22,e,0.9164511637159339
13,22,c,0.9563158149519735
13,22,s,0.9121405750798722
14,22,e,0.9443007758106227
14,22,c,0.9466580255976523
14,22,s,0.8881789137380192
15,22,e,0.9005370996618262
15,22,c,0.8682540550131697
15,22,s,0.8562300319488818
16,22,e,0.9641933558782574
16,22,c,0.9374556098820536
16,22,s,0.9201277955271565
17,22,e,0.9761289039188382
17,22,c,0.9600042699027005
17,22,s,0.9480830670926518
18,22,e,0.9681718718917843
18,22,c,0.9412095752929774
18,22,s,0.9440894568690096
19,22,e,0.9283867117565148
19,22,c,0.8948011650926133
19,22,s,0.9041533546325878
20,22,e,0.8130097473642331
20,22,c,0.8303217814802755
20,22,s,0.7723642172523961
21,22,e,0.9761289039188382
21,22,c,0.9530172231797718
21,22,s,0.7883386581469649
22,22,e,0.9641933558782574
22,22,c,0.9609469982921676
22,22,s,0.9400958466453674
23,22,e,1.0
23,22,c,1.0
23,22,s,0.9640575079872205
24,22,e,1.0
24,22,c,1.0
24,22,s,1.0
25,22,e,0.8607519395265566
25,22,c,0.890961645785742
25,22,s,0.860223642172524
26,22,e,0.8846230356077183
26,22,c,0.9038888481862315
26,22,s,0.8801916932907349
27,22,e,0.8806445195941913
27,22,c,0.8812456026829557
27,22,s,0.7883386581469649
28,22,e,0.8567734235130297
28,22,c,0.8636672135621544
28,22,s,0.7364217252396166
29,22,e,0.9801074199323653
29,22,c,0.9829868021531474
29,22,s,0.8442492012779553
30,22,e,1.0
30,22,c,1.0
30,22,s,0.9800319488817891
31,22,e,0.9880644519594192
31,22,c,0.9903422106456788
31,22,s,0.9880191693290735
32,22,e,0.996021483986473
32,22,c,1.0
32,22,s,0.9840255591054313
33,22,e,0.9721503879053113
33,22,c,0.9563158149519735
33,22,s,0.9680511182108626
34,22,e,0.8607519395265566
34,22,c,0.858224085161837
34,22,s,0.8442492012779553
35,22,e,0.912472647702407
35,22,c,0.8813457085809857
35,22,s,0.8083067092651757
36,22,e,0.9045156156753531
36,22,c,0.8942078577347786
36,22,s,0.9161341853035144
37,22,e,0.9363437437835688
37,22,c,0.8804466819379012
37,22,s,0.8801916932907349
38,22,e,0.9801074199323653
38,22,c,0.9903422106456788
38,22,s,0.9161341853035144
39,22,e,0.9880644519594192
39,22,c,0.9765086115898859
39,22,s,0.9680511182108626
40,22,e,0.9880644519594192
40,22,c,1.0
40,22,s,0.9760383386581469
41,22,e,0.9880644519594192
41,22,c,0.9765086115898859
41,22,s,0.9760383386581469
42,22,e,0.9801074199323653
42,22,c,0.9651315529202877
42,22,s,0.9840255591054313
43,22,e,0.9920429679729461
43,22,c,0.9806844212913578
43,22,s,0.9720447284345048
44,22,e,1.0
44,22,c,1.0
44,22,s,0.9920127795527156
45,22,e,1.0
45,22,c,1.0
45,22,s,1.0
46,22,e,0.9045156156753531
46,22,c,0.9292009033969958
46,22,s,0.9041533546325878
47,22,e,0.9681718718917843
47,22,c,0.9505802100194852
47,22,s,0.9321086261980831
48,22,e,0.9801074199323653
48,22,c,0.9651315529202877
48,22,s,0.9480830670926518
49,22,e,0.9562363238512035
49,22,c,0.9554737635659666
49,22,s,0.9361022364217252
50,22,e,0.9005370996618262
50,22,c,0.9126505302902282
50,22,s,0.8722044728434505
