generation,trial,propertyType,property
50,-1,m,-1.0
1,14,e,-0.010686108059522621
1,14,c,0.09774436090225565
1,14,s,-0.009940357852882704
2,14,e,0.3049036252871268
2,14,c,0.31265469705021204
2,14,s,0.0019880715705765406
3,14,e,0.580545291121542
3,14,c,0.2500797072638259
3,14,s,0.06560636182902585
4,14,e,0.5445920303605313
4,14,c,0.5623491363193617
4,14,s,0.20874751491053678
5,14,e,0.7683012084290423
5,14,c,0.731799058184615
5,14,s,0.2524850894632207
6,14,e,0.9640467392389893
6,14,c,0.9396624588533189
6,14,s,0.7017892644135189
7,14,e,0.9320882852292021
7,14,c,0.8849442770938057
7,14,s,0.9165009940357853
8,14,e,1.0
8,14,c,1.0
8,14,s,0.9284294234592445
9,14,e,0.9640467392389893
9,14,c,0.9517808343160816
9,14,s,0.9642147117296223
10,14,e,0.9760311594926595
10,14,c,0.9758904171580408
10,14,s,0.9403578528827038
11,14,e,0.9920103864975531
11,14,c,0.9825390864203355
11,14,s,0.9840954274353877
12,14,e,1.0
12,14,c,1.0
12,14,s,0.9920477137176938
13,14,e,1.0
13,14,c,1.0
13,14,s,1.0
14,14,e,1.0
14,14,c,1.0
14,14,s,1.0
15,14,e,1.0
15,14,c,1.0
15,14,s,1.0
16,14,e,1.0
16,14,c,1.0
16,14,s,1.0
17,14,e,1.0
17,14,c,1.0
17,14,s,1.0
18,14,e,0.9440727054828723
18,14,c,0.9103685542484525
18,14,s,0.9403578528827038
19,14,e,0.9760311594926595
19,14,c,0.949039808983863
19,14,s,0.9204771371769384
20,14,e,0.9680415459902127
20,14,c,0.9457216465847003
20,14,s,0.9642147117296223
21,14,e,0.7683012084290423
21,14,c,0.7365538882113769
21,14,s,0.7335984095427436
22,14,e,0.9001298312194148
22,14,c,0.8820114677179974
22,14,s,0.7256461232604374
23,14,e,0.9840207729951064
23,14,c,0.9825390864203355
23,14,s,0.8966202783300199
24,14,e,0.9960051932487766
24,14,c,1.0
24,14,s,0.9801192842942346
25,14,e,0.9680415459902127
25,14,c,0.9698312294266594
25,14,s,0.9642147117296223
26,14,e,0.9680415459902127
26,14,c,0.9452542894291696
26,14,s,0.9363817097415507
27,14,e,0.9640467392389893
27,14,c,0.9659784754522902
27,14,s,0.9324055666003976
28,14,e,1.0
28,14,c,1.0
28,14,s,0.9642147117296223
29,14,e,1.0
29,14,c,1.0
29,14,s,1.0
30,14,e,0.9800259662438829
30,14,c,1.0
30,14,s,0.9801192842942346
31,14,e,0.9880155797463298
31,14,c,0.9900880582942494
31,14,s,0.9681908548707754
32,14,e,1.0
32,14,c,1.0
32,14,s,0.9880715705765407
33,14,e,0.9560571257365424
33,14,c,0.9603522331769976
33,14,s,0.9562624254473161
34,14,e,0.9920103864975531
34,14,c,0.9825390864203355
34,14,s,0.94831013916501
35,14,e,0.9480675122340957
35,14,c,0.9155528760113597
35,14,s,0.9403578528827038
36,14,e,0.9440727054828723
36,14,c,0.9112327648814598
36,14,s,0.9005964214711729
37,14,e,0.8921402177169679
37,14,c,0.9074693125622391
37,14,s,0.8369781312127237
38,14,e,0.9360830919804255
38,14,c,0.921906833945109
38,14,s,0.8489065606361829
39,14,e,0.9400778987316488
39,14,c,0.936526323455849
39,14,s,0.9165009940357853
40,14,e,0.9560571257365424
40,14,c,0.9900880582942494
40,14,s,0.8966202783300199
41,14,e,1.0
41,14,c,1.0
41,14,s,0.9562624254473161
42,14,e,0.9960051932487766
42,14,c,0.9900880582942494
42,14,s,0.9960238568588469
43,14,e,0.6484570058923399
43,14,c,0.8380780014645369
43,14,s,0.6023856858846919
44,14,e,0.9161090582243084
44,14,c,0.8806083877344784
44,14,s,0.558648111332008
45,14,e,0.9320882852292021
45,14,c,0.9113220665366084
45,14,s,0.8648111332007953
46,14,e,1.0
46,14,c,1.0
46,14,s,0.9324055666003976
47,14,e,0.9920103864975531
47,14,c,1.0
47,14,s,0.9920477137176938
48,14,e,0.5206231898531908
48,14,c,0.5303256566266216
48,14,s,0.4234592445328032
49,14,e,0.6804154599021273
49,14,c,0.6626823014674431
49,14,s,0.415506958250497
50,14,e,0.8521921502047338
50,14,c,0.9025047989081392
50,14,s,0.5984095427435387
