generation,trial,propertyType,property
50,-1,m,-1.0
1,16,e,0.023028611304954635
1,16,c,0.2753623188405797
1,16,s,-0.003937007874015748
2,16,e,0.3978666134981557
2,16,c,0.46070770995535354
2,16,s,0.003937007874015748
3,16,e,0.5573721463463264
3,16,c,0.5374755876292937
3,16,s,0.2125984251968504
4,16,e,0.6929518492672715
4,16,c,0.7705024482170759
4,16,s,0.46062992125984253
5,16,e,0.8444821054730336
5,16,c,0.9022389206096125
5,16,s,0.7244094488188977
6,16,e,0.9003090419698934
6,16,c,0.9331228668406204
6,16,s,0.8779527559055118
7,16,e,0.9840494467151829
7,16,c,0.9767639527682567
7,16,s,0.889763779527559
8,16,e,1.0
8,16,c,1.0
8,16,s,0.984251968503937
9,16,e,1.0
9,16,c,1.0
9,16,s,1.0
10,16,e,0.9760741700727744
10,16,c,0.9655105577798498
10,16,s,0.9763779527559056
11,16,e,0.8165686372246037
11,16,c,0.8895468590625526
11,16,s,0.7952755905511811
12,16,e,0.940185425181936
12,16,c,0.9831717282167001
12,16,s,0.7559055118110236
13,16,e,1.0
13,16,c,1.0
13,16,s,0.9409448818897638
14,16,e,1.0
14,16,c,1.0
14,16,s,1.0
15,16,e,1.0
15,16,c,1.0
15,16,s,1.0
16,16,e,0.6770012959824544
16,16,c,0.746396958391289
16,16,s,0.6535433070866141
17,16,e,0.8963214036486891
17,16,c,0.980894373233843
17,16,s,0.6456692913385826
18,16,e,0.7089024025520886
18,16,c,0.7046605823262664
18,16,s,0.6023622047244095
19,16,e,0.9122719569335062
19,16,c,0.8707537475537132
19,16,s,0.7401574803149606
20,16,e,0.9601236167879573
20,16,c,0.9415645682666297
20,16,s,0.9212598425196851
21,16,e,1.0
21,16,c,1.0
21,16,s,0.9606299212598425
22,16,e,1.0
22,16,c,1.0
22,16,s,1.0
23,16,e,0.9322101485395274
23,16,c,0.9381354402094225
23,16,s,0.9330708661417323
24,16,e,0.8404944671518293
24,16,c,0.8655951884400142
24,16,s,0.7874015748031497
25,16,e,0.8843584886850763
25,16,c,0.8998294467294689
25,16,s,0.8976377952755905
26,16,e,0.8883461270062806
26,16,c,0.8479912463532123
26,16,s,0.8307086614173228
27,16,e,0.9601236167879573
27,16,c,0.9472378296672431
27,16,s,0.8503937007874016
28,16,e,0.9720865317515701
28,16,c,0.9672111393851782
28,16,s,0.937007874015748
29,16,e,1.0
29,16,c,1.0
29,16,s,0.968503937007874
30,16,e,0.9760741700727744
30,16,c,0.9713415598507645
30,16,s,0.9763779527559056
31,16,e,0.9641112551091616
31,16,c,0.980894373233843
31,16,s,0.9448818897637795
32,16,e,0.8165686372246037
32,16,c,0.787513963646657
32,16,s,0.8110236220472441
33,16,e,0.9441730635031402
33,16,c,0.9599356809849569
33,16,s,0.8149606299212598
34,16,e,0.9800618083939787
34,16,c,0.980894373233843
34,16,s,0.9173228346456693
35,16,e,0.9880370850363872
35,16,c,0.9904471866169215
35,16,s,0.9645669291338582
36,16,e,0.9322101485395274
36,16,c,0.8972034382426012
36,16,s,0.9212598425196851
37,16,e,0.9082843186123019
37,16,c,0.9486822859965498
37,16,s,0.8582677165354331
38,16,e,0.8723955737214635
38,16,c,1.0
38,16,s,0.7913385826771654
39,16,e,0.8644202970790549
39,16,c,0.9372677572576443
39,16,s,0.8110236220472441
40,16,e,0.8444821054730336
40,16,c,0.9040284727175647
40,16,s,0.8070866141732284
41,16,e,0.9162595952547103
41,16,c,0.9613714874411657
41,16,s,0.8228346456692913
42,16,e,0.9441730635031402
42,16,c,0.9613714874411657
42,16,s,0.8700787401574803
43,16,e,0.940185425181936
43,16,c,0.9431074092016568
43,16,s,0.8858267716535433
44,16,e,0.9003090419698934
44,16,c,0.8441294472123303
44,16,s,0.84251968503937
45,16,e,0.9760741700727744
45,16,c,1.0
45,16,s,0.889763779527559
46,16,e,0.9521483401455488
46,16,c,0.9904471866169215
46,16,s,0.9763779527559056
47,16,e,0.9521483401455488
47,16,c,0.9831717282167001
47,16,s,0.9606299212598425
48,16,e,0.9760741700727744
48,16,c,1.0
48,16,s,0.9448818897637795
49,16,e,0.9720865317515701
49,16,c,0.9713415598507645
49,16,s,0.9488188976377953
50,16,e,0.9960123616787957
50,16,c,1.0
50,16,s,0.9763779527559056
