generation,trial,propertyType,property
50,-1,m,-1.0
1,7,e,-0.006389776357827478
1,7,c,-0.044776119402985017
1,7,s,-0.0019646365422396855
2,7,e,0.3490415335463259
2,7,c,0.03660654309422444
2,7,s,0.009823182711198428
3,7,e,0.6964856230031949
3,7,c,0.6388156337804023
3,7,s,0.11198428290766209
4,7,e,0.652555910543131
4,7,c,0.6891363586792772
4,7,s,0.5245579567779961
5,7,e,0.536741214057508
5,7,c,0.6714385030887691
5,7,s,0.35952848722986247
6,7,e,0.700479233226837
6,7,c,0.8135289170240264
6,7,s,0.5166994106090373
7,7,e,0.7364217252396166
7,7,c,0.8168309931293807
7,7,s,0.6974459724950884
8,7,e,0.768370607028754
8,7,c,0.8081864353764245
8,7,s,0.8349705304518664
9,7,e,0.8322683706070287
9,7,c,0.8819070593626762
9,7,s,0.7603143418467584
10,7,e,0.9960063897763578
10,7,c,0.9901620280084714
10,7,s,0.8153241650294696
11,7,e,0.9880191693290735
11,7,c,0.9728314197540281
11,7,s,0.9842829076620825
12,7,e,0.9840255591054313
12,7,c,0.9826693917455568
12,7,s,0.9724950884086444
13,7,e,0.9001597444089456
13,7,c,0.8436575483828735
13,7,s,0.8860510805500982
14,7,e,0.9440894568690096
14,7,c,0.921288562515976
14,7,s,0.8546168958742633
15,7,e,0.8442492012779553
15,7,c,0.9555008114995849
15,7,s,0.8074656188605108
16,7,e,0.9241214057507987
16,7,c,0.9803240560169428
16,7,s,0.787819253438114
17,7,e,0.952076677316294
17,7,c,0.9826693917455568
17,7,s,0.925343811394892
18,7,e,0.9161341853035144
18,7,c,0.8877017755459894
18,7,s,0.8664047151277013
19,7,e,1.0
19,7,c,1.0
19,7,s,0.8978388998035364
20,7,e,0.7723642172523961
20,7,c,0.7231005981881584
20,7,s,0.7721021611001965
21,7,e,0.9560702875399361
21,7,c,0.9803240560169428
21,7,s,0.7485265225933202
22,7,e,0.9920127795527156
22,7,c,1.0
22,7,s,0.9607072691552063
23,7,e,1.0
23,7,c,1.0
23,7,s,0.9921414538310412
24,7,e,0.9121405750798722
24,7,c,0.8784091305183325
24,7,s,0.9135559921414538
25,7,e,0.8442492012779553
25,7,c,0.816036761612318
25,7,s,0.7838899803536346
26,7,e,1.0
26,7,c,1.0
26,7,s,0.8428290766208252
27,7,e,1.0
27,7,c,1.0
27,7,s,1.0
28,7,e,1.0
28,7,c,1.0
28,7,s,1.0
29,7,e,0.8682108626198083
29,7,c,0.8846053828832081
29,7,s,0.862475442043222
30,7,e,0.90814696485623
30,7,c,0.9728314197540281
30,7,s,0.8113948919449901
31,7,e,0.9361022364217252
31,7,c,0.9901620280084714
31,7,s,0.8546168958742633
32,7,e,1.0
32,7,c,1.0
32,7,s,0.9332023575638507
33,7,e,0.952076677316294
33,7,c,0.9307133896177154
33,7,s,0.9489194499017681
34,7,e,1.0
34,7,c,1.0
34,7,s,0.9489194499017681
35,7,e,0.9361022364217252
35,7,c,0.9592580809083479
35,7,s,0.93713163064833
36,7,e,1.0
36,7,c,1.0
36,7,s,0.93713163064833
37,7,e,1.0
37,7,c,1.0
37,7,s,1.0
38,7,e,1.0
38,7,c,1.0
38,7,s,1.0
39,7,e,1.0
39,7,c,1.0
39,7,s,1.0
40,7,e,0.9960063897763578
40,7,c,1.0
40,7,s,0.9960707269155207
41,7,e,0.8123003194888179
41,7,c,0.881102723218488
41,7,s,0.8035363457760314
42,7,e,0.792332268370607
42,7,c,0.8069284755920232
42,7,s,0.6424361493123772
43,7,e,0.8722044728434505
43,7,c,0.8072279083460058
43,7,s,0.7053045186640472
44,7,e,0.8761980830670927
44,7,c,0.9629934477624995
44,7,s,0.7524557956777996
45,7,e,0.768370607028754
45,7,c,0.6662693772977112
45,7,s,0.6660117878192534
46,7,e,0.9440894568690096
46,7,c,0.9330498172680645
46,7,s,0.7170923379174853
47,7,e,0.9800319488817891
47,7,c,0.9901620280084714
47,7,s,0.9489194499017681
48,7,e,0.9800319488817891
48,7,c,0.9901620280084714
48,7,s,0.9607072691552063
49,7,e,1.0
49,7,c,1.0
49,7,s,0.9803536345776032
50,7,e,1.0
50,7,c,1.0
50,7,s,1.0
