generation,trial,propertyType,property
50,-1,m,-1.0
1,25,e,-0.00030129557095510766
1,25,c,-0.02941176470588241
1,25,s,-0.003937007874015748
2,25,e,0.22466606407552472
2,25,c,0.46555031626764903
2,25,s,0.011811023622047244
3,25,e,0.5500652807070403
3,25,c,0.41230474177617077
3,25,s,0.05905511811023622
4,25,e,0.6665662348096817
4,25,c,0.5136709818277272
4,25,s,0.3937007874015748
5,25,e,0.6625489605302802
5,25,c,0.7606223592549974
5,25,s,0.48031496062992124
6,25,e,0.7308426232801044
6,25,c,0.7874647337120716
6,25,s,0.6653543307086615
7,25,e,0.7911017374711259
7,25,c,0.8054441478184776
7,25,s,0.7795275590551181
8,25,e,0.8071708345887315
8,25,c,0.8109989341264572
8,25,s,0.8976377952755905
9,25,e,0.7669980917947173
9,25,c,0.7143449300132673
9,25,s,0.7519685039370079
10,25,e,0.867429948779753
10,25,c,0.8237187516065383
10,25,s,0.7283464566929134
11,25,e,0.9638445314853872
11,25,c,0.9453089285210181
11,25,s,0.8661417322834646
12,25,e,0.9638445314853872
12,25,c,0.9561552113304734
12,25,s,0.9448818897637795
13,25,e,0.97187908004419
13,25,c,0.9829242536316516
13,25,s,0.937007874015748
14,25,e,0.9959827257205985
14,25,c,1.0
14,25,s,0.968503937007874
15,25,e,0.9839309028823943
15,25,c,0.9806134081343407
15,25,s,0.9803149606299213
16,25,e,0.9919654514411972
16,25,c,1.0
16,25,s,0.9763779527559056
17,25,e,0.9317063372501757
17,25,c,0.9030741745346288
17,25,s,0.9251968503937008
18,25,e,0.9156372401325701
18,25,c,0.920660647857349
18,25,s,0.8818897637795275
19,25,e,0.97187908004419
19,25,c,0.9829242536316516
19,25,s,0.9251968503937008
20,25,e,0.7027217033242945
20,25,c,0.7316506238337759
20,25,s,0.6496062992125984
21,25,e,0.8915335944561615
21,25,c,0.9704967170128361
21,25,s,0.6496062992125984
22,25,e,0.8433263031033444
22,25,c,0.6982687169645339
22,25,s,0.6456692913385826
23,25,e,0.5299789093100332
23,25,c,0.31965867937247744
23,25,s,0.4330708661417323
24,25,e,0.839309028823943
24,25,c,0.6524988932992246
24,25,s,0.3937007874015748
25,25,e,0.5179270864718288
25,25,c,0.6057880614117034
25,25,s,0.4566929133858268
26,25,e,0.6424625891332731
26,25,c,0.6534817596226432
26,25,s,0.4566929133858268
27,25,e,0.7228080747213016
27,25,c,0.6426584027888427
27,25,s,0.6220472440944882
28,25,e,0.7629808175153159
28,25,c,0.6863372170120123
28,25,s,0.6377952755905512
29,25,e,0.783067188912323
29,25,c,0.8408173731936003
29,25,s,0.6259842519685039
30,25,e,0.7951190117505272
30,25,c,0.8754161226557214
30,25,s,0.6771653543307087
31,25,e,0.9116199658531686
31,25,c,0.9379264780854993
31,25,s,0.8110236220472441
32,25,e,0.9477754343677814
32,25,c,0.9903067040671704
32,25,s,0.9488188976377953
33,25,e,0.94375816008838
33,25,c,0.9511101251471769
33,25,s,0.9251968503937008
34,25,e,0.97187908004419
34,25,c,0.9903067040671704
34,25,s,0.9409448818897638
35,25,e,0.9758963543235915
35,25,c,0.9829242536316516
35,25,s,0.9448818897637795
36,25,e,0.9959827257205985
36,25,c,0.9903067040671704
36,25,s,0.9724409448818898
37,25,e,0.8714472230591543
37,25,c,0.8277279688381514
37,25,s,0.8622047244094488
38,25,e,0.7710153660741187
38,25,c,0.8893005805315725
38,25,s,0.7204724409448819
39,25,e,0.8513608516621473
39,25,c,0.8998828860421313
39,25,s,0.7716535433070866
40,25,e,0.7027217033242945
40,25,c,0.7218279998212146
40,25,s,0.6220472440944882
41,25,e,0.8915335944561615
41,25,c,0.9017968551056786
41,25,s,0.6653543307086615
42,25,e,0.9276890629707744
42,25,c,0.9650033601001418
42,25,s,0.9133858267716536
43,25,e,0.9558099829265844
43,25,c,0.9598572267773428
43,25,s,0.9488188976377953
44,25,e,1.0
44,25,c,1.0
44,25,s,0.9566929133858267
45,25,e,0.9959827257205985
45,25,c,0.9903067040671704
45,25,s,0.9960629921259843
46,25,e,1.0
46,25,c,1.0
46,25,s,0.9960629921259843
47,25,e,1.0
47,25,c,1.0
47,25,s,1.0
48,25,e,0.9879481771617957
48,25,c,1.0
48,25,s,0.9881889763779528
49,25,e,0.9276890629707744
49,25,c,0.9453089285210181
49,25,s,0.9173228346456693
50,25,e,1.0
50,25,c,1.0
50,25,s,0.9291338582677166
