generation,trial,propertyType,property
50,-1,m,-1.0
1,11,e,-0.00853842290306379
1,11,c,-0.03703703703703707
1,11,s,0.003127443315089914
2,11,e,0.3088900050226017
2,11,c,0.261284698650278
2,11,s,0.03440187646598906
3,11,e,0.425414364640884
3,11,c,0.31988485981279285
3,11,s,0.09695074276778733
4,11,e,0.5017579105976896
4,11,c,0.4541298746243993
4,11,s,0.13604378420641125
5,11,e,0.5459568056253139
5,11,c,0.7028876638172845
5,11,s,0.3393275996872556
6,11,e,0.6544450025113009
6,11,c,0.6825595047955294
6,11,s,0.4018764659890539
7,11,e,0.7589151180311401
7,11,c,0.8136752782331274
7,11,s,0.7498045347928068
8,11,e,0.5781014565544952
8,11,c,0.877249108107904
8,11,s,0.4018764659890539
9,11,e,0.8874937217478654
9,11,c,0.94098287980112
9,11,s,0.4878811571540265
10,11,e,0.9678553490708187
10,11,c,0.9827977666215156
10,11,s,0.8983580922595777
11,11,e,0.9758915118031141
11,11,c,0.9902349018750753
11,11,s,0.9413604378420641
12,11,e,0.9919638372677047
12,11,c,1.0
12,11,s,0.9843627834245504
13,11,e,0.9758915118031141
13,11,c,0.9827977666215156
13,11,s,0.9648162627052385
14,11,e,1.0
14,11,c,1.0
14,11,s,0.9726348709929633
15,11,e,1.0
15,11,c,1.0
15,11,s,1.0
16,11,e,1.0
16,11,c,1.0
16,11,s,1.0
17,11,e,1.0
17,11,c,1.0
17,11,s,1.0
18,11,e,0.9919638372677047
18,11,c,0.9827977666215156
18,11,s,0.9921813917122753
19,11,e,0.9799095931692616
19,11,c,0.9707047056252259
19,11,s,0.9726348709929633
20,11,e,0.9799095931692616
20,11,c,0.9762475961631069
20,11,s,0.9609069585613761
21,11,e,0.9116022099447514
21,11,c,0.8786038016202143
21,11,s,0.8944487881157154
22,11,e,0.9558011049723757
22,11,c,0.9827977666215156
22,11,s,0.8983580922595777
23,11,e,0.9959819186338523
23,11,c,0.9902349018750753
23,11,s,0.9530883502736512
24,11,e,0.9919638372677047
24,11,c,1.0
24,11,s,0.9882720875684128
25,11,e,1.0
25,11,c,1.0
25,11,s,0.9921813917122753
26,11,e,1.0
26,11,c,1.0
26,11,s,1.0
27,11,e,0.9839276745354093
27,11,c,0.9827977666215156
27,11,s,0.9843627834245504
28,11,e,0.8955298844801607
28,11,c,0.9311910664860624
28,11,s,0.8983580922595777
29,11,e,0.987945755901557
29,11,c,1.0
29,11,s,0.9022673964034402
30,11,e,0.9678553490708187
30,11,c,0.9730326684965909
30,11,s,0.9569976544175137
31,11,e,0.8674033149171271
31,11,c,0.8838638715337517
31,11,s,0.8436278342455044
32,11,e,0.987945755901557
32,11,c,0.9804698037501507
32,11,s,0.8670836591086787
33,11,e,0.8232044198895028
33,11,c,0.7949192840280638
33,11,s,0.8162627052384676
34,11,e,0.951783023606228
34,11,c,0.946525770339001
34,11,s,0.8592650508209538
35,11,e,1.0
35,11,c,1.0
35,11,s,0.9530883502736512
36,11,e,1.0
36,11,c,1.0
36,11,s,1.0
37,11,e,0.9839276745354093
37,11,c,1.0
37,11,s,0.9843627834245504
38,11,e,0.9959819186338523
38,11,c,1.0
38,11,s,0.980453479280688
39,11,e,0.987945755901557
39,11,c,0.9827977666215156
39,11,s,0.9843627834245504
40,11,e,1.0
40,11,c,1.0
40,11,s,0.9882720875684128
41,11,e,0.987945755901557
41,11,c,0.9902349018750753
41,11,s,0.9882720875684128
42,11,e,0.987945755901557
42,11,c,0.9730326684965909
42,11,s,0.9765441751368257
43,11,e,0.7990959316926167
43,11,c,0.7384152952708655
43,11,s,0.7771696637998436
44,11,e,0.9196383726770467
44,11,c,0.9546689075979503
44,11,s,0.800625488663018
45,11,e,0.9598191863385234
45,11,c,1.0
45,11,s,0.9257232212666145
46,11,e,0.9959819186338523
46,11,c,1.0
46,11,s,0.9569976544175137
47,11,e,0.987945755901557
47,11,c,0.9902349018750753
47,11,s,0.9882720875684128
48,11,e,0.9718734304369664
48,11,c,0.9590453627846225
48,11,s,0.9609069585613761
49,11,e,1.0
49,11,c,1.0
49,11,s,0.9726348709929633
50,11,e,0.9959819186338523
50,11,c,0.9902349018750753
50,11,s,0.9960906958561376
