generation,trial,propertyType,property
50,-1,m,-1.0
1,20,e,0.019901990199019903
1,20,c,-0.04477611940298508
1,20,s,-0.003937007874015748
2,20,e,0.2839283928392839
2,20,c,0.23599527445736626
2,20,s,0.031496062992125984
3,20,e,0.48394839483948393
3,20,c,0.15340279682094832
3,20,s,0.0984251968503937
4,20,e,0.551955195519552
4,20,c,0.4276173177318194
4,20,s,0.14173228346456693
5,20,e,0.6839683968396839
5,20,c,0.5700343152227139
5,20,s,0.3779527559055118
6,20,e,0.751975197519752
6,20,c,0.6219365465407347
6,20,s,0.65748031496063
7,20,e,0.763976397639764
7,20,c,0.617185412869787
7,20,s,0.6968503937007874
8,20,e,0.7479747974797479
8,20,c,0.7254340658668338
8,20,s,0.6535433070866141
9,20,e,0.81998199819982
9,20,c,0.7422296148391626
9,20,s,0.6850393700787402
10,20,e,0.875987598759876
10,20,c,0.8666268923591296
10,20,s,0.6771653543307087
11,20,e,0.995999599959996
11,20,c,1.0
11,20,s,0.8779527559055118
12,20,e,1.0
12,20,c,1.0
12,20,s,0.9960629921259843
13,20,e,0.587958795879588
13,20,c,0.42996860336254866
13,20,s,0.515748031496063
14,20,e,0.851985198519852
14,20,c,0.8206450738866831
14,20,s,0.547244094488189
15,20,e,0.927992799279928
15,20,c,0.9135886967719545
15,20,s,0.8700787401574803
16,20,e,0.991999199919992
16,20,c,0.9826693917455568
16,20,s,0.937007874015748
17,20,e,1.0
17,20,c,1.0
17,20,s,0.9921259842519685
18,20,e,1.0
18,20,c,1.0
18,20,s,1.0
19,20,e,0.975997599759976
19,20,c,0.9521406788361109
19,20,s,0.9724409448818898
20,20,e,0.971997199719972
20,20,c,0.9592580809083479
20,20,s,0.968503937007874
21,20,e,0.907990799079908
21,20,c,0.88503086000433
21,20,s,0.8818897637795275
22,20,e,0.947994799479948
22,20,c,0.932089500662376
22,20,s,0.889763779527559
23,20,e,0.995999599959996
23,20,c,1.0
23,20,s,0.9448818897637795
24,20,e,0.923992399239924
24,20,c,0.9298198056823022
24,20,s,0.9212598425196851
25,20,e,0.983998399839984
25,20,c,0.9803240560169428
25,20,s,0.9133858267716536
26,20,e,0.95999599959996
26,20,c,1.0
26,20,s,0.9606299212598425
27,20,e,0.751975197519752
27,20,c,0.7584808796813096
27,20,s,0.7204724409448819
28,20,e,0.6839683968396839
28,20,c,0.6127056732795869
28,20,s,0.4881889763779528
29,20,e,0.8639863986398639
29,20,c,0.7433037450220445
29,20,s,0.6653543307086615
30,20,e,0.875987598759876
30,20,c,0.8669932184715423
30,20,s,0.7519685039370079
31,20,e,0.991999199919992
31,20,c,1.0
31,20,s,0.8661417322834646
32,20,e,0.843984398439844
32,20,c,0.9069575122250946
32,20,s,0.8267716535433071
33,20,e,0.727972797279728
33,20,c,0.8803715886301013
33,20,s,0.6023622047244095
34,20,e,0.907990799079908
34,20,c,0.9826693917455568
34,20,s,0.7244094488188977
35,20,e,0.971997199719972
35,20,c,1.0
35,20,s,0.9291338582677166
36,20,e,0.995999599959996
36,20,c,1.0
36,20,s,0.968503937007874
37,20,e,0.991999199919992
37,20,c,0.9901620280084714
37,20,s,0.9881889763779528
38,20,e,0.995999599959996
38,20,c,0.9901620280084714
38,20,s,0.9881889763779528
39,20,e,1.0
39,20,c,1.0
39,20,s,0.9960629921259843
40,20,e,0.951995199519952
40,20,c,0.928332231253613
40,20,s,0.952755905511811
41,20,e,1.0
41,20,c,1.0
41,20,s,0.952755905511811
42,20,e,1.0
42,20,c,1.0
42,20,s,1.0
43,20,e,1.0
43,20,c,1.0
43,20,s,1.0
44,20,e,0.991999199919992
44,20,c,0.9803240560169428
44,20,s,0.9921259842519685
45,20,e,0.991999199919992
45,20,c,0.9826693917455568
45,20,s,0.984251968503937
46,20,e,0.975997599759976
46,20,c,0.9592580809083479
46,20,s,0.984251968503937
47,20,e,0.711971197119712
47,20,c,0.6904547457785432
47,20,s,0.6535433070866141
48,20,e,0.9559955995599559
48,20,c,0.9760703394180554
48,20,s,0.6850393700787402
49,20,e,0.975997599759976
49,20,c,1.0
49,20,s,0.9566929133858267
50,20,e,1.0
50,20,c,1.0
50,20,s,0.9763779527559056
