generation,trial,propertyType,property
50,-1,m,-1.0
1,3,e,-0.004985044865403792
1,3,c,-0.037037037037037104
1,3,s,-0.01070154577883472
2,3,e,0.17846460618145563
2,3,c,0.2183046220438816
2,3,s,0.04478795085216013
3,3,e,0.5054835493519442
3,3,c,0.677589023591477
3,3,s,0.04082441537851764
4,3,e,0.5493519441674976
4,3,c,0.6313357058753591
4,3,s,0.4213238208481966
5,3,e,0.5174476570289133
5,3,c,0.70976725758285
5,3,s,0.262782401902497
6,3,e,0.5772681954137587
6,3,c,0.7374858266742834
6,3,s,0.4133967499009116
7,3,e,0.6370887337986042
7,3,c,0.7770025086485622
7,3,s,0.24296472453428455
8,3,e,0.7886340977068793
8,3,c,0.7912026875248436
8,3,s,0.5124851367419738
9,3,e,0.9082751744765702
9,3,c,0.9028707155741041
9,3,s,0.8256044391597305
10,3,e,0.9760717846460618
10,3,c,0.965595533243031
10,3,s,0.8929845422116528
11,3,e,0.7208374875373879
11,3,c,0.7113193007797394
11,3,s,0.6749900911613159
12,3,e,0.6291126620139581
12,3,c,0.7278610172301625
12,3,s,0.4133967499009116
13,3,e,0.8923230309072782
13,3,c,0.8455931494668568
13,3,s,0.619500594530321
14,3,e,0.9202392821535393
14,3,c,0.8660927659213784
14,3,s,0.8692033293697978
15,3,e,0.9920239282153539
15,3,c,1.0
15,3,s,0.8890210067380103
16,3,e,0.9601196410767697
16,3,c,0.9762475961631067
16,3,s,0.9524375743162902
17,3,e,1.0
17,3,c,1.0
17,3,s,0.9603646452635751
18,3,e,0.8843469591226321
18,3,c,0.9210261521019389
18,3,s,0.8850574712643678
19,3,e,0.9561316051844466
19,3,c,1.0
19,3,s,0.8731668648434403
20,3,e,0.9720837487537388
20,3,c,1.0
20,3,s,0.9603646452635751
21,3,e,1.0
21,3,c,1.0
21,3,s,0.9722552516845026
22,3,e,1.0
22,3,c,1.0
22,3,s,1.0
23,3,e,1.0
23,3,c,1.0
23,3,s,1.0
24,3,e,0.9601196410767697
24,3,c,0.9210261521019389
24,3,s,0.9603646452635751
25,3,e,1.0
25,3,c,1.0
25,3,s,0.9603646452635751
26,3,e,1.0
26,3,c,1.0
26,3,s,1.0
27,3,e,1.0
27,3,c,1.0
27,3,s,1.0
28,3,e,1.0
28,3,c,1.0
28,3,s,1.0
29,3,e,0.9122632103688934
29,3,c,0.8782313469420602
29,3,s,0.9128022195798653
30,3,e,0.9481555333998006
30,3,c,0.9567173999132573
30,3,s,0.8810939357907254
31,3,e,0.9840478564307079
31,3,c,0.9804698037501507
31,3,s,0.9405469678953626
32,3,e,0.9361914257228315
32,3,c,0.9492802646596977
32,3,s,0.9207292905271502
33,3,e,1.0
33,3,c,1.0
33,3,s,0.9365834324217202
34,3,e,0.9481555333998006
34,3,c,0.916803944514895
34,3,s,0.9484740388426477
35,3,e,1.0
35,3,c,1.0
35,3,s,0.9484740388426477
36,3,e,0.996011964107677
36,3,c,0.9902349018750753
36,3,s,0.9960364645263575
37,3,e,1.0
37,3,c,1.0
37,3,s,0.9960364645263575
38,3,e,0.9680957128614157
38,3,c,0.9730326684965908
38,3,s,0.9682917162108601
39,3,e,0.9920239282153539
39,3,c,1.0
39,3,s,0.9643281807372176
40,3,e,0.9880358923230309
40,3,c,1.0
40,3,s,0.9881093935790726
41,3,e,1.0
41,3,c,1.0
41,3,s,0.9881093935790726
42,3,e,0.9042871385842473
42,3,c,1.0
42,3,s,0.9048751486325802
43,3,e,0.9481555333998006
43,3,c,0.9827977666215156
43,3,s,0.9167657550535078
44,3,e,0.8883349950149552
44,3,c,0.923736459101293
44,3,s,0.8374950455806579
45,3,e,0.9401794616151545
45,3,c,0.9377767942271039
45,3,s,0.8652397938961554
46,3,e,1.0
46,3,c,1.0
46,3,s,0.9405469678953626
47,3,e,0.9521435692921236
47,3,c,0.9469523017883327
47,3,s,0.9524375743162902
48,3,e,1.0
48,3,c,1.0
48,3,s,0.9524375743162902
49,3,e,0.8923230309072782
49,3,c,0.8964139044469703
49,3,s,0.8929845422116528
50,3,e,0.9641076769690927
50,3,c,0.9402660031169993
50,3,s,0.8731668648434403
