generation,trial,propertyType,property
50,-1,m,-1.0
1,21,e,-0.006691301308299211
1,21,c,-0.021897810218978124
1,21,s,0.003127443315089914
2,21,e,0.3049036252871268
2,21,c,0.3505163248214111
2,21,s,0.046129788897576234
3,21,e,0.23699191051632879
3,21,c,-0.021897810218978124
3,21,s,0.05394839718530102
4,21,e,0.5925297113752122
4,21,c,0.5059424682979728
4,21,s,0.08131352619233777
5,21,e,0.6923998801557975
5,21,c,0.665046714586642
5,21,s,0.47615324472243936
6,21,e,0.7043843004094676
6,21,c,0.7091376551769253
6,21,s,0.6168881939014855
7,21,e,0.7443323679217018
7,21,c,0.8406503407346887
7,21,s,0.800625488663018
8,21,e,0.7443323679217018
8,21,c,0.8815652373052362
8,21,s,0.9296325254104769
9,21,e,0.8082492759412764
9,21,c,0.782169696298734
9,21,s,0.7888975762314309
10,21,e,0.756316788175372
10,21,c,0.7605180640819138
10,21,s,0.6325254104769351
11,21,e,0.7243583341655847
11,21,c,0.7059207837012192
11,21,s,0.5387021110242377
12,21,e,0.7283531409168081
12,21,c,0.8199296268343718
12,21,s,0.5543393275996873
13,21,e,0.8801557974632978
13,21,c,0.9197934804207492
13,21,s,0.7302580140734949
14,21,e,0.9081194447218616
14,21,c,0.9409051558247367
14,21,s,0.8240813135261923
15,21,e,0.9640467392389893
15,21,c,1.0
15,21,s,0.8983580922595777
16,21,e,0.8721661839608509
16,21,c,0.8115086053469707
16,21,s,0.8318999218139171
17,21,e,0.8721661839608509
17,21,c,0.8582825013354769
17,21,s,0.7498045347928068
18,21,e,0.912114251473085
18,21,c,0.9058583731428984
18,21,s,0.8631743549648163
19,21,e,0.9960051932487766
19,21,c,0.9903774580520815
19,21,s,0.910086004691165
20,21,e,0.8961350244681914
20,21,c,0.8845365784159113
20,21,s,0.8866301798279906
21,21,e,0.9680415459902127
21,21,c,0.9505276977726553
21,21,s,0.8631743549648163
22,21,e,1.0
22,21,c,1.0
22,21,s,0.9687255668491008
23,21,e,0.9880155797463298
23,21,c,0.9765943465840834
23,21,s,0.9882720875684128
24,21,e,1.0
24,21,c,1.0
24,21,s,0.9882720875684128
25,21,e,1.0
25,21,c,1.0
25,21,s,1.0
26,21,e,0.9240986717267552
26,21,c,0.9262480279527578
26,21,s,0.9179046129788898
27,21,e,0.9480675122340957
27,21,c,0.9212397672160545
27,21,s,0.870992963252541
28,21,e,0.9880155797463298
28,21,c,0.9765943465840834
28,21,s,0.9609069585613761
29,21,e,0.9680415459902127
29,21,c,0.9903774580520815
29,21,s,0.9569976544175137
30,21,e,0.9920103864975531
30,21,c,1.0
30,21,s,0.9765441751368257
31,21,e,0.9840207729951064
31,21,c,1.0
31,21,s,0.9765441751368257
32,21,e,0.9360830919804255
32,21,c,0.9660977882321841
32,21,s,0.9179046129788898
33,21,e,0.9520623189853191
33,21,c,0.9830488941160921
33,21,s,0.910086004691165
34,21,e,0.9560571257365424
34,21,c,0.9765943465840834
34,21,s,0.9335418295543393
35,21,e,1.0
35,21,c,1.0
35,21,s,0.9569976544175137
36,21,e,0.9720363527414362
36,21,c,0.9765943465840834
36,21,s,0.9726348709929633
37,21,e,1.0
37,21,c,1.0
37,21,s,0.9726348709929633
38,21,e,0.9840207729951064
38,21,c,1.0
38,21,s,0.9843627834245504
39,21,e,0.9400778987316488
39,21,c,0.9345158796636543
39,21,s,0.9257232212666145
40,21,e,0.8561869569559573
40,21,c,0.8946661193842281
40,21,s,0.8084440969507428
41,21,e,0.8721661839608509
41,21,c,0.8992024192987479
41,21,s,0.7771696637998436
42,21,e,0.9201038649755318
42,21,c,0.8884002682385921
42,21,s,0.8045347928068803
43,21,e,0.9880155797463298
43,21,c,0.9765943465840834
43,21,s,0.8983580922595777
44,21,e,0.8841506042145211
44,21,c,0.887561290032826
44,21,s,0.870992963252541
45,21,e,0.8841506042145211
45,21,c,0.9457081334223246
45,21,s,0.8514464425332291
46,21,e,0.9440727054828723
46,21,c,0.9669718046361649
46,21,s,0.8983580922595777
47,21,e,0.9800259662438829
47,21,c,0.9652588100264181
47,21,s,0.9413604378420641
48,21,e,0.9560571257365424
48,21,c,0.9422572545319011
48,21,s,0.9765441751368257
49,21,e,0.8442025367022871
49,21,c,0.8484137964754936
49,21,s,0.7967161845191556
50,21,e,0.9240986717267552
50,21,c,0.9601502397205738
50,21,s,0.7771696637998436
