generation,trial,propertyType,property
50,-1,m,-1.0
1,12,e,-0.012303691107332195
1,12,c,-0.040892193308550207
1,12,s,0.0011750881316098705
2,12,e,0.17975392617785332
2,12,c,0.5878232800578012
2,12,s,0.1500195848021935
3,12,e,0.6118835650695209
3,12,c,0.6685694035093495
3,12,s,0.028593811202506852
4,12,e,0.8199459837951385
4,12,c,0.8898892869030083
4,12,s,0.5299647473560517
5,12,e,1.0
5,12,c,1.0
5,12,s,0.800235017626322
6,12,e,0.9879963989196759
6,12,c,0.9729324181936042
6,12,s,0.9882491186839013
7,12,e,1.0
7,12,c,1.0
7,12,s,0.9882491186839013
8,12,e,0.9559867960388116
8,12,c,0.9392903158527461
8,12,s,0.9569134351743047
9,12,e,0.9799939981994599
9,12,c,0.9729324181936042
9,12,s,0.9529964747356052
10,12,e,1.0
10,12,c,1.0
10,12,s,0.9804151978065021
11,12,e,0.9559867960388116
11,12,c,0.9355688351207289
11,12,s,0.9569134351743047
12,12,e,0.9799939981994599
12,12,c,0.9646130630008868
12,12,s,0.9608303956130043
13,12,e,0.9479843953185956
13,12,c,0.9431001023106726
13,12,s,0.9255777516647082
14,12,e,0.9039711913574072
14,12,c,0.8932368701497526
14,12,s,0.8589894242068156
15,12,e,0.9519855956787037
15,12,c,0.9827338177985473
15,12,s,0.917743830787309
16,12,e,0.8919675902770832
16,12,c,0.9827338177985473
16,12,s,0.8472385428907168
17,12,e,0.8879663899169751
17,12,c,0.9392903158527461
17,12,s,0.8198198198198198
18,12,e,0.9919975992797839
18,12,c,1.0
18,12,s,0.8864081472777126
19,12,e,0.9879963989196759
19,12,c,0.9761592972640849
19,12,s,0.9804151978065021
20,12,e,0.9679903971191357
20,12,c,0.9761592972640849
20,12,s,0.9569134351743047
21,12,e,0.8439531859557867
21,12,c,0.9191725735019188
21,12,s,0.8315707011359186
22,12,e,0.9479843953185956
22,12,c,0.9295272678838724
22,12,s,0.8981590285938112
23,12,e,0.9919975992797839
23,12,c,0.990198600395057
23,12,s,0.9412455934195064
24,12,e,1.0
24,12,c,1.0
24,12,s,0.9921660791226009
25,12,e,0.995998799639892
25,12,c,1.0
25,12,s,0.9960830395613004
26,12,e,0.9639891967590277
26,12,c,0.9556662359921515
26,12,s,0.9608303956130043
27,12,e,1.0
27,12,c,1.0
27,12,s,0.9647473560517039
28,12,e,0.8559567870361109
28,12,c,0.9761592972640849
28,12,s,0.8589894242068156
29,12,e,0.9479843953185956
29,12,c,0.9729324181936042
29,12,s,0.8942420681551116
30,12,e,0.9519855956787037
30,12,c,0.9827338177985473
30,12,s,0.9099099099099099
31,12,e,0.9519855956787037
31,12,c,0.9392903158527461
31,12,s,0.9216607912260086
32,12,e,0.9679903971191357
32,12,c,0.9548116633959438
32,12,s,0.9529964747356052
33,12,e,0.9199759927978394
33,12,c,0.9556662359921515
33,12,s,0.9216607912260086
34,12,e,0.9639891967590277
34,12,c,0.9646130630008868
34,12,s,0.8864081472777126
35,12,e,0.9759927978393518
35,12,c,0.9701676841170684
35,12,s,0.9412455934195064
36,12,e,0.9799939981994599
36,12,c,0.9646130630008868
36,12,s,0.9882491186839013
37,12,e,1.0
37,12,c,1.0
37,12,s,0.9804151978065021
38,12,e,0.995998799639892
38,12,c,1.0
38,12,s,0.9960830395613004
39,12,e,1.0
39,12,c,1.0
39,12,s,0.9960830395613004
40,12,e,0.9759927978393518
40,12,c,0.9603662845121255
40,12,s,0.9764982373678026
41,12,e,0.995998799639892
41,12,c,0.990198600395057
41,12,s,0.972581276929103
42,12,e,0.6598979693908172
42,12,c,0.6599599748486765
42,12,s,0.6318057187622406
43,12,e,0.9319795938781634
43,12,c,0.9827338177985473
43,12,s,0.6435566000783393
44,12,e,0.995998799639892
44,12,c,0.990198600395057
44,12,s,0.9334116725421073
45,12,e,0.9399819945983795
45,12,c,0.9384000537906987
45,12,s,0.9294947121034077
46,12,e,0.9359807942382715
46,12,c,0.8901807114881125
46,12,s,0.8746572659616138
47,12,e,0.9119735920776233
47,12,c,0.8796888368496821
47,12,s,0.8511555033294164
48,12,e,0.9759927978393518
48,12,c,0.9827338177985473
48,12,s,0.9099099099099099
49,12,e,0.9759927978393518
49,12,c,0.956556498054199
49,12,s,0.9529964747356052
50,12,e,1.0
50,12,c,1.0
50,12,s,0.9764982373678026
