generation,trial,propertyType,property
50,-1,m,-1.0
1,10,e,-0.012355520127540851
1,10,c,-0.03703703703703707
1,10,s,-0.006289308176100629
2,10,e,0.24272618573136706
2,10,c,0.19672593347872525
2,10,s,0.036949685534591194
3,10,e,0.6213630928656836
3,10,c,0.41890959478301837
3,10,s,0.06446540880503145
4,10,e,0.7847748106815464
4,10,c,0.7861335724960677
4,10,s,0.39858490566037735
5,10,e,0.9163013152650459
5,10,c,0.9427300942012891
5,10,s,0.7366352201257862
6,10,e,1.0
6,10,c,1.0
6,10,s,0.9056603773584906
7,10,e,0.9442008768433638
7,10,c,0.9350222999064073
7,10,s,0.9449685534591195
8,10,e,0.9920286966919091
8,10,c,0.9902349018750753
8,10,s,0.9528301886792453
9,10,e,1.0
9,10,c,1.0
9,10,s,0.9921383647798742
10,10,e,0.9960143483459546
10,10,c,0.9902349018750753
10,10,s,0.9960691823899371
11,10,e,0.8565165404543643
11,10,c,0.8459732338757834
11,10,s,0.85062893081761
12,10,e,0.9282582702271821
12,10,c,0.8912329602931159
12,10,s,0.8113207547169812
13,10,e,0.9800717417297728
13,10,c,0.9590453627846225
13,10,s,0.9410377358490566
14,10,e,0.936229573535273
14,10,c,0.9367606722140763
14,10,s,0.9174528301886793
15,10,e,0.9920286966919091
15,10,c,1.0
15,10,s,0.9371069182389937
16,10,e,0.9442008768433638
16,10,c,0.9214615256437706
16,10,s,0.9371069182389937
17,10,e,0.9481865284974094
17,10,c,0.9762475961631069
17,10,s,0.9174528301886793
18,10,e,0.9960143483459546
18,10,c,1.0
18,10,s,0.9528301886792453
19,10,e,1.0
19,10,c,1.0
19,10,s,0.9960691823899371
20,10,e,1.0
20,10,c,1.0
20,10,s,1.0
21,10,e,1.0
21,10,c,1.0
21,10,s,1.0
22,10,e,1.0
22,10,c,1.0
22,10,s,1.0
23,10,e,0.9760860900757273
23,10,c,0.9902349018750753
23,10,s,0.9764150943396226
24,10,e,0.9721004384216819
24,10,c,0.9902349018750753
24,10,s,0.9488993710691824
25,10,e,0.8724591470705461
25,10,c,0.8510556910678452
25,10,s,0.85062893081761
26,10,e,0.8485452371462734
26,10,c,0.7982651380149437
26,10,s,0.7680817610062893
27,10,e,0.9242726185731367
27,10,c,0.8826236426401342
27,10,s,0.8466981132075472
28,10,e,0.9880430450378637
28,10,c,0.9762475961631069
28,10,s,0.9292452830188679
29,10,e,0.9880430450378637
29,10,c,1.0
29,10,s,0.9764150943396226
30,10,e,0.9880430450378637
30,10,c,1.0
30,10,s,0.9842767295597484
31,10,e,0.9920286966919091
31,10,c,0.9902349018750753
31,10,s,0.9803459119496856
32,10,e,1.0
32,10,c,1.0
32,10,s,0.9921383647798742
33,10,e,1.0
33,10,c,1.0
33,10,s,1.0
34,10,e,0.9960143483459546
34,10,c,0.9902349018750753
34,10,s,0.9960691823899371
35,10,e,1.0
35,10,c,1.0
35,10,s,0.9960691823899371
36,10,e,0.8644878437624551
36,10,c,0.9022697009623161
36,10,s,0.8663522012578616
37,10,e,0.7289756875249104
37,10,c,0.640605226185412
37,10,s,0.6501572327044025
38,10,e,0.9043443603029095
38,10,c,0.9363002388682572
38,10,s,0.6265723270440252
39,10,e,0.9920286966919091
39,10,c,0.9902349018750753
39,10,s,0.9056603773584906
40,10,e,0.9960143483459546
40,10,c,1.0
40,10,s,0.9882075471698113
41,10,e,1.0
41,10,c,1.0
41,10,s,0.9960691823899371
42,10,e,1.0
42,10,c,1.0
42,10,s,1.0
43,10,e,0.9402152251893184
43,10,c,0.9297500684098483
43,10,s,0.9410377358490566
44,10,e,0.9880430450378637
44,10,c,0.9762475961631069
44,10,s,0.9449685534591195
45,10,e,0.9840573933838183
45,10,c,0.9655955332430312
45,10,s,0.9724842767295597
46,10,e,0.9800717417297728
46,10,c,0.9655955332430312
46,10,s,0.964622641509434
47,10,e,0.8724591470705461
47,10,c,0.9097068362158759
47,10,s,0.8624213836477987
48,10,e,0.7369469908330012
48,10,c,0.8648491090812336
48,10,s,0.7680817610062893
49,10,e,0.8565165404543643
49,10,c,0.9132039566130488
49,10,s,0.7838050314465409
50,10,e,0.9202869669190913
50,10,c,0.9260862838967086
50,10,s,0.9017295597484277
