generation,trial,propertyType,property
50,-1,m,-1.0
1,19,e,0.01120896717373899
1,19,c,0.13043478260869562
1,19,s,0.0013706677109849225
2,19,e,0.27942353883106485
2,19,c,0.29428015508153094
2,19,s,0.01311924809085569
3,19,e,0.29543634907926336
3,19,c,0.040580810950027524
3,19,s,0.0836107303700803
4,19,e,0.42353883106485185
4,19,c,0.43818576136310505
4,19,s,0.08752692383003721
5,19,e,0.7037630104083267
5,19,c,0.5719701441463406
5,19,s,0.36557665948697865
6,19,e,0.4955964771817454
6,19,c,0.9415645682666297
6,19,s,0.2715880164480125
7,19,e,0.2594075260208166
7,19,c,0.4241194646454074
7,19,s,0.0836107303700803
8,19,e,0.5036028823058446
8,19,c,0.45347844283354405
8,19,s,0.1580184061092618
9,19,e,0.611689351481185
9,19,c,0.5707338132277029
9,19,s,0.1893479537889172
10,19,e,0.7237790232185749
10,19,c,0.6026209904984267
10,19,s,0.5848834932445662
11,19,e,0.5756605284227382
11,19,c,0.6730408857729746
11,19,s,0.5418053651850401
12,19,e,0.6717373899119295
12,19,c,0.6831115718188111
12,19,s,0.6632073624437047
13,19,e,0.6677341873498799
13,19,c,0.5813985468651095
13,19,s,0.5848834932445662
14,19,e,0.8638911128903123
14,19,c,0.8153007304310269
14,19,s,0.6083806540043079
15,19,e,0.8718975180144115
15,19,c,0.8581574690247753
15,19,s,0.89817897004112
16,19,e,0.8839071257005604
16,19,c,0.8639971209687879
16,19,s,0.8551008419815939
17,19,e,0.9719775820656525
17,19,c,0.9556543661284296
17,19,s,0.9138437438809477
18,19,e,1.0
18,19,c,1.0
18,19,s,0.9725866457803015
19,19,e,0.9959967974379503
19,19,c,0.9904471866169215
19,19,s,0.996083806540043
20,19,e,0.9599679743795037
20,19,c,0.9713415598507645
20,19,s,0.953005678480517
21,19,e,0.8959167333867094
21,19,c,0.9449604746843859
21,19,s,0.8864303896612493
22,19,e,0.9959967974379503
22,19,c,1.0
22,19,s,0.8942627765811632
23,19,e,0.6677341873498799
23,19,c,0.7111173527113764
23,19,s,0.6553749755237909
24,19,e,0.8678943154523618
24,19,c,0.856190933187579
24,19,s,0.5848834932445662
25,19,e,0.9719775820656525
25,19,c,0.9672111393851781
25,19,s,0.8707656158214215
26,19,e,0.9839871897518014
26,19,c,0.9904471866169215
26,19,s,0.9569218719404738
27,19,e,0.9839871897518014
27,19,c,0.980894373233843
27,19,s,0.9686704523203447
28,19,e,1.0
28,19,c,1.0
28,19,s,0.9843352261601723
29,19,e,1.0
29,19,c,1.0
29,19,s,1.0
30,19,e,1.0
30,19,c,1.0
30,19,s,1.0
31,19,e,0.8238590872698158
31,19,c,0.8929002833235058
31,19,s,0.8081065204621108
32,19,e,0.8438751000800641
32,19,c,0.7994205187896455
32,19,s,0.7336988447229293
33,19,e,0.7878302642113691
33,19,c,0.7683067363261273
33,19,s,0.6867045232034462
34,19,e,0.9639711769415532
34,19,c,0.9556543661284296
34,19,s,0.7846093597023693
35,19,e,1.0
35,19,c,1.0
35,19,s,0.9647542588603877
36,19,e,1.0
36,19,c,1.0
36,19,s,1.0
37,19,e,0.9759807846277022
37,19,c,0.9576583260020997
37,19,s,0.9765028392402585
38,19,e,1.0
38,19,c,1.0
38,19,s,0.9765028392402585
39,19,e,1.0
39,19,c,1.0
39,19,s,1.0
40,19,e,0.9959967974379503
40,19,c,0.9904471866169215
40,19,s,0.996083806540043
41,19,e,0.9959967974379503
41,19,c,0.9904471866169215
41,19,s,0.9921676130800862
42,19,e,0.9359487590072058
42,19,c,1.0
42,19,s,0.9334247111807323
43,19,e,0.9639711769415532
43,19,c,0.9831717282167001
43,19,s,0.94908948502056
44,19,e,0.9319455564451561
44,19,c,0.9767639527682566
44,19,s,0.9216761308008615
45,19,e,0.9759807846277022
45,19,c,0.9831717282167001
45,19,s,0.9138437438809477
46,19,e,0.8278622898318655
46,19,c,0.7810112749700726
46,19,s,0.8120227139220677
47,19,e,0.7237790232185749
47,19,c,0.7286769523745174
47,19,s,0.6318778147640494
48,19,e,0.899919935948759
48,19,c,0.9212225444638267
48,19,s,0.7611121989426277
49,19,e,0.9839871897518014
49,19,c,0.9831717282167001
49,19,s,0.9138437438809477
50,19,e,0.9919935948759008
50,19,c,0.9831717282167001
50,19,s,0.9765028392402585
