bottle,trial,propertyType,property
70,1,e0,0.3029291805710048
70,1,c0,0.20066008681651323
70,1,s0,0.03125
70,1,e1,0.271289086639476
70,1,c1,0.26047189699035583
70,1,s1,0.0712890625
70,2,e0,0.27227783957483626
70,2,c0,0.197714963917672
70,2,s0,0.0302734375
70,2,e1,0.2831541218637993
70,2,c1,0.1536792186497857
70,2,s1,0.0283203125
70,3,e0,0.27623285131627734
70,3,c0,0.10682534806515254
70,3,s0,0.0390625
70,3,e1,0.38697318007662834
70,3,c1,0.4199256970949105
70,3,s1,0.1611328125
70,4,e0,0.23866023977258682
70,4,c0,0.26290852082569266
70,4,s0,0.0185546875
70,4,e1,0.31973798047212953
70,4,c1,0.26773992066268365
70,4,s1,0.126953125
70,5,e0,0.2653565690273143
70,5,c0,0.20119740328973543
70,5,s0,0.0771484375
70,5,e1,0.2920528982820418
70,5,c1,0.11514598262434822
70,5,s1,0.080078125
70,6,e0,0.2485477691261896
70,6,c0,0.2870953372313752
70,6,s0,0.0380859375
70,6,e1,0.29699666295884314
70,6,c1,0.23253980209250946
70,6,s1,0.0498046875
70,7,e0,0.2396489927079471
70,7,c0,0.1963417999136848
70,7,s0,0.0283203125
70,7,e1,0.29699666295884314
70,7,c1,0.2575338248451273
70,7,s1,0.064453125
70,8,e0,0.3296255098257323
70,8,c0,0.2528254301373605
70,8,s0,0.0908203125
70,8,e1,0.29007539241132124
70,8,c1,0.1760031914787162
70,8,s1,0.0341796875
70,9,e0,0.20899765171177853
70,9,c0,0.06329061218589582
70,9,s0,0.083984375
70,9,e1,0.2979854158942034
70,9,c1,0.34746087465277375
70,9,s1,0.0771484375
70,10,e0,0.27919911012235815
70,10,c0,0.267982144311621
70,10,s0,0.0537109375
70,10,e1,0.3029291805710048
70,10,c1,0.16540929403367982
70,10,s1,0.0361328125
70,11,e0,0.27623285131627734
70,11,c0,0.10308151987785814
70,11,s0,0.05859375
70,11,e1,0.29600791002348287
70,11,c1,0.04268752681575279
70,11,s1,0.0478515625
70,12,e0,0.2940304041527623
70,12,c0,0.26454811694799774
70,12,s0,0.03515625
70,12,e1,0.1793350636509702
70,12,c1,0.14214379573263788
70,12,s1,0.02734375
70,13,e0,0.24261525151402794
70,13,c0,0.18274221503217608
70,13,s0,0.0458984375
70,13,e1,0.24162649857866766
70,13,c1,0.16830640746540332
70,13,s1,0.0615234375
70,14,e0,0.2940304041527623
70,14,c0,0.1809494445422882
70,14,s0,0.04296875
70,14,e1,0.2940304041527623
70,14,c1,0.20464705836386365
70,14,s1,0.0419921875
70,15,e0,0.2574465455444321
70,15,c0,0.04737645211503258
70,15,s0,0.025390625
70,15,e1,0.40971449758991474
70,15,c1,0.5015630811420397
70,15,s1,0.208984375
70,16,e0,0.28117661599307875
70,16,c0,0.0806667333972317
70,16,s0,0.0498046875
70,16,e1,0.2782103571869979
70,16,c1,0.10229424277958582
70,16,s1,0.0419921875
70,17,e0,0.23668273390186628
70,17,c0,0.027501933951818814
70,17,s0,0.0595703125
70,17,e1,0.30787294524780623
70,17,c1,0.2543729379860295
70,17,s1,0.06640625
70,18,e0,0.30194042763564455
70,18,c0,0.11796102134087903
70,18,s0,0.0537109375
70,18,e1,0.3167717216660487
70,18,c1,0.24997480791748644
70,18,s1,0.0654296875
70,19,e0,0.22580645161290322
70,19,c0,-0.027965029656533837
70,19,s0,0.052734375
70,19,e1,0.20405388703497712
70,19,c1,0.24168903053487822
70,19,s1,0.0751953125
70,20,e0,0.27227783957483626
70,20,c0,0.2805699360110983
70,20,s0,0.1005859375
70,20,e1,0.33061426276109257
70,20,c1,0.3192236650298279
70,20,s1,0.0751953125
70,21,e0,0.23767148683722655
70,21,c0,0.2536444968145848
70,21,s0,0.0439453125
70,21,e1,0.30194042763564455
70,21,c1,0.10794461830334745
70,21,s1,0.0771484375
70,22,e0,0.30589543937708563
70,22,c0,0.41397147194430134
70,22,s0,0.10546875
70,22,e1,0.7152391546162402
70,22,c1,0.6808978112620216
70,22,s1,0.5390625
70,23,e0,0.24162649857866766
70,23,c0,0.11338129279287247
70,23,s0,0.0390625
70,23,e1,0.27623285131627734
70,23,c1,0.19280795797929662
70,23,s1,0.08984375
70,24,e0,0.2594240514151526
70,24,c0,0.12964035224671416
70,24,s0,0.0693359375
70,24,e1,0.34050179211469533
70,24,c1,0.22684035077378661
70,24,s1,0.0703125
70,25,e0,0.25052527499691013
70,25,c0,0.14953476719992687
70,25,s0,0.037109375
70,25,e1,0.22976146335434433
70,25,c1,0.07991464244925997
70,25,s1,0.107421875
