bottle,trial,propertyType,property
180,1,e0,0.9495860620289138
180,1,c0,0.9651600222050796
180,1,s0,0.660056657223796
180,1,e1,1.0
180,1,c1,1.0
180,1,s1,1.0
180,2,e0,0.8517237118497467
180,2,c0,0.7097103359246945
180,2,s0,0.8603106378821921
180,2,e1,0.9960459656493266
180,2,c1,0.9916194303968472
180,2,s1,0.996092605255446
180,3,e0,0.9911034227109848
180,3,c0,0.5719982314249352
180,3,s0,0.9912083618247534
180,3,e1,0.9960459656493266
180,3,c1,0.9976825982686267
180,3,s1,0.996092605255446
180,4,e0,0.8467811689114049
180,4,c0,0.7338759109228123
180,4,s0,0.8632411839406076
180,4,e1,1.0
180,4,c1,1.0
180,4,s1,0.9970694539415844
180,5,e0,0.9357469418015569
180,5,c0,0.9661476422761766
180,5,s0,0.8720328221158543
180,5,e1,0.9901149141233164
180,5,c1,0.9925097258700861
180,5,s1,0.9902315131386148
180,6,e0,0.8319535400963796
180,6,c0,0.9280842804420885
180,6,s0,0.8437042102178373
180,6,e1,0.9990114914123317
180,6,c1,0.9976825982686267
180,6,s1,0.9863241183940608
180,7,e0,0.7222290868651922
180,7,c0,0.859912872477229
180,7,s0,0.5350200253980658
180,7,e1,0.6648955887804275
180,7,c1,0.8342777792978
180,7,s1,0.5985151899970694
180,8,e0,0.9920919312986531
180,8,c0,0.9958097151984237
180,8,s0,0.9179447103643645
180,8,e1,0.9930804398863216
180,8,c1,0.989547346368885
180,8,s1,0.9931620591970304
180,9,e0,0.7350796985048808
180,9,c0,0.8289370463036775
180,9,s0,0.714760183647553
180,9,e1,0.9149882614605215
180,9,c1,0.9128391139103734
180,9,s1,0.9042688287584253
180,10,e0,0.8952180897071543
180,10,c0,0.8676723915164858
180,10,s0,0.8564032431376379
180,10,e1,1.0
180,10,c1,1.0
180,10,s1,1.0
180,11,e0,0.9535400963795873
180,11,c0,0.9662685299500132
180,11,s0,0.8671485786851617
180,11,e1,0.9446435190905721
180,11,c1,0.9735100203657322
180,11,s1,0.8016997167138811
180,12,e0,0.6441369084393921
180,12,c0,0.9872299446375116
180,12,s0,0.48031649897430884
180,12,e1,0.9703447423699494
180,12,c1,0.9592373115077047
180,12,s1,0.9677639933574289
180,13,e0,0.8210799456320277
180,13,c0,0.8776044298608335
180,13,s0,0.7821627429911107
180,13,e1,0.9960459656493266
180,13,c1,0.9953651965372534
180,13,s1,0.9951157565693074
180,14,e0,0.9100457185221796
180,14,c0,0.953489057315842
180,14,s0,0.6786167822604279
180,14,e1,0.9990114914123317
180,14,c1,0.9976825982686267
180,14,s1,0.9970694539415844
180,15,e0,0.9782528110712961
180,15,c0,0.9721127467418575
180,15,s0,0.8964540392693172
180,15,e1,1.0
180,15,c1,1.0
180,15,s1,1.0
180,16,e0,0.8922525639441493
180,16,c0,0.7023356911834518
180,16,s0,0.6844778743772589
180,16,e1,0.8556777462004201
180,16,c1,0.9365352212813214
180,16,s1,0.7469961902901241
180,17,e0,0.8962065982948226
180,17,c0,0.9187323250224733
180,17,s0,0.8945003418970402
180,17,e1,1.0
180,17,c1,1.0
180,17,s1,0.9931620591970304
180,18,e0,0.6836772519461263
180,18,c0,0.783410015166742
180,18,s0,0.6278206505812249
180,18,e1,0.9812183368343013
180,18,c1,0.9917876025199345
180,18,s1,0.9794861775910911
180,19,e0,0.7508958359075745
180,19,c0,0.7627107819850495
180,19,s0,0.7323434599980463
180,19,e1,0.9782528110712961
180,19,c1,0.9851117438638977
180,19,s1,0.9697176907297059
180,20,e0,0.8121833683430125
180,20,c0,0.8669166953934169
180,20,s0,0.8524958483930839
180,20,e1,1.0
180,20,c1,1.0
180,20,s1,1.0
180,21,e0,0.9772643024836278
180,21,c0,0.9706397401641907
180,21,s0,0.9198984077366416
180,21,e1,0.9990114914123317
180,21,c1,1.0
180,21,s1,0.9970694539415844
180,22,e0,0.9209193129865316
180,22,c0,0.9079918935512358
180,22,s0,0.8329588746703136
180,22,e1,1.0
180,22,c1,1.0
180,22,s1,1.0
180,23,e0,0.9752872853082911
180,23,c0,0.9881529587984237
180,23,s0,0.8407736641594217
180,23,e1,1.0
180,23,c1,1.0
180,23,s1,0.9921852105108918
180,24,e0,0.9476090448535772
180,24,c0,0.9489926717360193
180,24,s0,0.8788707629188239
180,24,e1,0.9476090448535772
180,24,c1,0.9429943857065489
180,24,s1,0.9482270196346586
180,25,e0,0.9080687013468429
180,25,c0,0.9108662708882358
180,25,s0,0.8124450522614047
180,25,e1,0.9950574570616583
180,25,c1,0.9958097151984237
180,25,s1,0.9736250854742601
