bottle,trial,propertyType,property
30,1,e0,0.12418849201451458
30,1,c0,0.15571635494322073
30,1,s0,0.0703125
30,1,e1,0.10740292759991114
30,1,c1,-0.028571428571428564
30,1,s1,0.1240234375
30,2,e0,0.12122633358840809
30,2,c0,0.0857142857142857
30,2,s0,0.1025390625
30,2,e1,0.06494532349238478
30,2,c1,-0.028571428571428564
30,2,s1,0.1396484375
30,3,e0,0.12715065044062107
30,3,c0,0.0857142857142857
30,3,s0,0.0419921875
30,3,e1,0.09654168003752069
30,3,c1,-0.028571428571428564
30,3,s1,0.1201171875
30,4,e0,0.04618498679371035
30,4,c0,-0.028571428571428564
30,4,s0,0.0693359375
30,4,e1,0.11332724445212412
30,4,c1,-0.028571428571428564
30,4,s1,0.076171875
30,5,e0,0.148873145565402
30,5,c0,0.0857142857142857
30,5,s0,0.0986328125
30,5,e1,0.0935795216114142
30,5,c1,-0.028571428571428564
30,5,s1,0.1171875
30,6,e0,0.08271827404902372
30,6,c0,-0.028571428571428564
30,6,s0,0.107421875
30,6,e1,0.12715065044062107
30,6,c1,-0.028571428571428564
30,6,s1,0.1064453125
30,7,e0,0.0925921354693787
30,7,c0,-0.028571428571428564
30,7,s0,0.1123046875
30,7,e1,0.08469304633309473
30,7,c1,-0.028571428571428564
30,7,s1,0.12890625
30,8,e0,0.09654168003752069
30,8,c0,-0.028571428571428564
30,8,s0,0.0908203125
30,8,e1,0.11135247216805313
30,8,c1,0.0857142857142857
30,8,s1,0.03515625
30,9,e0,0.0925921354693787
30,9,c0,0.0857142857142857
30,9,s0,0.10546875
30,9,e1,0.14097405642911803
30,9,c1,-0.028571428571428564
30,9,s1,0.0751953125
30,10,e0,0.0916047493273432
30,10,c0,0.19578577071384326
30,10,s0,0.091796875
30,10,e1,0.07580657105477526
30,10,c1,-0.028571428571428564
30,10,s1,0.0830078125
30,11,e0,0.08765520475920122
30,11,c0,-0.028571428571428564
30,11,s0,0.1337890625
30,11,e1,0.08271827404902372
30,11,c1,0.2000000000000001
30,11,s1,0.0751953125
30,12,e0,0.07679395719681074
30,12,c0,-0.028571428571428564
30,12,s0,0.0986328125
30,12,e1,0.04519760065167485
30,12,c1,-0.028571428571428564
30,12,s1,0.115234375
30,13,e0,0.08765520475920122
30,13,c0,0.2000000000000001
30,13,s0,0.0615234375
30,13,e1,0.10444076917380465
30,13,c1,-0.028571428571428564
30,13,s1,0.1220703125
30,14,e0,0.07778134333884625
30,14,c0,-0.028571428571428564
30,14,s0,0.0703125
30,14,e1,0.07975611562291723
30,14,c1,-0.028571428571428564
30,14,s1,0.13671875
30,15,e0,0.09654168003752069
30,15,c0,-0.028571428571428564
30,15,s0,0.0673828125
30,15,e1,0.09456690775344968
30,15,c1,-0.028571428571428564
30,15,s1,0.119140625
30,16,e0,0.10246599688973367
30,16,c0,-0.028571428571428564
30,16,s0,0.1171875
30,16,e1,0.07975611562291723
30,16,c1,0.0857142857142857
30,16,s1,0.08984375
30,17,e0,0.07679395719681074
30,17,c0,0.0857142857142857
30,17,s0,0.099609375
30,17,e1,0.0886425909012367
30,17,c1,0.0857142857142857
30,17,s1,0.1162109375
30,18,e0,0.0935795216114142
30,18,c0,0.0857142857142857
30,18,s0,0.0654296875
30,18,e1,0.07679395719681074
30,18,c1,-0.028571428571428564
30,18,s1,0.109375
30,19,e0,0.1814568882525734
30,19,c0,0.2054442822434559
30,19,s0,0.0439453125
30,19,e1,0.06494532349238478
30,19,c1,-0.028571428571428564
30,19,s1,0.099609375
30,20,e0,0.12813803658265657
30,20,c0,-0.028571428571428564
30,20,s0,0.0517578125
30,20,e1,0.12715065044062107
30,20,c1,-0.028571428571428564
30,20,s1,0.0859375
30,21,e0,0.0629705512083138
30,21,c0,-0.028571428571428564
30,21,s0,0.0791015625
30,21,e1,0.0935795216114142
30,21,c1,0.2000000000000001
30,21,s1,0.0732421875
30,22,e0,0.0639579373503493
30,22,c0,0.0857142857142857
30,22,s0,0.076171875
30,22,e1,0.06494532349238478
30,22,c1,-0.028571428571428564
30,22,s1,0.072265625
30,23,e0,0.1192515613043371
30,23,c0,-0.028571428571428564
30,23,s0,0.083984375
30,23,e1,0.0896299770432722
30,23,c1,0.0857142857142857
30,23,s1,0.1455078125
30,24,e0,0.10839031374194665
30,24,c0,0.0857142857142857
30,24,s0,0.0869140625
30,24,e1,0.07876872948088175
30,24,c1,-0.028571428571428564
30,24,s1,0.111328125
30,25,e0,0.06790748191849127
30,25,c0,0.0857142857142857
30,25,s0,0.1591796875
30,25,e1,0.06692009577645579
30,25,c1,-0.028571428571428564
30,25,s1,0.0771484375
