bottle,trial,propertyType,property
20,1,e0,0.043175590609494184
20,1,c0,-0.04046242774566475
20,1,s0,0.055025678650036686
20,1,e1,0.07576094201288602
20,1,c1,-0.04046242774566475
20,1,s1,0.10882856444118366
20,2,e0,0.022439457898244836
20,2,c0,-0.04046242774566475
20,2,s0,0.2007825874296894
20,2,e1,0.029351502135327952
20,2,c1,-0.04046242774566475
20,2,s1,0.19197847884568353
20,3,e0,0.057987113974672294
20,3,c0,-0.04046242774566475
20,3,s0,0.10295915871851308
20,3,e1,0.06094941864770791
20,3,c1,-0.04046242774566475
20,3,s1,0.08143800440205429
20,4,e0,0.04218815571848231
20,4,c0,-0.04046242774566475
20,4,s0,0.10198092443140132
20,4,e1,0.0313263719173517
20,4,c1,-0.04046242774566475
20,4,s1,0.1450232330643189
20,5,e0,0.03330124169937545
20,5,c0,-0.04046242774566475
20,5,s0,0.10980679872829542
20,5,e1,0.04910019995556543
20,5,c1,-0.04046242774566475
20,5,s1,0.09904622157006603
20,6,e0,0.03428867659038732
20,6,c0,-0.04046242774566475
20,6,s0,0.12350207874786011
20,6,e1,0.03330124169937545
20,6,c1,-0.04046242774566475
20,6,s1,0.14111029591587185
20,7,e0,0.040213285936458565
20,7,c0,-0.04046242774566475
20,7,s0,0.14404499877720714
20,7,e1,0.020464588116221087
20,7,c1,0.19075144508670527
20,7,s1,0.13034971875764245
20,8,e0,0.0876101607050285
20,8,c0,-0.04046242774566475
20,8,s0,0.051112741501589634
20,8,e1,0.04416302550050606
20,8,c1,-0.04046242774566475
20,8,s1,0.14600146735143066
20,9,e0,0.05107506973758918
20,9,c0,0.07514450867052021
20,9,s0,0.11371973587674249
20,9,e1,0.08168555135895726
20,9,c1,-0.04046242774566475
20,9,s1,0.09513328442161897
20,10,e0,0.03428867659038732
20,10,c0,-0.04046242774566475
20,10,s0,0.08730741012472487
20,10,e1,0.05206250462860105
20,10,c1,0.07514450867052021
20,10,s1,0.11469797016385425
20,11,e0,-0.010145893505147002
20,11,c0,-0.04046242774566475
20,11,s0,1.0
20,11,e1,0.040213285936458565
20,11,c1,-0.04046242774566475
20,11,s1,0.09415505013450721
20,12,e0,0.07576094201288602
20,12,c0,0.07514450867052021
20,12,s0,0.115676204450966
20,12,e1,0.04120072082747044
20,12,c1,-0.04046242774566475
20,12,s1,0.15774027879677183
20,13,e0,0.030338937026339826
20,13,c0,-0.04046242774566475
20,13,s0,0.19393494741990708
20,13,e1,0.04712533017354168
20,13,c1,0.07514450867052021
20,13,s1,0.15774027879677183
20,14,e0,0.05008763484657731
20,14,c0,0.07514450867052021
20,14,s0,0.042308632917583765
20,14,e1,0.04218815571848231
20,14,c1,0.07514450867052021
20,14,s1,0.16263145023233064
20,15,e0,0.04515046039151793
20,15,c0,-0.04046242774566475
20,15,s0,0.13426265590608952
20,15,e1,0.04712533017354168
20,15,c1,-0.04046242774566475
20,15,s1,0.14404499877720714
20,16,e0,0.05699967908366042
20,16,c0,-0.04046242774566475
20,16,s0,0.09708975299584251
20,16,e1,0.06391172332074353
20,16,c1,-0.04046242774566475
20,16,s1,0.07067742724382489
20,17,e0,0.028364067244316078
20,17,c0,0.07514450867052021
20,17,s0,0.2663242846661775
20,17,e1,0.040213285936458565
20,17,c1,-0.04046242774566475
20,17,s1,0.09317681584739546
20,18,e0,0.027376632353304203
20,18,c0,-0.04046242774566475
20,18,s0,0.09806798728295427
20,18,e1,0.016514848552173594
20,18,c1,-0.04046242774566475
20,18,s1,0.09904622157006603
20,19,e0,0.04811276506455356
20,19,c0,-0.04046242774566475
20,19,s0,0.10198092443140132
20,19,e1,0.02540176257128046
20,19,c1,0.07514450867052021
20,19,s1,0.15676204450966005
20,20,e0,0.07477350712187414
20,20,c0,-0.04046242774566475
20,20,s0,0.07361213010516018
20,20,e1,0.04120072082747044
20,20,c1,-0.04046242774566475
20,20,s1,0.09904622157006603
20,21,e0,0.05008763484657731
20,21,c0,-0.04046242774566475
20,21,s0,0.13328442161897774
20,21,e1,0.0352761114813992
20,21,c1,-0.04046242774566475
20,21,s1,0.10393739300562485
20,22,e0,0.06094941864770791
20,22,c0,-0.04046242774566475
20,22,s0,0.05796038151137197
20,22,e1,0.027376632353304203
20,22,c1,-0.04046242774566475
20,22,s1,0.11763267302518954
20,23,e0,0.0540373744106248
20,23,c0,0.07514450867052021
20,23,s0,0.09024211298606016
20,23,e1,0.04910019995556543
20,23,c1,-0.04046242774566475
20,23,s1,0.05796038151137197
20,24,e0,0.043175590609494184
20,24,c0,-0.04046242774566475
20,24,s0,0.16067498165810712
20,24,e1,0.024414327680268584
20,24,c1,0.07514450867052021
20,24,s1,0.13426265590608952
20,25,e0,0.04712533017354168
20,25,c0,-0.04046242774566475
20,25,s0,0.10295915871851308
20,25,e1,0.024414327680268584
20,25,c1,-0.04046242774566475
20,25,s1,0.14991440449987772
