bottle,trial,propertyType,property
140,1,e0,0.7085412241268587
140,1,c0,0.7226432631222973
140,1,s0,0.689453125
140,1,e1,0.9170083485649361
140,1,c1,0.9286554152028464
140,1,s1,0.7568359375
140,2,e0,0.7184211826310329
140,2,c0,0.8318614553374402
140,2,s0,0.58203125
140,2,e1,0.4724102158770933
140,2,c1,0.677237250669994
140,2,s1,0.4189453125
140,3,e0,0.7895568838610878
140,3,c0,0.7138647180776807
140,3,s0,0.6494140625
140,3,e1,0.9812280788420689
140,3,c1,0.9747824451928156
140,3,s1,0.8662109375
140,4,e0,0.7134812033789458
140,4,c0,0.8250361484807934
140,4,s0,0.7109375
140,4,e1,0.9782640912908166
140,4,c1,0.9759558085152951
140,4,s1,0.9599609375
140,5,e0,0.8567406016894729
140,5,c0,0.9061909626169484
140,5,s0,0.716796875
140,5,e1,0.93084029047078
140,5,c1,0.9459599007425948
140,5,s1,0.845703125
140,6,e0,0.8883564689028306
140,6,c0,0.8923493130094455
140,6,s0,0.33984375
140,6,e1,0.9782640912908166
140,6,c1,0.9740728619784721
140,6,s1,0.943359375
140,7,e0,0.9328162821716148
140,7,c0,0.9124333789269439
140,7,s0,0.6533203125
140,7,e1,0.7618930000493997
140,7,c1,0.7976889042355993
140,7,s1,0.728515625
140,8,e0,0.9338042780220323
140,8,c0,0.9104900505348229
140,8,s0,0.8544921875
140,8,e1,0.9426962406757892
140,8,c1,0.9447697229123353
140,8,s1,0.9384765625
140,9,e0,0.799436842365262
140,9,c0,0.7782972507180608
140,9,s0,0.56640625
140,9,e1,0.9664081410858074
140,9,c1,0.9570688223875675
140,9,s1,0.90625
140,10,e0,0.9140443610136837
140,10,c0,0.9463728972999841
140,10,s0,0.720703125
140,10,e1,0.9604801659833029
140,10,c1,0.980268616264286
140,10,s1,0.95703125
140,11,e0,0.8468606431852986
140,11,c0,0.9283823175725389
140,11,s0,0.5966796875
140,11,e1,0.9703601244874771
140,11,c1,0.9674726489296545
140,11,s1,0.9609375
140,12,e0,0.9506002074791285
140,12,c0,0.9380829466128738
140,12,s0,0.7900390625
140,12,e1,1.0
140,12,c1,1.0
140,12,s1,1.0
140,13,e0,0.8310527095786198
140,13,c0,0.8356152010566028
140,13,s0,0.759765625
140,13,e1,0.9940720248974955
140,13,c1,0.9915474739386461
140,13,s1,0.9912109375
140,14,e0,0.5168700291458775
140,14,c0,0.5953171374528734
140,14,s0,0.396484375
140,14,e1,0.6828533320160055
140,14,c1,0.7589548724805482
140,14,s1,0.19921875
140,15,e0,0.9960480165983303
140,15,c0,1.0
140,15,s0,0.95703125
140,15,e1,0.9920960331966606
140,15,c1,0.9861465441873437
140,15,s1,0.9384765625
140,16,e0,0.9199723361161883
140,16,c0,0.9049362788813474
140,16,s0,0.6376953125
140,16,e1,0.9703601244874771
140,16,c1,0.9508241818667362
140,16,s1,0.94921875
140,17,e0,0.9565281825816332
140,17,c0,0.9736715736183174
140,17,s0,0.8857421875
140,17,e1,0.993084029047078
140,17,c1,0.9939326359545624
140,17,s1,0.9931640625
140,18,e0,0.7480610581435558
140,18,c0,0.757753848181747
140,18,s0,0.3935546875
140,18,e1,0.7638689917502346
140,18,c1,0.8621215909316514
140,18,s1,0.7177734375
140,19,e0,0.9357802697228672
140,19,c0,0.9494053494074968
140,19,s0,0.875
140,19,e1,0.9970360124487477
140,19,c1,0.9928445139522509
140,19,s1,0.9189453125
140,20,e0,0.6996492614731018
140,20,c0,0.8031392157545686
140,20,s0,0.7607421875
140,20,e1,0.9575161784320506
140,20,c1,0.9956871922510091
140,20,s1,0.9150390625
140,21,e0,0.8853924813515783
140,21,c0,0.888072421642936
140,21,s0,0.8154296875
140,21,e1,0.9555401867312158
140,21,c1,0.9575206779411244
140,21,s1,0.9521484375
140,22,e0,0.8814404979499086
140,22,c0,0.9215805235870138
140,22,s0,0.701171875
140,22,e1,0.9940720248974955
140,22,c1,1.0
140,22,s1,0.978515625
140,23,e0,0.8429086597836289
140,23,c0,0.9046206444062198
140,23,s0,0.8525390625
140,23,e1,1.0
140,23,c1,1.0
140,23,s1,0.9892578125
140,24,e0,0.8814404979499086
140,24,c0,0.9976148379840836
140,24,s0,0.8095703125
140,24,e1,0.9683841327866423
140,24,c1,0.9806382579894268
140,24,s1,0.904296875
140,25,e0,0.8518006224373857
140,25,c0,0.7028133386425333
140,25,s0,0.744140625
140,25,e1,0.9990120041495826
140,25,c1,1.0
140,25,s1,0.9951171875
