bottle,trial,propertyType,property
190,1,e0,0.7374330627051304
190,1,c0,0.8870056497175142
190,1,s0,0.8154026468721004
190,1,e1,0.9930903437553982
190,1,c1,0.9976956909337756
190,1,s1,0.993163060995263
190,2,e0,1.0
190,2,c0,0.6823414548633747
190,2,s0,0.9580016603994725
190,2,e1,0.7453298126989611
190,2,c1,0.6675042209473196
190,2,s1,0.712848561801045
190,3,e0,0.9960516250030846
190,3,c0,0.9925520438030235
190,3,s0,0.9453044879621039
190,3,e1,0.9980258125015423
190,3,c1,1.0
190,3,s1,0.9941397665673682
190,4,e0,0.9397872812970411
190,4,c0,0.935002144392263
190,4,s0,0.8896322703521024
190,4,e1,0.9980258125015423
190,4,c1,0.9976956909337756
190,4,s1,0.9833960052742101
190,5,e0,0.9792710312661945
190,5,c0,0.9720983536605906
190,5,s0,0.9570249548273673
190,5,e1,0.9990129062507712
190,5,c1,1.0
190,5,s1,0.9990232944278947
190,6,e0,0.9496582187893295
190,6,c0,0.9895296911795862
190,6,s0,0.4501147629047224
190,6,e1,0.9950645312538559
190,6,c1,0.9910468534902742
190,6,s1,0.9951164721394735
190,7,e0,1.0
190,7,c0,1.0
190,7,s0,0.9853494164184207
190,7,e1,1.0
190,7,c1,1.0
190,7,s1,1.0
190,8,e0,0.9842065000123387
190,8,c0,0.982713041631792
190,8,s0,0.9726522439810519
190,8,e1,0.9921032500061694
190,8,c1,1.0
190,8,s1,0.962885188259999
190,9,e0,0.7206524689682403
190,9,c0,0.8710858622864379
190,9,s0,0.6981979782194657
190,9,e1,0.9980258125015423
190,9,c1,0.9958333891238562
190,9,s1,0.9980465888557895
190,10,e0,0.9763097500185081
190,10,c0,0.7061967575331755
190,10,s0,0.9443277823899985
190,10,e1,0.9545936875354737
190,10,c1,0.9587622361731206
190,10,s1,0.4061630121599844
190,11,e0,0.9930903437553982
190,11,c0,0.9925520438030235
190,11,s0,0.8525174586121014
190,11,e1,1.0
190,11,c1,1.0
190,11,s1,1.0
190,12,e0,0.869703625101794
190,12,c0,0.7755512531942199
190,12,s0,0.9023294427894711
190,12,e1,0.9990129062507712
190,12,c1,1.0
190,12,s1,0.9990232944278947
190,13,e0,0.9427485625447277
190,13,c0,0.9545249255731291
190,13,s0,0.9003760316452606
190,13,e1,1.0
190,13,c1,1.0
190,13,s1,1.0
190,14,e0,0.8627939688571922
190,14,c0,0.7294980232632898
190,14,s0,0.9384675489573668
190,14,e1,1.0
190,14,c1,1.0
190,14,s1,0.9990232944278947
190,15,e0,0.8548972188633616
190,15,c0,0.8866989973116914
190,15,s0,0.7265224398105191
190,15,e1,0.9980258125015423
190,15,c1,0.9958333891238562
190,15,s1,0.9980465888557895
190,16,e0,0.9970387187523135
190,16,c0,0.9941383093120348
190,16,s0,0.9677687161205255
190,16,e1,0.9960516250030846
190,16,c1,0.9958333891238562
190,16,s1,0.9960931777115788
190,17,e0,0.8884584063371419
190,17,c0,0.9443965829152088
190,17,s0,0.8925623870684182
190,17,e1,1.0
190,17,c1,1.0
190,17,s1,1.0
190,18,e0,0.923006687560151
190,18,c0,0.9545249255731291
190,18,s0,0.831029936025785
190,18,e1,0.9990129062507712
190,18,c1,1.0
190,18,s1,0.9990232944278947
190,19,e0,0.9733484687708215
190,19,c0,0.7036659605742072
190,19,s0,0.9033061483615764
190,19,e1,0.8736520000987094
190,19,c1,0.7872815021451202
190,19,s1,0.9287004932363139
190,20,e0,0.9723613750215927
190,20,c0,0.6469731315226311
190,20,s0,0.8964692093568394
190,20,e1,0.9980258125015423
190,20,c1,0.9976956909337756
190,20,s1,0.9853494164184207
190,21,e0,0.9516324062877872
190,21,c0,0.9470477510746267
190,21,s0,0.9433510768178932
190,21,e1,0.9980258125015423
190,21,c1,0.9958333891238562
190,21,s1,0.9980465888557895
190,22,e0,0.8973422500802014
190,22,c0,0.5697497847902746
190,22,s0,0.621038238023148
190,22,e1,0.9970387187523135
190,22,c1,0.9958333891238562
190,22,s1,0.993163060995263
190,23,e0,0.893393875083286
190,23,c0,0.8606582175217347
190,23,s0,0.7812179518484152
190,23,e1,0.9743355625200504
190,23,c1,0.9825237422389146
190,23,s1,0.9736289495531572
190,24,e0,0.8746390938479383
190,24,c0,1.0
190,24,s0,0.8593543976168384
190,24,e1,1.0
190,24,c1,1.0
190,24,s1,1.0
190,25,e0,0.7473040001974187
190,25,c0,0.8870056497175142
190,25,s0,0.8495873418957856
190,25,e1,0.9615033437800755
190,25,c1,0.9590994713006507
190,25,s1,0.9619084826878938
