bottle,trial,propertyType,property
60,1,e0,0.2554924709948161
60,1,c0,0.23055630006740113
60,1,s0,0.06207166634031721
60,1,e1,0.22488274500123426
60,1,c1,0.06978623778741899
60,1,s1,0.056197376150381825
60,2,e0,0.22587015551715625
60,2,c0,0.05685604265108814
60,2,s0,0.12375171333463873
60,2,e1,0.2525302394470501
60,2,c1,0.1383804223003964
60,2,s1,0.028784021930683374
60,3,e0,0.2535176499629721
60,3,c0,0.2931705113847128
60,3,s0,0.03759545721558645
60,3,e1,0.33349790175265365
60,3,c1,0.025501260362627648
60,3,s1,0.04053260231055414
60,4,e0,-0.010120957788200446
60,4,c0,-0.0315186246418338
60,4,s0,1.0
60,4,e1,0.2515428289311281
60,4,c1,0.1533791639087894
60,4,s1,0.06402976307029568
60,5,e0,0.26339175512219204
60,5,c0,0.05328067550453116
60,5,s0,0.06305071470530645
60,5,e1,0.21007158726240435
60,5,c1,0.23626897044925968
60,5,s1,0.05228118269042491
60,6,e0,0.2554924709948161
60,6,c0,0.2030789507622377
60,6,s0,0.024867828470726452
60,6,e1,0.2367316711922982
60,6,c1,0.11658113222316377
60,6,s1,0.07284119835519876
60,7,e0,0.2545050604788941
60,7,c0,0.22706753451769984
60,7,s0,0.042490699040532605
60,7,e1,0.2041471241668724
60,7,c1,0.19173751632224698
60,7,s1,0.055218327785392596
60,8,e0,0.26042952357442606
60,8,c0,0.1456506146819611
60,8,s0,0.07479929508517721
60,8,e1,0.22883238706492223
60,8,c1,0.15341251425501692
60,8,s1,0.05815547288036029
60,9,e0,0.23080720809676622
60,9,c0,0.2233962377523971
60,9,s0,0.11396122968474644
60,9,e1,0.30190076524314985
60,9,c1,0.2642884700509743
60,9,s1,0.06305071470530645
60,10,e0,0.2515428289311281
60,10,c0,0.15003652302829446
60,10,s0,0.06598785980027413
60,10,e1,0.27622809182917796
60,10,c1,0.09984486564531474
60,10,s1,0.03661640885059722
60,11,e0,0.20612194519871638
60,11,c0,0.15933807974515557
60,11,s0,0.06696690816526338
60,11,e1,0.28807701802024194
60,11,c1,0.30848229762343626
60,11,s1,0.10025455257489721
60,12,e0,0.2554924709948161
60,12,c0,0.11475602880577473
60,12,s0,0.01703544155081261
60,12,e1,0.2920266600839299
60,12,c1,0.33999447957000933
60,12,s1,0.056197376150381825
60,13,e0,0.2199456924216243
60,13,c0,0.06015814132449168
60,13,s0,0.055218327785392596
60,13,e1,0.271291039249568
60,13,c1,0.2539507677340677
60,13,s1,0.044448795770511064
60,14,e0,0.29893853369538387
60,14,c0,0.04959818473036384
60,14,s0,0.031721167025651066
60,14,e1,0.26141693409034805
60,14,c1,-0.0315186246418338
60,14,s1,0.029763070295672607
60,15,e0,0.24463095531967416
60,15,c0,0.23668587602854502
60,15,s0,0.09927550420990798
60,15,e1,0.24561836583559615
60,15,c1,0.20401052432858982
60,15,s1,0.056197376150381825
60,16,e0,0.25845470254258207
60,16,c0,0.1386827023907131
60,16,s0,0.05130213432543568
60,16,e1,0.2327820291286102
60,16,c1,0.15197119302207415
60,16,s1,0.07186214999020953
60,17,e0,0.23080720809676622
60,17,c0,0.1586369288500405
60,17,s0,0.04151165067554337
60,17,e1,0.2396939027400642
60,17,c1,-0.0011109952542434846
60,17,s1,0.05130213432543568
60,18,e0,0.16563811404591458
60,18,c0,0.1990545008165551
60,18,s0,0.09927550420990798
60,18,e1,0.2337694396445322
60,18,c1,0.18019939358576395
60,18,s1,0.034658312120618755
60,19,e0,0.2396939027400642
60,19,c0,-0.027024738168095135
60,19,s0,0.042490699040532605
60,19,e1,0.21007158726240435
60,19,c1,0.11059729821528148
60,19,s1,0.033679263755629525
60,20,e0,0.22093310293754628
60,20,c0,0.06354473529495551
60,20,s0,0.05913452124534952
60,20,e1,0.24956800789928413
60,20,c1,0.3321065929131427
60,20,s1,0.04836498923046798
60,21,e0,0.22685756603307825
60,21,c0,0.07242007373390326
60,21,s0,0.032700215390640296
60,21,e1,0.2377190817082202
60,21,c1,0.25433592919349113
60,21,s1,0.026825925200704915
60,22,e0,0.24166872377190818
60,22,c0,0.12837539186201652
60,22,s0,0.05326023105541414
60,22,e1,0.24265613428783017
60,22,c1,0.12128309838289086
60,22,s1,0.05913452124534952
60,23,e0,0.23475685016045422
60,23,c0,0.021928879132058487
60,23,s0,0.02095163501076953
60,23,e1,0.27919032337694394
60,23,c1,0.39025883409391515
60,23,s1,0.054239279420403366
60,24,e0,0.2377190817082202
60,24,c0,0.04616327371348167
60,24,s0,0.042490699040532605
60,24,e1,0.22488274500123426
60,24,c1,0.2140448077598749
60,24,s1,0.05228118269042491
60,25,e0,0.2199456924216243
60,25,c0,0.3139525560996908
60,25,s0,0.03955355394556491
60,25,e1,0.27622809182917796
60,25,c1,0.1283045643595607
60,25,s1,0.04640689250048952
