9,57,18,18
9,58,18,15
9,59,18,15
9,60,18,14
9,61,18,17
9,62,18,10
9,63,18,17
9,64,18,16
9,65,18,16
9,66,18,24
9,67,18,18
9,68,18,13
9,69,18,11
9,70,18,18
9,71,18,12
9,72,18,13
9,73,18,14
9,74,18,14
9,75,18,15
9,76,18,22
9,77,18,15
