8,50,21,18
8,51,21,15
8,52,21,11
8,53,21,18
8,54,21,13
8,55,21,14
8,56,21,15
8,57,21,14
8,58,21,18
8,59,21,17
8,60,21,14
8,61,21,14
8,62,21,14
8,63,21,11
8,64,21,17
8,65,21,20
8,66,21,13
8,67,21,15
8,68,21,12
8,69,21,10
8,70,21,14
