9,57,25,16
9,58,25,14
9,59,25,16
9,60,25,17
9,61,25,17
9,62,25,18
9,63,25,13
9,64,25,15
9,65,25,13
9,66,25,15
9,67,25,13
9,68,25,11
9,69,25,10
9,70,25,11
9,71,25,12
9,72,25,13
9,73,25,15
9,74,25,26
9,75,25,21
9,76,25,12
9,77,25,15
