9,57,21,16
9,58,21,16
9,59,21,15
9,60,21,14
9,61,21,11
9,62,21,17
9,63,21,25
9,64,21,12
9,65,21,13
9,66,21,14
9,67,21,16
9,68,21,14
9,69,21,17
9,70,21,15
9,71,21,15
9,72,21,30
9,73,21,15
9,74,21,13
9,75,21,23
9,76,21,12
9,77,21,21
