9,57,6,18
9,58,6,21
9,59,6,19
9,60,6,12
9,61,6,18
9,62,6,12
9,63,6,17
9,64,6,14
9,65,6,17
9,66,6,9
9,67,6,13
9,68,6,21
9,69,6,14
9,70,6,16
9,71,6,38
9,72,6,18
9,73,6,16
9,74,6,14
9,75,6,11
9,76,6,22
9,77,6,16
