8,50,24,16
8,51,24,9
8,52,24,12
8,53,24,17
8,54,24,11
8,55,24,11
8,56,24,18
8,57,24,11
8,58,24,14
8,59,24,25
8,60,24,13
8,61,24,17
8,62,24,11
8,63,24,12
8,64,24,11
8,65,24,13
8,66,24,11
8,67,24,17
8,68,24,22
8,69,24,11
8,70,24,13
