8,50,12,16
8,51,12,19
8,52,12,16
8,53,12,15
8,54,12,16
8,55,12,18
8,56,12,18
8,57,12,13
8,58,12,14
8,59,12,19
8,60,12,15
8,61,12,12
8,62,12,16
8,63,12,15
8,64,12,28
8,65,12,21
8,66,12,12
8,67,12,14
8,68,12,11
8,69,12,18
8,70,12,14
