1,1,0.5,s,1.0
1,1,0.5,a,0.458984375
1,1,0.5,b,0.541015625
2,1,0.5,s,0.044921875
2,1,0.5,a,0.001953125
2,1,0.5,b,0.078125
3,1,0.5,s,0.658203125
3,1,0.5,a,0.0
3,1,0.5,b,0.076171875
4,1,0.5,s,0.724609375
4,1,0.5,a,0.0
4,1,0.5,b,0.06640625
5,1,0.5,s,0.791015625
5,1,0.5,a,0.0
5,1,0.5,b,0.05859375
6,1,0.5,s,0.857421875
6,1,0.5,a,0.0
6,1,0.5,b,0.07421875
7,1,0.5,s,0.8671875
7,1,0.5,a,0.0
7,1,0.5,b,0.08984375
8,1,0.5,s,0.8828125
8,1,0.5,a,0.0
8,1,0.5,b,0.099609375
9,1,0.5,s,0.84765625
9,1,0.5,a,0.0
9,1,0.5,b,0.109375
10,1,0.5,s,0.9453125
10,1,0.5,a,0.0
10,1,0.5,b,0.111328125
11,1,0.5,s,0.966796875
11,1,0.5,a,0.0
11,1,0.5,b,0.11328125
12,1,0.5,s,0.970703125
12,1,0.5,a,0.0
12,1,0.5,b,0.125
13,1,0.5,s,0.99609375
13,1,0.5,a,0.0
13,1,0.5,b,0.125
14,1,0.5,s,1.0
14,1,0.5,a,0.0
14,1,0.5,b,0.125
15,1,0.5,s,0.9921875
15,1,0.5,a,0.0
15,1,0.5,b,0.125
16,1,0.5,s,0.9921875
16,1,0.5,a,0.0
16,1,0.5,b,0.125
17,1,0.5,s,1.0
17,1,0.5,a,0.0
17,1,0.5,b,0.125
18,1,0.5,s,1.0
18,1,0.5,a,0.0
18,1,0.5,b,0.125
19,1,0.5,s,1.0
19,1,0.5,a,0.0
19,1,0.5,b,0.125
20,1,0.5,s,1.0
20,1,0.5,a,0.0
20,1,0.5,b,0.125
1,2,0.5,s,1.0
1,2,0.5,a,0.478515625
1,2,0.5,b,0.521484375
2,2,0.5,s,0.08203125
2,2,0.5,a,0.01171875
2,2,0.5,b,0.126953125
3,2,0.5,s,0.541015625
3,2,0.5,a,0.005859375
3,2,0.5,b,0.080078125
4,2,0.5,s,0.740234375
4,2,0.5,a,0.005859375
4,2,0.5,b,0.07421875
5,2,0.5,s,0.642578125
5,2,0.5,a,0.001953125
5,2,0.5,b,0.068359375
6,2,0.5,s,0.72265625
6,2,0.5,a,0.001953125
6,2,0.5,b,0.060546875
7,2,0.5,s,0.7890625
7,2,0.5,a,0.001953125
7,2,0.5,b,0.0625
8,2,0.5,s,0.767578125
8,2,0.5,a,0.00390625
8,2,0.5,b,0.0625
9,2,0.5,s,0.748046875
9,2,0.5,a,0.00390625
9,2,0.5,b,0.0625
10,2,0.5,s,0.806640625
10,2,0.5,a,0.005859375
10,2,0.5,b,0.0625
11,2,0.5,s,0.8359375
11,2,0.5,a,0.005859375
11,2,0.5,b,0.0625
12,2,0.5,s,0.875
12,2,0.5,a,0.00390625
12,2,0.5,b,0.0625
13,2,0.5,s,0.8828125
13,2,0.5,a,0.001953125
13,2,0.5,b,0.0625
14,2,0.5,s,0.76953125
14,2,0.5,a,0.00390625
14,2,0.5,b,0.0546875
15,2,0.5,s,0.8203125
15,2,0.5,a,0.005859375
15,2,0.5,b,0.060546875
16,2,0.5,s,0.845703125
16,2,0.5,a,0.0078125
16,2,0.5,b,0.05859375
17,2,0.5,s,0.873046875
17,2,0.5,a,0.005859375
17,2,0.5,b,0.048828125
18,2,0.5,s,0.87890625
18,2,0.5,a,0.00390625
18,2,0.5,b,0.0546875
19,2,0.5,s,0.912109375
19,2,0.5,a,0.005859375
19,2,0.5,b,0.05078125
20,2,0.5,s,0.89453125
20,2,0.5,a,0.00390625
20,2,0.5,b,0.048828125
1,3,0.5,s,1.0
1,3,0.5,a,0.525390625
1,3,0.5,b,0.474609375
2,3,0.5,s,0.015625
2,3,0.5,a,0.0234375
2,3,0.5,b,0.001953125
3,3,0.5,s,0.515625
3,3,0.5,a,0.00390625
3,3,0.5,b,0.0
4,3,0.5,s,0.607421875
4,3,0.5,a,0.0
4,3,0.5,b,0.0
5,3,0.5,s,0.689453125
5,3,0.5,a,0.0
5,3,0.5,b,0.0
6,3,0.5,s,0.794921875
6,3,0.5,a,0.0
6,3,0.5,b,0.0
7,3,0.5,s,0.810546875
7,3,0.5,a,0.0
7,3,0.5,b,0.0
8,3,0.5,s,0.78515625
8,3,0.5,a,0.0
8,3,0.5,b,0.0
9,3,0.5,s,0.73046875
9,3,0.5,a,0.0
9,3,0.5,b,0.0
10,3,0.5,s,0.7578125
10,3,0.5,a,0.0
10,3,0.5,b,0.0
11,3,0.5,s,0.896484375
11,3,0.5,a,0.0
11,3,0.5,b,0.0
12,3,0.5,s,0.8828125
12,3,0.5,a,0.0
12,3,0.5,b,0.0
13,3,0.5,s,0.916015625
13,3,0.5,a,0.0
13,3,0.5,b,0.0
14,3,0.5,s,0.953125
14,3,0.5,a,0.0
14,3,0.5,b,0.0
15,3,0.5,s,0.92578125
15,3,0.5,a,0.0
15,3,0.5,b,0.0
16,3,0.5,s,0.94140625
16,3,0.5,a,0.0
16,3,0.5,b,0.0
17,3,0.5,s,0.947265625
17,3,0.5,a,0.0
17,3,0.5,b,0.0
18,3,0.5,s,0.955078125
18,3,0.5,a,0.0
18,3,0.5,b,0.0
19,3,0.5,s,0.96484375
19,3,0.5,a,0.0
19,3,0.5,b,0.0
20,3,0.5,s,0.998046875
20,3,0.5,a,0.0
20,3,0.5,b,0.0
1,4,0.5,s,1.0
1,4,0.5,a,0.498046875
1,4,0.5,b,0.501953125
2,4,0.5,s,0.255859375
2,4,0.5,a,0.0
2,4,0.5,b,0.47265625
3,4,0.5,s,0.71484375
3,4,0.5,a,0.0
3,4,0.5,b,0.509765625
4,4,0.5,s,0.765625
4,4,0.5,a,0.0
4,4,0.5,b,0.529296875
5,4,0.5,s,0.83203125
5,4,0.5,a,0.0
5,4,0.5,b,0.54296875
6,4,0.5,s,0.751953125
