generation,trial,propertyType,property
50,-1,m,-1.0
1,18,e,-0.016711698188732117
1,18,c,-0.025641025641025682
1,18,s,-0.002358490566037736
2,18,e,0.24747323126188334
2,18,c,0.2925976043802543
2,18,s,0.060534591194968554
3,18,e,0.5476833783648554
3,18,c,0.4429883014204373
3,18,s,0.07625786163522012
4,18,e,0.691784248974282
4,18,c,0.5466796419156502
4,18,s,0.3828616352201258
5,18,e,0.29150405283698594
5,18,c,0.3669366370991857
5,18,s,0.11556603773584904
6,18,e,0.5797057940558391
6,18,c,0.4371013970898959
6,18,s,0.30424528301886794
7,18,e,0.5997198038627038
7,18,c,0.5177070570606539
7,18,s,0.39858490566037735
8,18,e,0.7638346842789953
8,18,c,0.7192493271439365
8,18,s,0.5911949685534591
9,18,e,0.8478935254678275
9,18,c,0.8811400454068905
9,18,s,0.8466981132075472
10,18,e,0.8639047333133193
10,18,c,0.8740608247791973
10,18,s,0.815251572327044
11,18,e,0.8839187431201841
11,18,c,0.9246182217366727
11,18,s,0.7759433962264151
12,18,e,0.9719803862703893
12,18,c,1.0
12,18,s,0.9017295597484277
13,18,e,0.9719803862703893
13,18,c,0.9806844212913578
13,18,s,0.9764150943396226
14,18,e,0.991994396077254
14,18,c,1.0
14,18,s,0.9803459119496856
15,18,e,0.9719803862703893
15,18,c,1.0
15,18,s,0.964622641509434
16,18,e,0.9359551686180326
16,18,c,0.8917897853124626
16,18,s,0.9095911949685535
17,18,e,0.9879915941158811
17,18,c,0.9829868021531474
17,18,s,0.9371069182389937
18,18,e,0.9959971980386271
18,18,c,1.0
18,18,s,0.9842767295597484
19,18,e,0.9599719803862704
19,18,c,0.9439338004453149
19,18,s,0.9567610062893082
20,18,e,1.0
20,18,c,1.0
20,18,s,0.960691823899371
21,18,e,0.8599019313519464
21,18,c,0.8217158836558309
21,18,s,0.8624213836477987
22,18,e,0.899929950965676
22,18,c,0.8722492220593626
22,18,s,0.7720125786163522
23,18,e,0.9639747823476433
23,18,c,0.9706047876464887
23,18,s,0.925314465408805
24,18,e,0.9599719803862704
24,18,c,0.954013434090184
24,18,s,0.9371069182389937
25,18,e,0.9639747823476433
25,18,c,1.0
25,18,s,0.9410377358490566
26,18,e,0.9679775843090163
26,18,c,0.966850822235565
26,18,s,0.9410377358490566
27,18,e,1.0
27,18,c,1.0
27,18,s,0.9685534591194969
28,18,e,0.8799159411588111
28,18,c,0.8562055755463377
28,18,s,0.8820754716981132
29,18,e,0.9039327529270489
29,18,c,0.8951793076367788
29,18,s,0.8309748427672956
30,18,e,0.9119383568497949
30,18,c,0.9806844212913578
30,18,s,0.8427672955974843
31,18,e,0.7678374862403683
31,18,c,0.7673243367026336
31,18,s,0.7051886792452831
32,18,e,0.8398879215450815
32,18,c,0.8193606558776991
32,18,s,0.8034591194968553
33,18,e,0.8759131391974382
33,18,c,0.8163651533748729
33,18,s,0.7877358490566038
34,18,e,0.9399579705794056
34,18,c,0.9503464805483793
34,18,s,0.8231132075471698
35,18,e,0.9159411588111678
35,18,c,0.9246269666633209
35,18,s,0.8742138364779874
36,18,e,0.9519663764635244
36,18,c,1.0
36,18,s,0.9213836477987422
37,18,e,0.9519663764635244
37,18,c,0.9306090575491891
37,18,s,0.9292452830188679
38,18,e,0.9839887921545082
38,18,c,0.9903422106456788
38,18,s,0.9449685534591195
39,18,e,1.0
39,18,c,1.0
39,18,s,0.9842767295597484
40,18,e,0.9799859901931351
40,18,c,0.976508611589886
40,18,s,0.9803459119496856
41,18,e,1.0
41,18,c,1.0
41,18,s,0.9803459119496856
42,18,e,0.8038627038927249
42,18,c,0.7294170639145195
42,18,s,0.8073899371069182
43,18,e,0.8398879215450815
43,18,c,0.8318815767112921
43,18,s,0.7209119496855346
44,18,e,0.7838486940858601
44,18,c,0.9015632662273103
44,18,s,0.7130503144654088
45,18,e,0.8679075352746923
45,18,c,0.9420457426437395
45,18,s,0.8270440251572327
46,18,e,0.9399579705794056
46,18,c,0.9503464805483793
46,18,s,0.8113207547169812
47,18,e,0.8799159411588111
47,18,c,0.9113858122451044
47,18,s,0.8309748427672956
48,18,e,0.9759831882317622
48,18,c,0.9903422106456788
48,18,s,0.8742138364779874
49,18,e,1.0
49,18,c,1.0
49,18,s,0.9764150943396226
50,18,e,0.9079355548884219
50,18,c,0.8667672424065135
50,18,s,0.9056603773584906
