generation,trial,propertyType,property
50,-1,m,-1.0
1,23,e,-0.0021044192804890215
1,23,c,0.12727272727272723
1,23,s,-0.009101701622477245
2,23,e,0.32658583024351134
2,23,c,0.12161328181690795
2,23,s,0.02651365255243372
3,23,e,0.3145605772121455
3,23,c,0.2606648370343597
3,23,s,0.11357340720221606
4,23,e,0.5310151317767311
4,23,c,0.739017991965799
4,23,s,0.14918876137712705
5,23,e,0.7514781040184387
5,23,c,0.9014271345702941
5,23,s,0.42223981005144445
6,23,e,0.9518989878745365
6,23,c,0.9808248982274206
6,23,s,0.7744360902255639
7,23,e,0.9839663292915122
7,23,c,0.9831105345011245
7,23,s,0.9366838148001583
8,23,e,0.9799579116143902
8,23,c,0.9597899925521748
8,23,s,0.9802136921250495
9,23,e,1.0
9,23,c,1.0
9,23,s,0.9802136921250495
10,23,e,1.0
10,23,c,1.0
10,23,s,1.0
11,23,e,1.0
11,23,c,1.0
11,23,s,1.0
12,23,e,0.9839663292915122
12,23,c,0.9904124491137103
12,23,s,0.9841709537000396
13,23,e,0.995991582322878
13,23,c,0.9904124491137103
13,23,s,0.9802136921250495
14,23,e,0.9839663292915122
14,23,c,0.9831105345011245
14,23,s,0.9802136921250495
15,23,e,0.9679326585830244
15,23,c,0.9429005270532992
15,23,s,0.9525128611001187
16,23,e,0.9759494939372683
16,23,c,0.9533589161021008
16,23,s,0.9762564305500594
17,23,e,1.0
17,23,c,1.0
17,23,s,0.9762564305500594
18,23,e,1.0
18,23,c,1.0
18,23,s,1.0
19,23,e,1.0
19,23,c,1.0
19,23,s,1.0
20,23,e,0.9919831646457561
20,23,c,0.9831105345011245
20,23,s,0.9920854768500198
21,23,e,0.9919831646457561
21,23,c,0.9904124491137103
21,23,s,0.9841709537000396
22,23,e,1.0
22,23,c,1.0
22,23,s,0.9920854768500198
23,23,e,0.9719410762601463
23,23,c,0.9904124491137103
23,23,s,0.9722991689750693
24,23,e,0.9839663292915122
24,23,c,1.0
24,23,s,0.9722991689750693
25,23,e,0.9719410762601463
25,23,c,1.0
25,23,s,0.964384645825089
26,23,e,0.9799579116143902
26,23,c,0.9808248982274206
26,23,s,0.9683419074000792
27,23,e,0.9879747469686341
27,23,c,0.9808248982274206
27,23,s,0.9683419074000792
28,23,e,0.995991582322878
28,23,c,0.9904124491137103
28,23,s,0.9841709537000396
29,23,e,1.0
29,23,c,1.0
29,23,s,0.9960427384250099
30,23,e,1.0
30,23,c,1.0
30,23,s,1.0
31,23,e,1.0
31,23,c,1.0
31,23,s,1.0
32,23,e,1.0
32,23,c,1.0
32,23,s,1.0
33,23,e,0.995991582322878
33,23,c,0.9904124491137103
33,23,s,0.9960427384250099
34,23,e,0.9198316464575609
34,23,c,0.9159902117666199
34,23,s,0.9168975069252078
35,23,e,0.8797474696863413
35,23,c,0.8740142460021306
35,23,s,0.8100514444004748
36,23,e,0.811604369175268
36,23,c,0.8120864438673604
36,23,s,0.7190344281757024
37,23,e,0.9518989878745365
37,23,c,0.9413520757875993
37,23,s,0.7863078749505342
38,23,e,0.9799579116143902
38,23,c,0.9597899925521748
38,23,s,0.9485555995251286
39,23,e,1.0
39,23,c,1.0
39,23,s,0.9802136921250495
40,23,e,0.9839663292915122
40,23,c,0.9670919071647607
40,23,s,0.9841709537000396
41,23,e,1.0
41,23,c,1.0
41,23,s,0.9841709537000396
42,23,e,0.5871329792564385
42,23,c,0.4996155205431979
42,23,s,0.5053423031262366
43,23,e,0.8075959514981461
43,23,c,0.8819129778912013
43,23,s,0.4618124258013455
44,23,e,0.6953602565387313
44,23,c,0.7394972802075622
44,23,s,0.5449149188761377
45,23,e,0.8837558873634632
45,23,c,0.8809745236020903
45,23,s,0.7269489513256826
46,23,e,0.8797474696863413
46,23,c,0.8614372162795457
46,23,s,0.817965967550455
47,23,e,0.8637137989778535
47,23,c,0.8450363797309887
47,23,s,0.7625643055005936
48,23,e,0.9759494939372683
48,23,c,0.9831105345011245
48,23,s,0.849624060150376
49,23,e,1.0
49,23,c,1.0
49,23,s,0.9762564305500594
50,23,e,0.995991582322878
50,23,c,0.9904124491137103
50,23,s,0.9960427384250099
