generation,trial,propertyType,property
50,-1,m,-1.0
1,5,e,-0.015248796147672548
1,5,c,-0.014492753623188453
1,5,s,-0.004332414336352895
2,5,e,0.29775280898876405
2,5,c,0.30858656252202965
2,5,s,0.027176053564395432
3,5,e,0.47833065810593905
3,5,c,0.3341007267353465
3,5,s,0.10988578180385979
4,5,e,0.5706260032102729
4,5,c,0.48262959260046234
4,5,s,0.40527766837337537
5,5,e,0.6268057784911717
5,5,c,0.5871664876525489
5,5,s,0.657345411579362
6,5,e,0.6709470304975923
6,5,c,0.6370663468554012
6,5,s,0.6258369436786136
7,5,e,0.6669341894060995
7,5,c,0.6515132418558762
7,5,s,0.6258369436786136
8,5,e,0.7110754414125201
8,5,c,0.7820171284516125
8,5,s,0.657345411579362
9,5,e,0.85553772070626
9,5,c,0.8477200780201198
9,5,s,0.5903899172902718
10,5,e,0.9959871589085072
10,5,c,1.0
10,5,s,0.8621504529342261
11,5,e,1.0
11,5,c,1.0
11,5,s,0.9960614415124065
12,5,e,0.8675762439807384
12,5,c,0.8607656422140781
12,5,s,0.8660890114218196
13,5,e,0.963884430176565
13,5,c,1.0
13,5,s,0.8582118944466325
14,5,e,0.9478330658105939
14,5,c,0.9254462387648065
14,5,s,0.9172902717605357
15,5,e,0.9197431781701445
15,5,c,0.9170258535695954
15,5,s,0.9172902717605357
16,5,e,0.963884430176565
16,5,c,0.9508861927163317
16,5,s,0.8818432453721938
17,5,e,0.8033707865168539
17,5,c,0.8688404130521069
17,5,s,0.767625049231981
18,5,e,0.9237560192616372
18,5,c,0.9545132880674645
18,5,s,0.7833792831823553
19,5,e,0.9398073836276083
19,5,c,0.9431074092016568
19,5,s,0.8936589208349744
20,5,e,0.9478330658105939
20,5,c,0.9220416824739525
20,5,s,0.897597479322568
21,5,e,0.92776886035313
21,5,c,0.9228655055136079
21,5,s,0.9054745962977551
22,5,e,0.9558587479935795
22,5,c,0.9709243008242443
22,5,s,0.9409216226860969
23,5,e,0.8996789727126806
23,5,c,0.9087757076518079
23,5,s,0.8897203623473808
24,5,e,0.9678972712680578
24,5,c,0.9655105577798498
24,5,s,0.897597479322568
25,5,e,0.7953451043338684
25,5,c,0.7830942031879828
25,5,s,0.8070106341079165
26,5,e,0.891653290529695
26,5,c,0.8620525986826264
26,5,s,0.7558093737692004
27,5,e,0.9799357945425361
27,5,c,0.9904471866169215
27,5,s,0.8779046868846002
28,5,e,0.8715890850722311
28,5,c,0.8469221531863593
28,5,s,0.8700275699094132
29,5,e,0.7552166934189406
29,5,c,0.7823267582384159
29,5,s,0.708546671918078
30,5,e,0.9077046548956661
30,5,c,0.9408300542187997
30,5,s,0.7794407246947618
31,5,e,0.8515248796147672
31,5,c,0.9116697310807481
31,5,s,0.7873178416699488
32,5,e,0.8836276083467095
32,5,c,0.9053549503251518
32,5,s,0.9330445057109098
33,5,e,0.9357945425361156
33,5,c,0.9415645682666297
33,5,s,0.9133517132729421
34,5,e,0.8715890850722311
34,5,c,0.91546751648211
34,5,s,0.8621504529342261
35,5,e,0.9799357945425361
35,5,c,0.9655105577798498
35,5,s,0.854273335959039
36,5,e,0.9799357945425361
36,5,c,0.980894373233843
36,5,s,0.9606144151240646
37,5,e,0.9919743178170144
37,5,c,0.9831717282167001
37,5,s,0.9724300905868453
38,5,e,0.9919743178170144
38,5,c,1.0
38,5,s,0.9842457660496259
39,5,e,0.8796147672552167
39,5,c,0.882340829420581
39,5,s,0.8779046868846002
40,5,e,0.6749598715890851
40,5,c,0.7705399802502261
40,5,s,0.5746356833398976
41,5,e,0.7431781701444623
41,5,c,0.7970827572046194
41,5,s,0.5943284757778653
42,5,e,0.8033707865168539
42,5,c,0.7958433204717671
42,5,s,0.6967309964552973
43,5,e,0.9357945425361156
43,5,c,0.936434858604094
43,5,s,0.8385191020086649
44,5,e,0.9117174959871589
44,5,c,0.9108218737012884
44,5,s,0.854273335959039
45,5,e,0.6709470304975923
45,5,c,0.7391297232083954
45,5,s,0.6179598267034265
46,5,e,0.8675762439807384
46,5,c,0.9052134106906524
46,5,s,0.5982670342654588
47,5,e,0.9077046548956661
47,5,c,0.9709243008242443
47,5,s,0.8660890114218196
48,5,e,0.9839486356340289
48,5,c,0.9831717282167001
48,5,s,0.8897203623473808
49,5,e,0.9598715890850722
49,5,c,0.9672111393851782
49,5,s,0.9448601811736904
50,5,e,0.8756019261637239
50,5,c,0.9108866720912658
50,5,s,0.8424576604962584
