16,89,s,0.2893366160099915
17,89,e,0.4005322220423028
17,89,c,0.58604126692893
17,89,s,0.296584546344411
18,89,e,0.4405099799271021
18,89,c,0.6450589802346597
18,89,s,0.3725123386477193
19,89,e,0.4499812103010324
19,89,c,0.643740545541232
19,89,s,0.39562942171434157
20,89,e,0.42139948122099435
20,89,c,0.6134014921945069
20,89,s,0.44979816421368735
21,89,e,0.4269752861991953
21,89,c,0.5494878235164565
21,89,s,0.4887996588132163
22,89,e,0.33817486335458763
22,89,c,0.5638398621978848
22,89,s,0.3317408231665216
23,89,e,0.33131585942249936
23,89,c,0.5639672818073701
23,89,s,0.253493693156199
24,89,e,0.36525952698842373
24,89,c,0.5334959863621331
24,89,s,0.15975888043127476
25,89,e,0.27989624419887144
25,89,c,0.4338592152562133
25,89,s,0.1309807823034533
26,89,e,0.28333338425392673
26,89,c,0.5213012908761384
26,89,s,0.2322687013768779
27,89,e,0.326671901303669
27,89,c,0.5210725930629809
27,89,s,0.1597283628298667
28,89,e,0.3563840675573697
28,89,c,0.6810335505885747
28,89,s,0.1247399328155005
29,89,e,0.4890271213264611
29,89,c,0.7889977239269771
29,89,s,0.1485894383159167
30,89,e,0.5670425624872062
30,89,c,0.8308554088055705
30,89,s,0.31204171145760456
31,89,e,0.5737640808170922
31,89,c,0.9053473057485933
31,89,s,0.3900141830552544
32,89,e,0.6420944251115925
32,89,c,0.887204637068275
32,89,s,0.48045309482810583
33,89,e,0.6800404513194035
33,89,c,0.8530800639431073
33,89,s,0.5272518365873997
34,89,e,0.8990855679835751
34,89,c,0.9522483699746958
34,89,s,0.5858303724902134
35,89,e,0.9624511544207731
35,89,c,0.9744573499727857
35,89,s,0.8621214768382849
36,89,e,0.9013311661528779
36,89,c,0.9491197074142452
36,89,s,0.8628081228699668
37,89,e,0.8616742080065505
37,89,c,0.9142629200562805
37,89,s,0.7649992103570635
38,89,e,0.8427470234367124
38,89,c,0.9235468410650648
38,89,s,0.7088468237661925
39,89,e,0.9271631831888716
39,89,c,0.9382273155878433
39,89,s,0.771468941855577
40,89,e,0.9250397944437485
40,89,c,0.9499362057838788
40,89,s,0.8542174180735916
1,90,e,-0.000925736388161573
1,90,c,-0.013513513513513525
1,90,s,2.9754661372880077e-5
2,90,e,0.04086988668131143
2,90,c,0.3602116597217188
2,90,s,0.5662685899876327
3,90,e,0.056802940358745765
3,90,c,0.05012320818024343
3,90,s,0.5020137802229158
4,90,e,0.08559853593109831
4,90,c,0.3965371333532823
4,90,s,0.4140925705662312
5,90,e,0.09155624535986091
5,90,c,0.31431798964304003
5,90,s,0.3725123386477193
6,90,e,0.09911795348098268
6,90,c,0.3412369262361171
6,90,s,0.331893411173562
7,90,e,0.12386536187738116
7,90,c,0.465140533295637
7,90,s,0.2796472775629254
8,90,e,0.11573843516942808
8,90,c,0.44201997744294386
8,90,s,0.20533691813424543
9,90,e,0.11914502286843849
9,90,c,0.423480150064497
9,90,s,0.23748721121765995
10,90,e,0.12692059748187481
10,90,c,0.26001489091620245
10,90,s,0.2772974222545031
11,90,e,0.13617796136349053
11,90,c,0.201430765985842
11,90,s,0.24085940617325302
12,90,e,0.14005811058119746
12,90,c,0.40286894287831476
12,90,s,0.24735965527317452
13,90,e,0.14684073362317335
13,90,c,0.34689804470165836
13,90,s,0.20022521989839168
14,90,e,0.14216622314829808
14,90,c,0.25220276599499764
14,90,s,0.19601379090407633
15,90,e,0.15864921923454126
15,90,c,0.2061293211119851
15,90,s,0.12167291387398825
16,90,e,0.15874087630267608
16,90,c,0.3392630710268492
16,90,s,0.08982779680465454
17,90,e,0.16385839594020293
17,90,c,0.2732045785144495
17,90,s,0.08363272371881388
18,90,e,0.18464927422878213
18,90,c,0.3294013661823252
18,90,s,0.07098317793516383
19,90,e,0.20146834623151963
19,90,c,0.3600873838829168
19,90,s,0.07830740227310354
20,90,e,0.2110465098516072
20,90,c,0.37090178095110143
20,90,s,0.06649709052817576
21,90,e,0.21795134231776284
21,90,c,0.2888445853217174
21,90,s,0.02194139247237585
22,90,e,0.2822029470802641
22,90,c,0.30209260580473174
22,90,s,0.015242778963301822
23,90,e,0.33531821806438605
23,90,c,0.4108245072086613
23,90,s,0.02470323539980728
24,90,e,0.3523206042033932
24,90,c,0.47238558282716847
24,90,s,0.0799248351477319
25,90,e,0.3689258097138161
25,90,c,0.4796691467240981
25,90,s,0.08421255814556744
26,90,e,0.36710794452914236
26,90,c,0.5252049416960659
26,90,s,0.08465506336598462
27,90,e,0.4025334013632461
27,90,c,0.572360320499593
27,90,s,0.13037043027529166
28,90,e,0.40166265921596545
28,90,c,0.5870628651677431
28,90,s,0.13700800858154955
29,90,e,0.4889201880803038
29,90,c,0.6900030168469075
29,90,s,0.19679198973998244
30,90,e,0.5333891423037087
30,90,c,0.6930448966037734
30,90,s,0.27833502070237787
31,90,e,0.6151777994360035
31,90,c,0.7848334919940033
31,90,s,0.3245234104335102
32,90,e,0.6712719251345067
32,90,c,0.8155353012548433
32,90,s,0.4360652435800504
33,90,e,0.8307246713330299
33,90,c,0.9065578604179312
33,90,s,0.5286709050528755
34,90,e,0.8519280064282158
34,90,c,0.9062383274882362
34,90,s,0.6928708594290615
35,90,e,0.9408048101629357
35,90,c,0.9653345520708034
35,90,s,0.7937010144813648
36,90,e,0.9324487407846456
36,90,c,0.9658605583010087
36,90,s,0.8759612090768502
37,90,e,0.8744298166553114
37,90,c,0.9241496115101615
37,90,s,0.8106077656614423
38,90,e,0.9340221871209599
38,90,c,0.9626059064912417
38,90,s,0.8104551776544019
39,90,e,0.9278811635559276
39,90,c,0.9486268804046676
39,90,s,0.8641508973319224
40,90,e,0.9624206020647282
40,90,c,0.9708983892725654
40,90,s,0.8906706929555458
