1,31,e,-0.0003734674659430512
1,31,c,-0.011804384485666139
1,31,s,1.52587890625e-5
2,31,e,0.05996176731831266
2,31,c,0.4075193497505457
2,31,s,0.427154541015625
3,31,e,0.07606134642276975
3,31,c,0.40241748827434054
3,31,s,0.312744140625
4,31,e,0.0951547751519646
4,31,c,0.2966360684741459
4,31,s,0.296295166015625
5,31,e,0.10228808012519179
5,31,c,0.32628787871687065
5,31,s,0.237030029296875
6,31,e,0.10699270096406541
6,31,c,0.23200357709717132
6,31,s,0.15631103515625
7,31,e,0.12411568784840733
7,31,c,0.37200003634390405
7,31,s,0.155242919921875
8,31,e,0.16001133385929364
8,31,c,0.39606284216083687
8,31,s,0.1675262451171875
9,31,e,0.13057690413036685
9,31,c,0.4004362121425771
9,31,s,0.1234893798828125
10,31,e,0.13114206962075103
10,31,c,0.5274501782554322
10,31,s,0.1744384765625
11,31,e,0.12956877109346537
11,31,c,0.5632088289604206
11,31,s,0.208740234375
12,31,e,0.13813790190712802
12,31,c,0.49239918291548995
12,31,s,0.1912384033203125
13,31,e,0.14539340482422206
13,31,c,0.523188129443662
13,31,s,0.1778106689453125
14,31,e,0.16130968701287887
14,31,c,0.5240334640633921
14,31,s,0.190093994140625
15,31,e,0.15190044533513167
15,31,c,0.4886995126480964
15,31,s,0.20660400390625
16,31,e,0.17918113630340526
16,31,c,0.34834033613773113
16,31,s,0.174896240234375
17,31,e,0.16210397364801338
17,31,c,0.3593358261676689
17,31,s,0.155059814453125
18,31,e,0.15906429979432557
18,31,c,0.39779307714307827
18,31,s,0.1505584716796875
19,31,e,0.19861060937823394
19,31,c,0.4301253750603238
19,31,s,0.16375732421875
20,31,e,0.18845290529430228
20,31,c,0.3965177912798868
20,31,s,0.13958740234375
21,31,e,0.18075443483069092
21,31,c,0.3368381420668551
21,31,s,0.1234283447265625
22,31,e,0.21805535719604596
22,31,c,0.4674286877211866
22,31,s,0.0830230712890625
23,31,e,0.20899743460691592
23,31,c,0.44188007432532506
23,31,s,0.074676513671875
24,31,e,0.25308034285688097
24,31,c,0.44323503280779164
24,31,s,0.049407958984375
25,31,e,0.28630290884568
25,31,c,0.5259312615632161
25,31,s,0.047882080078125
26,31,e,0.4007107337910155
26,31,c,0.7861101562468003
26,31,s,0.0609588623046875
27,31,e,0.4621610248130562
27,31,c,0.7987695525389973
27,31,s,0.2167510986328125
28,31,e,0.5229545018868127
28,31,c,0.853400574048781
