1,91,e,-0.00033377556686471735
1,91,c,-0.01010101010101011
1,91,s,0.0
2,91,e,0.06949176750584106
2,91,c,0.4554699460200129
2,91,s,0.374298095703125
3,91,e,0.08661590528411785
3,91,c,0.32683684422742176
3,91,s,0.2982025146484375
4,91,e,0.09969196410499646
4,91,c,0.25322862292162374
4,91,s,0.32684326171875
5,91,e,0.10968231745646213
5,91,c,0.1289116203460014
5,91,s,0.3610687255859375
6,91,e,0.12330830398476088
6,91,c,0.254649215870394
6,91,s,0.2913055419921875
7,91,e,0.14933821546931364
7,91,c,0.23577366804558378
7,91,s,0.24420166015625
8,91,e,0.1317558046015201
8,91,c,0.3238430864714151
8,91,s,0.24212646484375
9,91,e,0.12951026646288788
9,91,c,0.23755426531046908
9,91,s,0.2374114990234375
10,91,e,0.13921038019099294
10,91,c,0.2721469746997581
10,91,s,0.2399139404296875
11,91,e,0.1317863561408212
11,91,c,0.3642117742539934
11,91,s,0.21649169921875
12,91,e,0.1514768232203919
12,91,c,0.22319567527909698
12,91,s,0.1658935546875
13,91,e,0.13913400134274015
13,91,c,0.3186493354273853
13,91,s,0.141510009765625
14,91,e,0.18360176679551776
14,91,c,0.23105886691046443
14,91,s,0.197357177734375
15,91,e,0.15576931449219902
15,91,c,0.2676088151119955
15,91,s,0.199676513671875
16,91,e,0.19218674933913202
16,91,c,0.35005370027633675
16,91,s,0.1844940185546875
17,91,e,0.19437118439916196
17,91,c,0.35763359777851594
17,91,s,0.20416259765625
18,91,e,0.22299797672430977
18,91,c,0.3601904275355207
18,91,s,0.2399749755859375
19,91,e,0.2298262457581097
19,91,c,0.35134372884370324
19,91,s,0.2165679931640625
20,91,e,0.2072486582145833
20,91,c,0.4672451913738219
20,91,s,0.237213134765625
21,91,e,0.22315073442081537
21,91,c,0.43494706613438633
21,91,s,0.29150390625
22,91,e,0.21041074253224906
22,91,c,0.3520743721448454
22,91,s,0.242401123046875
23,91,e,0.2709180661181138
23,91,c,0.4529802559175235
23,91,s,0.2815704345703125
24,91,e,0.31963249553374684
24,91,c,0.4490524943615093
24,91,s,0.2816162109375
25,91,e,0.3098865544966901
25,91,c,0.48625648653075987
25,91,s,0.34490966796875
26,91,e,0.29755900838868893
26,91,c,0.5242639245906981
26,91,s,0.332000732421875
27,91,e,0.29111263359615297
27,91,c,0.47408203937838955
27,91,s,0.2596588134765625
28,91,e,0.4202387144523293
28,91,c,0.5091470190139336
28,91,s,0.3462982177734375
29,91,e,0.4633622121758577
29,91,c,0.550190147581326
29,91,s,0.475006103515625
