1,61,e,0.001373744901909727
1,61,c,-0.02040816326530611
1,61,s,0.0
2,61,e,0.05278036346586904
2,61,c,0.29401824893238265
2,61,s,0.279205322265625
3,61,e,0.08833431712507799
3,61,c,0.4445085793949716
3,61,s,0.3125457763671875
4,61,e,0.08711253177596427
4,61,c,0.2673579955801738
4,61,s,0.26104736328125
5,61,e,0.0776895122709248
5,61,c,0.04329056510098734
5,61,s,0.2129364013671875
6,61,e,0.08454678254282548
6,61,c,0.36176369508560896
6,61,s,0.2046356201171875
7,61,e,0.10313319216621779
7,61,c,0.44087438826346803
7,61,s,0.188812255859375
8,61,e,0.10994464548752672
8,61,c,0.3141074962772243
8,61,s,0.176361083984375
9,61,e,0.12118507069937284
9,61,c,0.13910791400667333
9,61,s,0.183197021484375
10,61,e,0.12517114540085633
10,61,c,0.14755826071271302
10,61,s,0.140533447265625
11,61,e,0.1502482896914152
11,61,c,0.21845513939247746
11,61,s,0.13531494140625
12,61,e,0.1540816412242595
12,61,c,0.3280402027411096
12,61,s,0.177490234375
13,61,e,0.18516080604233948
13,61,c,0.34198272253152784
13,61,s,0.161224365234375
14,61,e,0.22140201396042486
14,61,c,0.262836116566013
14,61,s,0.1539764404296875
15,61,e,0.20846636157668347
15,61,c,0.2690469383438384
15,61,s,0.117645263671875
16,61,e,0.1883374479500351
16,61,c,0.2220029967192694
16,61,s,0.0978851318359375
17,61,e,0.2119179051879297
17,61,c,0.3927591739658096
17,61,s,0.1138458251953125
18,61,e,0.22518954854267736
18,61,c,0.33513535683385026
18,61,s,0.1103515625
19,61,e,0.2568643337184503
19,61,c,0.36933047991835716
19,61,s,0.108612060546875
20,61,e,0.21909589411397273
20,61,c,0.3233533157711377
20,61,s,0.1358642578125
21,61,e,0.22257798235894682
21,61,c,0.4968000737714168
21,61,s,0.1340179443359375
22,61,e,0.27083850364893836
22,61,c,0.39567851690153844
22,61,s,0.1194305419921875
23,61,e,0.25755158797732675
23,61,c,0.3485067645201593
23,61,s,0.1172332763671875
24,61,e,0.24095057954624421
24,61,c,0.43873968855736284
24,61,s,0.154510498046875
25,61,e,0.21204008372284106
25,61,c,0.26266014777922814
25,61,s,0.1369171142578125
26,61,e,0.23888881676961482
26,61,c,0.3117498542741491
26,61,s,0.07647705078125
27,61,e,0.24292070842169008
27,61,c,0.31240479600898663
27,61,s,0.05413818359375
28,61,e,0.203899938834371
28,61,c,0.20075582489916693
28,61,s,0.0360565185546875
29,61,e,0.21639269402905867
29,61,c,0.212778394637401
29,61,s,0.033905029296875
30,61,e,0.23297843014327727
30,61,c,0.3174192461583869
30,61,s,0.0363616943359375
31,61,e,0.2636605147228953
31,61,c,0.28458282396321294
31,61,s,0.0242767333984375
32,61,e,0.2816665763054586
32,61,c,0.4057689194452831
32,61,s,0.02484130859375
33,61,e,0.2914561314152322
33,61,c,0.46470737138911006
33,61,s,0.041259765625
34,61,e,0.32151205100342944
34,61,c,0.46096257738540164
34,61,s,0.0435943603515625
35,61,e,0.3172968915489871
35,61,c,0.4262958799905404
35,61,s,0.0628204345703125
36,61,e,0.3883284372830854
36,61,c,0.50224171035621
36,61,s,0.08544921875
37,61,e,0.4533732348065265
37,61,c,0.5673768484166738
37,61,s,0.0949554443359375
38,61,e,0.5056809200654572
38,61,c,0.6908124661114314
38,61,s,0.1689453125
39,61,e,0.5341943356503983
39,61,c,0.7784395092618407
39,61,s,0.3455657958984375
40,61,e,0.8586699797412717
40,61,c,0.9161506141691996
40,61,s,0.37591552734375
1,62,e,-0.0006269286072639721
1,62,c,-0.02040816326530611
1,62,s,1.52587890625e-5
2,62,e,0.04825975767414832
2,62,c,0.290241190529772
2,62,s,0.4306640625
3,62,e,0.06570074353274652
3,62,c,0.3611855071919988
3,62,s,0.359832763671875
4,62,e,0.06505930622446182
4,62,c,0.41733737936356174
4,62,s,0.3700714111328125
5,62,e,0.06344044063688616
5,62,c,0.28713930474344557
5,62,s,0.390594482421875
6,62,e,0.10420225434669228
6,62,c,0.2707989092523165
6,62,s,0.354644775390625
7,62,e,0.10918102964433066
7,62,c,0.29604558073977066
7,62,s,0.243927001953125
8,62,e,0.12417844480470143
8,62,c,0.3567271364148268
8,62,s,0.216796875
9,62,e,0.13439562478666484
9,62,c,0.30458564919870745
9,62,s,0.148681640625
10,62,e,0.16826962359084244
10,62,c,0.26825451029013386
10,62,s,0.1151123046875
11,62,e,0.1886123496535857
11,62,c,0.416940528095563
11,62,s,0.0902099609375
12,62,e,0.1880472739296206
12,62,c,0.5639370546121709
12,62,s,0.101593017578125
13,62,e,0.2154916273340873
13,62,c,0.5903299354405698
13,62,s,0.10009765625
14,62,e,0.20302941677312747
14,62,c,0.4641696738156481
14,62,s,0.10064697265625
15,62,e,0.2069238575734274
15,62,c,0.4313705181357746
15,62,s,0.1356658935546875
16,62,e,0.2609420423211173
16,62,c,0.5233808767481254
16,62,s,0.1029815673828125
17,62,e,0.32003063626762907
17,62,c,0.5523445341293926
17,62,s,0.1282501220703125
18,62,e,0.43652786930562126
18,62,c,0.6887905390064782
18,62,s,0.1822967529296875
19,62,e,0.4375816591692318
19,62,c,0.7129817000901163
19,62,s,0.1571807861328125
20,62,e,0.45877963497635466
20,62,c,0.7986700393177542
20,62,s,0.2307891845703125
21,62,e,0.46184937066600285
21,62,c,0.7620969409343394
21,62,s,0.3039703369140625
22,62,e,0.4608261254361201
22,62,c,0.8014464968103845
22,62,s,0.292510986328125
23,62,e,0.48685015337224213
23,62,c,0.817720428376959
23,62,s,0.2390899658203125
24,62,e,0.4810619452808159
24,62,c,0.8380464943840494
24,62,s,0.338226318359375
25,62,e,0.39071091871385716
25,62,c,0.8080408798881671
25,62,s,0.2567291259765625
26,62,e,0.4906224156376307
26,62,c,0.8607272919092588
26,62,s,0.27191162109375
27,62,e,0.5162951802858825
27,62,c,0.8810542915333696
27,62,s,0.3249053955078125
28,62,e,0.5675948926317943
28,62,c,0.8473271544130456
28,62,s,0.3894805908203125
29,62,e,0.502595912058945
29,62,c,0.7836583603628832
29,62,s,0.410980224609375
30,62,e,0.5679614282365285
30,62,c,0.853100376328691
30,62,s,0.35516357421875
31,62,e,0.8834722223282799
31,62,c,0.9244146714458509
31,62,s,0.46270751953125
32,62,e,0.7858210283003667
32,62,c,0.8708015667254639
32,62,s,0.673828125
33,62,e,0.796267293035289
33,62,c,0.859906786165366
33,62,s,0.5984649658203125
34,62,e,0.9345886668718247
34,62,c,0.9513482990479311
34,62,s,0.725311279296875
35,62,e,0.9135128695996133
35,62,c,0.9418415060153507
35,62,s,0.8504180908203125
36,62,e,0.8629156838294418
36,62,c,0.9200397517438539
36,62,s,0.7807769775390625
37,62,e,0.9148110165330466
37,62,c,0.9507780723252647
37,62,s,0.7802886962890625
38,62,e,0.9107333079303797
38,62,c,0.9263934019282766
38,62,s,0.8284454345703125
39,62,e,0.9387427370588114
39,62,c,0.9669168295144824
39,62,s,0.8502960205078125
40,62,e,0.8951402724123159
40,62,c,0.911528453993444
40,62,s,0.8362274169921875
1,63,e,0.00018250418652386038
1,63,c,-0.02040816326530611
1,63,s,0.0
2,63,e,0.0658992836519775
2,63,c,0.4058558120573961
2,63,s,0.2899322509765625
3,63,e,0.0816908592892722
3,63,c,0.2766860607994348
3,63,s,0.189971923828125
4,63,e,0.11325873824699766
4,63,c,0.3607011542506772
4,63,s,0.215240478515625
5,63,e,0.12350646286268889
5,63,c,0.45921479209125443
5,63,s,0.2224884033203125
6,63,e,0.13755699437749658
6,63,c,0.5261452054065507
6,63,s,0.2167205810546875
7,63,e,0.1370682802378511
7,63,c,0.4062601543191981
7,63,s,0.1908416748046875
8,63,e,0.14332993015205883
8,63,c,0.4451081677073835
8,63,s,0.18670654296875
9,63,e,0.1571666492307716
9,63,c,0.4016535380103189
9,63,s,0.20782470703125
10,63,e,0.15484525706745556
10,63,c,0.3237156922014414
10,63,s,0.1684417724609375
11,63,e,0.15893823798698647
11,63,c,0.2579828801385816
11,63,s,0.13861083984375
12,63,e,0.14113071652365416
12,63,c,0.2623358410820972
12,63,s,0.150482177734375
13,63,e,0.1771886566393725
13,63,c,0.2746902378728909
13,63,s,0.0826568603515625
14,63,e,0.19634014198672992
14,63,c,0.20162096277418656
14,63,s,0.0585174560546875
15,63,e,0.20606860782904782
15,63,c,0.2576488844711378
15,63,s,0.0242156982421875
16,63,e,0.19826445391158398
16,63,c,0.2720201893121654
16,63,s,0.0329437255859375
17,63,e,0.2424472665989085
17,63,c,0.29579482703447213
17,63,s,0.03485107421875
18,63,e,0.24950307699004018
18,63,c,0.2540730903167614
18,63,s,0.0340728759765625
19,63,e,0.3024674718741195
19,63,c,0.42767692631709214
19,63,s,0.0379180908203125
20,63,e,0.36157133813749515
20,63,c,0.4930988001039586
20,63,s,0.06005859375
21,63,e,0.39987430883221
21,63,c,0.5206994010583669
21,63,s,0.0888824462890625
22,63,e,0.46942443983050786
22,63,c,0.682164287165228
22,63,s,0.115509033203125
23,63,e,0.5772164522560648
23,63,c,0.741059911766627
23,63,s,0.2427520751953125
24,63,e,0.8050794198657716
24,63,c,0.8900843889586034
24,63,s,0.4015045166015625
25,63,e,0.7857293943991832
25,63,c,0.8394876492244484
25,63,s,0.607269287109375
26,63,e,0.8895811490738486
26,63,c,0.9396340758380891
26,63,s,0.685882568359375
27,63,e,0.9513729431052743
27,63,c,0.9754706454454029
27,63,s,0.8430328369140625
28,63,e,0.9754268421659505
28,63,c,0.9783928902716212
28,63,s,0.9276275634765625
29,63,e,0.8911694700276963
29,63,c,0.9205544496360988
29,63,s,0.8662567138671875
30,63,e,0.8361738570007154
30,63,c,0.9208904537868713
30,63,s,0.7342987060546875
31,63,e,0.886175422413194
31,63,c,0.9165687589868357
31,63,s,0.72979736328125
32,63,e,0.7014720222609291
32,63,c,0.8250544416048549
32,63,s,0.5931549072265625
33,63,e,0.8293624036794066
33,63,c,0.9170984376528523
33,63,s,0.5668792724609375
34,63,e,0.9484406582674014
34,63,c,0.9595844674230937
34,63,s,0.7750701904296875
35,63,e,0.9116649192590788
35,63,c,0.9467721757832945
35,63,s,0.860870361328125
36,63,e,0.8935519514584681
36,63,c,0.9388385891447056
36,63,s,0.8090667724609375
37,63,e,0.9399187054573334
37,63,c,0.9497813828649467
37,63,s,0.835479736328125
38,63,e,0.9240813128694468
38,63,c,0.9515484766490375
38,63,s,0.86834716796875
39,63,e,0.8655883392806281
39,63,c,0.9180548763068689
39,63,s,0.7949981689453125
40,63,e,0.7991537609225701
40,63,c,0.9148208543674793
40,63,s,0.680511474609375
1,64,e,-0.00016875910134633105
1,64,c,-0.02040816326530611
1,64,s,1.52587890625e-5
2,64,e,0.05311635443687531
2,64,c,0.04761904761904763
2,64,s,0.448150634765625
3,64,e,0.08095778807980397
3,64,c,0.25106037726483477
3,64,s,0.336181640625
4,64,e,0.10456878995142639
4,64,c,0.09507675716571336
4,64,s,0.2409515380859375
5,64,e,0.1279354347532261
5,64,c,0.3465650128243526
5,64,s,0.18084716796875
6,64,e,0.13717518645589852
6,64,c,0.1915522830569112
6,64,s,0.1682586669921875
7,64,e,0.14325356856773924
7,64,c,0.2036927475466325
7,64,s,0.1336822509765625
8,64,e,0.17065210502161415
8,64,c,0.2719245355457184
8,64,s,0.1388092041015625
9,64,e,0.15290567282573753
9,64,c,0.1623834905090992
9,64,s,0.1192474365234375
10,64,e,0.16129017478403038
10,64,c,0.29782631168875534
10,64,s,0.1190948486328125
11,64,e,0.18568006481571278
11,64,c,0.18719810568122353
11,64,s,0.1183319091796875
12,64,e,0.20939797290538267
12,64,c,0.37666182430811906
12,64,s,0.07647705078125
13,64,e,0.23852228116488072
13,64,c,0.38533098997058357
13,64,s,0.046112060546875
14,64,e,0.23728522349890308
14,64,c,0.37270742251570377
14,64,s,0.0343475341796875
15,64,e,0.2647448492202337
15,64,c,0.43519757956646227
15,64,s,0.036834716796875
16,64,e,0.2956407462359466
16,64,c,0.48614519910757076
16,64,s,0.0336761474609375
17,64,e,0.32833877664160227
17,64,c,0.5493174457679896
17,64,s,0.033355712890625
18,64,e,0.3582114284274325
18,64,c,0.5807086746977025
18,64,s,0.0644073486328125
19,64,e,0.45212090482368494
19,64,c,0.6845068854408498
19,64,s,0.098388671875
20,64,e,0.5222819284965396
20,64,c,0.7584552232429719
20,64,s,0.2442626953125
21,64,e,0.8466812110030933
21,64,c,0.892483039468849
21,64,s,0.370941162109375
22,64,e,0.9230427953227003
22,64,c,0.9504437142589477
22,64,s,0.7710418701171875
23,64,e,0.9530528979603057
23,64,c,0.9619376642859246
23,64,s,0.8782196044921875
24,64,e,0.9212712065664853
24,64,c,0.9699842825114432
24,64,s,0.875213623046875
25,64,e,0.9556339195103084
25,64,c,0.9797248128164412
25,64,s,0.880340576171875
26,64,e,0.9324658148277397
26,64,c,0.9455288931820167
26,64,s,0.8898162841796875
27,64,e,0.9236078710466653
27,64,c,0.942014100274846
27,64,s,0.8603363037109375
28,64,e,0.8226120396255533
28,64,c,0.8896114582908109
28,64,s,0.7454833984375
29,64,e,0.8814104595516505
29,64,c,0.9427597739304365
29,64,s,0.7103424072265625
30,64,e,0.873759028802826
30,64,c,0.894776438613574
30,64,s,0.76055908203125
31,64,e,0.9050978230075927
31,64,c,0.9251261914379069
31,64,s,0.7810211181640625
32,64,e,0.857646734511389
32,64,c,0.9275893058229165
32,64,s,0.767120361328125
33,64,e,0.7611562365651338
33,64,c,0.8584983568837782
33,64,s,0.62841796875
34,64,e,0.9361617155088087
34,64,c,0.9631884140373741
34,64,s,0.6938323974609375
35,64,e,0.8760651486492781
35,64,c,0.9284723816527239
35,64,s,0.81402587890625
36,64,e,0.9393689020502322
36,64,c,0.9511186195365515
36,64,s,0.81658935546875
37,64,e,0.9005161279484162
37,64,c,0.932292109178467
37,64,s,0.841400146484375
38,64,e,0.8979961956658692
38,64,c,0.9376745223715643
38,64,s,0.8017730712890625
39,64,e,0.9574207805833872
39,64,c,0.969888078888935
39,64,s,0.8564605712890625
40,64,e,0.8389534186699492
40,64,c,0.8940146187924206
40,64,s,0.79827880859375
1,65,e,-0.00015348678448240968
1,65,c,0.11564625850340138
1,65,s,1.52587890625e-5
2,65,e,0.040287608271181365
2,65,c,0.34863724490136905
2,65,s,0.4067840576171875
3,65,e,0.05670534889989683
3,65,c,0.3361040877315333
3,65,s,0.3384552001953125
4,65,e,0.09610792640881397
4,65,c,0.32833123867553543
4,65,s,0.2506561279296875
5,65,e,0.11299910886031099
5,65,c,0.1626894043961174
5,65,s,0.2027740478515625
6,65,e,0.12833251499168805
6,65,c,0.20042177659980237
6,65,s,0.1881103515625
7,65,e,0.11759607623635132
7,65,c,0.30287593209440244
7,65,s,0.1660003662109375
8,65,e,0.16026692955414765
8,65,c,0.28835396129788327
8,65,s,0.13421630859375
