1,11,e,-0.0009316410748670433
1,11,c,-0.013513513513513509
1,11,s,4.57763671875e-5
2,11,e,0.05680795092058285
2,11,c,0.23070753511631656
2,11,s,0.3743133544921875
3,11,e,0.09783224425421157
3,11,c,0.3325985549261773
3,11,s,0.275604248046875
4,11,e,0.10252953903750585
4,11,c,0.47351502691421665
4,11,s,0.1443632393434518
5,11,e,0.12392915977085146
5,11,c,0.2953071902627281
5,11,s,0.1160571706291348
6,11,e,0.11755967950974859
6,11,c,0.2663603158428286
6,11,s,0.13151487823431168
7,11,e,0.12363894364384677
7,11,c,0.25982149208527255
7,11,s,0.13417000273905086
8,11,e,0.12683132104089834
8,11,c,0.23801585667296685
8,11,s,0.1296837578862157
9,11,e,0.12925997178793758
9,11,c,0.3335625009338122
9,11,s,0.12470921427388829
10,11,e,0.14642854688021484
10,11,c,0.29308935832892924
10,11,s,0.09126074924866842
11,11,e,0.15029300372927726
11,11,c,0.22611674448251134
11,11,s,0.05871258506126242
12,11,e,0.16295559158648176
12,11,c,0.13623691244393119
12,11,s,0.06374816601852636
13,11,e,0.16894320852257846
13,11,c,0.2400349955409271
13,11,s,0.0575986535161707
14,11,e,0.1804754809377647
14,11,c,0.16432049536791732
14,11,s,0.03304638151545046
15,11,e,0.15036937639427847
15,11,c,0.22271707271678923
15,11,s,0.047100230187087096
16,11,e,0.16585775285652862
16,11,c,0.2682384412848677
16,11,s,0.03837188986116293
17,11,e,0.19894239133506295
17,11,c,0.19826532252362863
17,11,s,0.016840966434801055
18,11,e,0.21401835540630643
18,11,c,0.08230965231370624
18,11,s,0.015345551483856003
19,11,e,0.2306370473105748
19,11,c,0.14182949628718008
19,11,s,0.011805385477537112
20,11,e,0.26085007358506274
20,11,c,0.20144535991187143
20,11,s,0.011088196674532855
21,11,e,0.24239843772076475
21,11,c,0.14707930998337518
21,11,s,0.007380177969638498
22,11,e,0.24552971698581533
22,11,c,0.20571445992396006
22,11,s,0.013605987153164825
23,11,e,0.28507548292345397
23,11,c,0.23376541148945415
23,11,s,0.017954897979892772
24,11,e,0.280309828627377
24,11,c,0.2974686355215244
24,11,s,0.026774794323221735
25,11,e,0.29966266193868957
25,11,c,0.32959607718314976
25,11,s,0.03567098734772136
26,11,e,0.3036951386507547
26,11,c,0.41701328927204534
26,11,s,0.0355489126578483
27,11,e,0.40586648988940477
27,11,c,0.5672714895231602
27,11,s,0.045024960459244985
28,11,e,0.48749359424272304
28,11,c,0.6354024592183398
28,11,s,0.11639287602628573
29,11,e,0.5208378997822615
29,11,c,0.7777228601637649
29,11,s,0.24145839580124104
30,11,e,0.5075490560720469
30,11,c,0.7680548200157248
30,11,s,0.2981620892472798
31,11,e,0.5526242029557749
31,11,c,0.8320296332410432
31,11,s,0.4595753479319403
32,11,e,0.5332408205784618
32,11,c,0.8630793565530603
32,11,s,0.37780056505322074
33,11,e,0.654428965402419
33,11,c,0.8133024296086868
33,11,s,0.41990107372319413
34,11,e,0.7819102178224778
34,11,c,0.8586350914750137
34,11,s,0.45550110515742676
35,11,e,0.863965009099803
35,11,c,0.9194163067171545
35,11,s,0.6601288040571524
36,11,e,0.9435453260310882
36,11,c,0.9628514614241604
36,11,s,0.8075645107513468
37,11,e,0.8720910606559342
37,11,c,0.9052531311773097
37,11,s,0.8139429132972145
38,11,e,0.886999004864175
38,11,c,0.9400140839698906
38,11,s,0.7666084522989335
39,11,e,0.9694509339995067
39,11,c,0.9799187004775437
39,11,s,0.857889801651518
40,11,e,0.979196086053664
40,11,c,0.9813671380652204
40,11,s,0.9492169290128049
1,12,e,-0.0004055388511565494
1,12,c,-0.013513513513513509
1,12,s,-3.5859440150212905e-5
2,12,e,0.08630798499124387
2,12,c,0.38645384064348565
2,12,s,0.27039009730115754
3,12,e,0.07925115074512991
3,12,c,0.48383470625700037
3,12,s,0.2978721618588313
4,12,e,0.10726464426758232
4,12,c,0.3699722453745676
4,12,s,0.29619363487307665
5,12,e,0.109907138476625
5,12,c,0.26522485309161503
5,12,s,0.2921956887797338
6,12,e,0.11251908361966718
6,12,c,0.3087531128544883
6,12,s,0.2622873897608328
7,12,e,0.12774779302091313
7,12,c,0.3044521127616757
7,12,s,0.2357361447134411
8,12,e,0.13265091811399232
8,12,c,0.44160451333456024
8,12,s,0.22598542885983003
9,12,e,0.13706525815106363
9,12,c,0.3329457412322119
9,12,s,0.19160614432432801
10,12,e,0.12143941089181125
10,12,c,0.35182786565783997
10,12,s,0.2276792151818188
11,12,e,0.1177582484387518
11,12,c,0.24599631344238235
11,12,s,0.33594420576299355
12,12,e,0.1170403453877402
12,12,c,0.31317063269598133
12,12,s,0.37679344886176797
13,12,e,0.11720836525074292
13,12,c,0.32197315174473473
13,12,s,0.3678819965010342
14,12,e,0.12828240167592178
14,12,c,0.3174211119708515
14,12,s,0.37484025382379893
15,12,e,0.10309469675851499
15,12,c,0.4664777313802788
15,12,s,0.36212922674076603
16,12,e,0.09785553193943036
16,12,c,0.3418690067213763
16,12,s,0.4144077126789062
17,12,e,0.10792144918659294
17,12,c,0.30324375818148164
17,12,s,0.3869714261299348
18,12,e,0.11329808480267976
18,12,c,0.38698164762502807
18,12,s,0.35085257726374164
19,12,e,0.1267549483758971
19,12,c,0.40221661493788236
19,12,s,0.2926076908580554
20,12,e,0.12814493087891957
20,12,c,0.446634869187509
20,12,s,0.3171141848500732
21,12,e,0.12266137353183099
21,12,c,0.3805714541616031
21,12,s,0.29900135274015716
22,12,e,0.1278699892849151
22,12,c,0.27282934095732914
22,12,s,0.268040159521101
23,12,e,0.13286476157599578
23,12,c,0.26938675080223967
23,12,s,0.27058846867220127
24,12,e,0.137523494141071
24,12,c,0.33482849406649723
24,12,s,0.24006979620393493
25,12,e,0.14372495453917117
25,12,c,0.23734530262661294
25,12,s,0.21811161136301732
26,12,e,0.12215731394282284
26,12,c,0.3830560491088112
26,12,s,0.21655515906713574
27,12,e,0.12177545061781668
27,12,c,0.31033020460554744
27,12,s,0.2226741528970231
28,12,e,0.13536978498803623
28,12,c,0.3828916505719055
28,12,s,0.24745531494125536
29,12,e,0.15192737876030366
29,12,c,0.2686733663671107
29,12,s,0.2187067254761485
30,12,e,0.12009525198778954
30,12,c,0.34126036151478134
30,12,s,0.257953738270339
31,12,e,0.1262661633198892
31,12,c,0.5114297383714992
31,12,s,0.2923940601507775
32,12,e,0.15298132153732066
32,12,c,0.44016101264825475
32,12,s,0.20831511750070383
33,12,e,0.15628062066537396
33,12,c,0.4055978237549808
33,12,s,0.2297544849096609
34,12,e,0.18062822626776717
34,12,c,0.43692001784626266
34,12,s,0.2310362691533281
35,12,e,0.18114756038977556
35,12,c,0.32254133960429976
35,12,s,0.17938341600078736
36,12,e,0.19901876400006419
36,12,c,0.42262368025358404
36,12,s,0.16349844698105476
37,12,e,0.2007600607620923
37,12,c,0.4433093482693625
37,12,s,0.13157591557924822
38,12,e,0.21647755521934614
38,12,c,0.5637709299322499
38,12,s,0.1383815795396716
39,12,e,0.22606996194350104
