23,42,c,0.7909362201616624
23,42,s,0.396881103515625
24,42,e,0.4699765640570985
24,42,c,0.7844044202789149
24,42,s,0.3831329345703125
25,42,e,0.4687700215421293
25,42,c,0.6938692662469317
25,42,s,0.381256103515625
26,42,e,0.45038170270639705
26,42,c,0.7036941438557309
26,42,s,0.421295166015625
27,42,e,0.4529627873270272
27,42,c,0.6961248712864931
27,42,s,0.3604278564453125
28,42,e,0.31990711149903744
28,42,c,0.7266336670791176
28,42,s,0.2454681396484375
29,42,e,0.3955222000004582
29,42,c,0.7767073890270504
29,42,s,0.277008056640625
30,42,e,0.42366976778638393
30,42,c,0.6512365741044629
30,42,s,0.2746429443359375
31,42,e,0.43791918761507015
31,42,c,0.6479474697602137
31,42,s,0.2878265380859375
32,42,e,0.43266538223343237
32,42,c,0.6914235734850993
32,42,s,0.2931365966796875
33,42,e,0.4524893339350773
33,42,c,0.6974969555191407
33,42,s,0.2798614501953125
34,42,e,0.4684798404309342
34,42,c,0.7381042217137774
34,42,s,0.3153839111328125
35,42,e,0.45131333680023394
35,42,c,0.8195838965439403
35,42,s,0.29595947265625
36,42,e,0.4750318244679186
36,42,c,0.7955221734999844
36,42,s,0.2774200439453125
37,42,e,0.473733645812572
37,42,c,0.8089967375812236
37,42,s,0.2459564208984375
38,42,e,0.47701727417609563
38,42,c,0.8168569968124839
38,42,s,0.3414764404296875
39,42,e,0.5036681183358571
39,42,c,0.8169842597930771
39,42,s,0.3869781494140625
40,42,e,0.5296316914427881
40,42,c,0.8700887907390025
40,42,s,0.45208740234375
1,43,e,0.00011225427196231924
1,43,c,0.05084745762711863
1,43,s,1.52587890625e-5
2,43,e,0.09863637786773392
2,43,c,0.3094698748781661
2,43,s,0.2076416015625
3,43,e,0.10482181734320867
3,43,c,0.402814051171506
3,43,s,0.1586456298828125
4,43,e,0.1251192224368035
4,43,c,0.341572197461804
4,43,s,0.1134490966796875
5,43,e,0.1459511716825999
5,43,c,0.29691926866615403
5,43,s,0.097808837890625
6,43,e,0.20029140292640016
6,43,c,0.17642331450249568
6,43,s,0.033172607421875
7,43,e,0.19987904029470183
7,43,c,0.1348200475855497
7,43,s,0.0269775390625
8,43,e,0.2175037246272891
8,43,c,0.11263796343334728
8,43,s,0.0166473388671875
9,43,e,0.24977491873019803
9,43,c,0.11168336969368592
9,43,s,0.0225982666015625
10,43,e,0.29686062219412046
10,43,c,0.2351594201961165
10,43,s,0.011138916015625
11,43,e,0.2996860698557571
11,43,c,0.2530950116318286
11,43,s,0.0210418701171875
12,43,e,0.30674205266481713
12,43,c,0.3894823750810991
12,43,s,0.02020263671875
13,43,e,0.36894771929101117
13,43,c,0.5221539430940664
13,43,s,0.044036865234375
14,43,e,0.45426096598237375
14,43,c,0.6861149442061503
14,43,s,0.0998382568359375
15,43,e,0.508601197226174
15,43,c,0.756930666975354
15,43,s,0.18994140625
16,43,e,0.5076237450621484
16,43,c,0.8727695290266585
16,43,s,0.3353729248046875
17,43,e,0.6383274266204515
17,43,c,0.8854486441818897
17,43,s,0.5237579345703125
18,43,e,0.8247764269083417
18,43,c,0.9018205552278973
18,43,s,0.515472412109375
19,43,e,0.9609630041992261
19,43,c,0.9731543624667972
19,43,s,0.7820281982421875
20,43,e,0.9186881981051174
20,43,c,0.9502403192519959
20,43,s,0.8817291259765625
21,43,e,0.9137398465247376
21,43,c,0.9576795777783575
21,43,s,0.836456298828125
22,43,e,0.8917471728341607
22,43,c,0.9242649468639763
22,43,s,0.8074951171875
23,43,e,0.8887384528917693
23,43,c,0.9270322107708379
23,43,s,0.783935546875
24,43,e,0.9405128722050022
24,43,c,0.9636606271372362
24,43,s,0.8313446044921875
25,43,e,0.9757775135602397
25,43,c,0.9808836697930841
25,43,s,0.9168548583984375
26,43,e,0.8103590074889636
26,43,c,0.8834356313021697
26,43,s,0.767852783203125
27,43,e,0.9320518019101554
27,43,c,0.9485158289783479
27,43,s,0.7334136962890625
28,43,e,0.8273880569090977
28,43,c,0.9213387473802576
28,43,s,0.7597198486328125
29,43,e,0.9323267103312876
29,43,c,0.9611774055043453
29,43,s,0.760406494140625
30,43,e,0.9329987086940552
30,43,c,0.9544953918094735
30,43,s,0.8679962158203125
31,43,e,0.9135718469340457
31,43,c,0.9433096269283682
31,43,s,0.850616455078125
32,43,e,0.9455528599257594
32,43,c,0.9592252377122253
32,43,s,0.862518310546875
33,43,e,0.9776713271280394
33,43,c,0.9788365352178746
33,43,s,0.924163818359375
34,43,e,0.9463317671189674
34,43,c,0.9622858072258126
34,43,s,0.924835205078125
35,43,e,0.9639564514515546
35,43,c,0.9729876939951383
35,43,s,0.912017822265625
36,43,e,0.9043624148261166
36,43,c,0.9315684825458835
36,43,s,0.868408203125
37,43,e,0.9155114785720341
37,43,c,0.9522650062164516
37,43,s,0.819793701171875
38,43,e,0.8302745953309859
38,43,c,0.8665127581917061
38,43,s,0.7522430419921875
39,43,e,0.9594051898128103
39,43,c,0.9651492632145744
39,43,s,0.78509521484375
40,43,e,0.9623528189949501
40,43,c,0.9726602857656563
40,43,s,0.923065185546875
1,44,e,0.0009217068452960497
1,44,c,-0.016949152542372895
1,44,s,3.0517578125e-5
2,44,e,0.08134769271653047
2,44,c,0.20368352453571886
2,44,s,0.254180908203125
3,44,e,0.13527556132863242
3,44,c,0.36343156420912115
3,44,s,0.1603546142578125
4,44,e,0.153465335193547
4,44,c,0.24588564993927917
4,44,s,0.1851043701171875
5,44,e,0.13135047998246696
5,44,c,0.0737357698465333
5,44,s,0.1386871337890625
6,44,e,0.19178451456136453
6,44,c,0.1984333860025624
6,44,s,0.0606689453125
7,44,e,0.2226353484884237
7,44,c,0.2319906301080469
7,44,s,0.033905029296875
8,44,e,0.21591536486074744
8,44,c,0.18752026909709157
8,44,s,0.0163116455078125
9,44,e,0.2229560749797446
9,44,c,0.09357253332166429
9,44,s,0.0200958251953125
10,44,e,0.2390993083762305
10,44,c,0.17379558277276982
10,44,s,0.0123748779296875
11,44,e,0.2920039067541181
11,44,c,0.23963170130615824
11,44,s,0.0149383544921875
12,44,e,0.2932715400293388
12,44,c,0.3737526151703323
12,44,s,0.0284271240234375
13,44,e,0.34768813472345356
13,44,c,0.5102515921926818
13,44,s,0.0488128662109375
14,44,e,0.40589235655316763
14,44,c,0.6711760211727741
14,44,s,0.11993408203125
15,44,e,0.562208339346955
15,44,c,0.8452043440841319
15,44,s,0.2093353271484375
16,44,e,0.6210845595394368
16,44,c,0.9051481768954812
16,44,s,0.4411773681640625
17,44,e,0.8762453924203166
17,44,c,0.9293029442985842
17,44,s,0.5025482177734375
18,44,e,0.8233866121126178
18,44,c,0.9303093132761499
18,44,s,0.7052154541015625
19,44,e,0.9449114069431176
19,44,c,0.9597027931569377
19,44,s,0.77081298828125
20,44,e,0.8922206262261106
20,44,c,0.9310785534658416
20,44,s,0.8399200439453125
21,44,e,0.8422025662701113
21,44,c,0.9118959369122664
21,44,s,0.743743896484375
22,44,e,0.8990627913742901
22,44,c,0.9221369214084715
22,44,s,0.7535858154296875
23,44,e,0.876489755461323
23,44,c,0.9420274620167081
23,44,s,0.7789306640625
24,44,e,0.8767035731222037
24,44,c,0.9212283597995654
24,44,s,0.75579833984375
25,44,e,0.8457152849845784
25,44,c,0.9029650846923419
25,44,s,0.7263031005859375
26,44,e,0.9601993696960811
26,44,c,0.9700112938350144
26,44,s,0.80322265625
27,44,e,0.8667305065111296
27,44,c,0.9187928969050194
27,44,s,0.825408935546875
28,44,e,0.9061798649436018
28,44,c,0.9307375702249919
28,44,s,0.777679443359375
29,44,e,0.9492641236110443
29,44,c,0.9638872583513544
29,44,s,0.85760498046875
30,44,e,0.9318532569393376
30,44,c,0.9645285687469382
30,44,s,0.8839569091796875
31,44,e,0.951616117880731
31,44,c,0.9668970391243482
31,44,s,0.8857879638671875
32,44,e,0.8243640642766434
32,44,c,0.8996560583114133
32,44,s,0.774688720703125
33,44,e,0.8682883208975455
33,44,c,0.9344592319232619
33,44,s,0.7013397216796875
34,44,e,0.8148949964376451
34,44,c,0.8621636396971366
34,44,s,0.688995361328125
35,44,e,0.922277280269899
35,44,c,0.9496530672051473
35,44,s,0.7360687255859375
36,44,e,0.9769076926248943
36,44,c,0.9812008852319437
36,44,s,0.8973236083984375
37,44,e,0.8616752461003095
37,44,c,0.9227115480386877
37,44,s,0.8332977294921875
38,44,e,0.9779615082392344
38,44,c,0.9792295641623298
38,44,s,0.8347625732421875
39,44,e,0.8844468269840943
39,44,c,0.9124677467602073
39,44,s,0.861297607421875
40,44,e,0.9318990750095263
40,44,c,0.9423018458018231
40,44,s,0.818359375
1,45,e,-0.00022374490942149338
1,45,c,0.05084745762711863
1,45,s,0.0
2,45,e,0.05749175083827977
2,45,c,0.3423061692017143
2,45,s,0.4752960205078125
3,45,e,0.0607142884415518
3,45,c,-0.01701305387237011
3,45,s,0.3647003173828125
4,45,e,0.09868219593792263
4,45,c,0.408288998131617
4,45,s,0.2234954833984375
5,45,e,0.13183920606447977
5,45,c,0.25307139962445474
5,45,s,0.1523590087890625
6,45,e,0.14746316799882705
6,45,c,0.22525190978797127
6,45,s,0.11749267578125
7,45,e,0.15261006455002457
7,45,c,0.24424540147768306
7,45,s,0.11932373046875
8,45,e,0.1856754385362043
8,45,c,0.3553541319724934
8,45,s,0.130340576171875
9,45,e,0.1620027689387084
9,45,c,0.29599789153792266
9,45,s,0.1261444091796875
10,45,e,0.20313212327809965
10,45,c,0.19201676306667187
10,45,s,0.0999603271484375
11,45,e,0.19784777251633606
11,45,c,0.24848854587307795
11,45,s,0.0881805419921875
12,45,e,0.1835830799975869
12,45,c,0.33331632745308437
12,45,s,0.0917816162109375
13,45,e,0.17790163929418792
13,45,c,0.36367410846531956
13,45,s,0.087615966796875
14,45,e,0.1804216331545665
14,45,c,0.37927821560853986
14,45,s,0.0824127197265625
15,45,e,0.20568266251860406
15,45,c,0.5107601156003863
15,45,s,0.101165771484375
16,45,e,0.18115472227758572
16,45,c,0.46016665823539066
16,45,s,0.0872344970703125
17,45,e,0.21359391597118654
17,45,c,0.5215871364701897
17,45,s,0.0744781494140625
18,45,e,0.25186727726881536
18,45,c,0.5433744611784695
18,45,s,0.08099365234375
19,45,e,0.22185644129521576
19,45,c,0.5275307115353277
19,45,s,0.08624267578125
20,45,e,0.2439712965062958
20,45,c,0.4828066753589926
20,45,s,0.0688018798828125
21,45,e,0.2954097166381449
21,45,c,0.5863306439033645
21,45,s,0.0425567626953125
22,45,e,0.30912459231462963
22,45,c,0.593651052436356
22,45,s,0.0503692626953125
23,45,e,0.2899115482155007
23,45,c,0.6076680410462869
23,45,s,0.0930633544921875
24,45,e,0.4581096838782247
24,45,c,0.6851652025572635
24,45,s,0.097412109375
25,45,e,0.5420178430838005
25,45,c,0.785209263336692
25,45,s,0.296478271484375
26,45,e,0.5621167032065776
26,45,c,0.8690393182516966
26,45,s,0.4588623046875
27,45,e,0.5533349064204098
27,45,c,0.878426177035152
27,45,s,0.3504791259765625
28,45,e,0.5458818336697143
28,45,c,0.8524060299401969
28,45,s,0.5619964599609375
29,45,e,0.5416360258322279
29,45,c,0.8733792127961806
29,45,s,0.4011383056640625
30,45,e,0.5763966684153897
30,45,c,0.8755131610300628
30,45,s,0.55902099609375
31,45,e,0.573891947245074
31,45,c,0.892326641182733
31,45,s,0.4559173583984375
32,45,e,0.5717079525660792
32,45,c,0.900443176193696
32,45,s,0.5652618408203125
33,45,e,0.6214052860307576
33,45,c,0.8643894389121313
33,45,s,0.3760223388671875
34,45,e,0.537940034837006
34,45,c,0.8524438329823818
34,45,s,0.4833221435546875
35,45,e,0.6767382421286464
35,45,c,0.825009536073511
35,45,s,0.421905517578125
36,45,e,0.9125180313197055
36,45,c,0.9300387271113378
36,45,s,0.586944580078125
37,45,e,0.8866155489730262
37,45,c,0.9207240995069871
37,45,s,0.80810546875
38,45,e,0.8645617845221977
38,45,c,0.9400379187936815
38,45,s,0.761627197265625
39,45,e,0.933029254074181
39,45,c,0.9438783002033603
39,45,s,0.7984161376953125
40,45,e,0.9292416269385816
40,45,c,0.9646341675313708
40,45,s,0.863983154296875
