1,66,e,-0.0005827287745053487
1,66,c,0.049235993208828516
1,66,s,1.52587890625e-5
2,66,e,0.05944673606968917
2,66,c,0.2920938197895907
2,66,s,0.4362335205078125
3,66,e,0.07180394651726
3,66,c,0.16513697108193717
3,66,s,0.3600616455078125
4,66,e,0.10322394885428497
4,66,c,0.3446382378316648
4,66,s,0.3112335205078125
5,66,e,0.10734811056113804
5,66,c,0.4136923942970858
5,66,s,0.243499755859375
6,66,e,0.10999062898812166
6,66,c,0.30075819847140467
6,66,s,0.219696044921875
7,66,e,0.10711899046631286
7,66,c,0.3438321174512982
7,66,s,0.22906494140625
8,66,e,0.12251586083856428
8,66,c,0.2618172720766055
8,66,s,0.1900787353515625
9,66,e,0.15234729718480142
9,66,c,0.3775600723077885
9,66,s,0.1883544921875
10,66,e,0.1762521604115608
10,66,c,0.3734193292022485
10,66,s,0.177947998046875
11,66,e,0.17558007480007362
11,66,c,0.28648121247156905
11,66,s,0.15740966796875
12,66,e,0.20260097131645535
12,66,c,0.3213094375852351
12,66,s,0.1713104248046875
13,66,e,0.1926724338740313
13,66,c,0.3499311298592398
13,66,s,0.1911163330078125
14,66,e,0.19809494278489367
14,66,c,0.205351817598662
14,66,s,0.1159820556640625
15,66,e,0.22204563003061809
15,66,c,0.39880082964818736
15,66,s,0.06072998046875
16,66,e,0.23898524237469232
16,66,c,0.537367730883983
16,66,s,0.0691986083984375
17,66,e,0.2704205193847056
17,66,c,0.4750836363556751
17,66,s,0.088409423828125
18,66,e,0.3064381982912223
18,66,c,0.7813292116892591
18,66,s,0.111053466796875
19,66,e,0.396299099481654
19,66,c,0.7391102308822641
19,66,s,0.177642822265625
20,66,e,0.4472401338977834
20,66,c,0.8034372951155238
20,66,s,0.222991943359375
21,66,e,0.45122682354774135
21,66,c,0.8181853274887321
21,66,s,0.342498779296875
22,66,e,0.3372777630546902
22,66,c,0.8426125720724796
22,66,s,0.288360595703125
23,66,e,0.3393245692351284
23,66,c,0.8422747982141301
23,66,s,0.2811431884765625
24,66,e,0.4585739412551351
24,66,c,0.8102469095174032
24,66,s,0.3092498779296875
25,66,e,0.42871195556292135
25,66,c,0.8702315065506593
25,66,s,0.3816070556640625
26,66,e,0.46567666419471543
26,66,c,0.87351656893435
26,66,s,0.4245147705078125
27,66,e,0.4392362052518908
27,66,c,0.8035369755196979
27,66,s,0.4272003173828125
28,66,e,0.429674259961187
28,66,c,0.8220107340412038
28,66,s,0.361358642578125
29,66,e,0.45225022663796044
29,66,c,0.7777724831263743
29,66,s,0.3295440673828125
30,66,e,0.31257861683253685
30,66,c,0.7443783692916773
30,66,s,0.2484130859375
31,66,e,0.42208274748597974
31,66,c,0.8286067117284486
31,66,s,0.2644500732421875
32,66,e,0.46958698047973163
32,66,c,0.8082559017259253
32,66,s,0.39227294921875
33,66,e,0.4694036844038715
33,66,c,0.8152843600073071
33,66,s,0.3940887451171875
34,66,e,0.3687741387566569
34,66,c,0.8110987001731774
34,66,s,0.2263031005859375
35,66,e,0.43317216007551795
35,66,c,0.7467262587411991
35,66,s,0.232757568359375
36,66,e,0.43097260716519636
36,66,c,0.7118114180954467
36,66,s,0.2408447265625
37,66,e,0.452540445424739
37,66,c,0.7586675501287027
37,66,s,0.2979736328125
38,66,e,0.42212857150494476
38,66,c,0.7210127655127709
38,66,s,0.3083648681640625
39,66,e,0.428253715373271
39,66,c,0.6921029898296809
39,66,s,0.3404541015625
40,66,e,0.44326871892081376
40,66,c,0.7265228509379288
40,66,s,0.2933349609375
1,67,e,0.0017084721737463506
1,67,c,-0.01867572156196945
1,67,s,0.0
2,67,e,0.09077509036878408
2,67,c,0.2956043001607937
2,67,s,0.1739501953125
3,67,e,0.12465431505693253
3,67,c,0.09521646385427465
3,67,s,0.1258697509765625
4,67,e,0.12164520447822863
4,67,c,0.2248912631647951
4,67,s,0.0784912109375
5,67,e,0.16012210573586882
5,67,c,0.2126369957795089
5,67,s,0.041534423828125
6,67,e,0.18980079535222252
6,67,c,0.15589482327835363
6,67,s,0.0278472900390625
7,67,e,0.270038652559997
7,67,c,0.15354361667053848
7,67,s,0.0130157470703125
8,67,e,0.26693789394336304
8,67,c,0.16703152356613063
8,67,s,0.0104827880859375
9,67,e,0.28175432674205736
9,67,c,0.13314607935615652
9,67,s,0.014801025390625
10,67,e,0.2703594206927522
10,67,c,0.26626560223502443
10,67,s,0.016815185546875
11,67,e,0.3116621364532362
11,67,c,0.2767535188924933
11,67,s,0.026947021484375
12,67,e,0.32588285700538505
12,67,c,0.3698828691095866
12,67,s,0.04486083984375
13,67,e,0.3566002243849462
13,67,c,0.4167788856770287
13,67,s,0.037689208984375
14,67,e,0.3843084811858034
14,67,c,0.5390330238187528
14,67,s,0.099395751953125
15,67,e,0.4077092802039474
15,67,c,0.572971889176309
15,67,s,0.1368865966796875
16,67,e,0.4787365095997501
16,67,c,0.6450533031101698
16,67,s,0.1319580078125
17,67,e,0.6507598767944877
17,67,c,0.8209980258945744
17,67,s,0.250457763671875
18,67,e,0.8927565209488322
18,67,c,0.9384350643196733
18,67,s,0.535186767578125
19,67,e,0.8659189205083105
19,67,c,0.9051682460593594
19,67,s,0.767364501953125
20,67,e,0.9450722759339126
20,67,c,0.9592847259655723
20,67,s,0.81292724609375
21,67,e,0.9328678122162252
21,67,c,0.9539384077000395
21,67,s,0.8795318603515625
22,67,e,0.882247545932851
22,67,c,0.925895475773093
22,67,s,0.81683349609375
23,67,e,0.9248027848783792
23,67,c,0.9479477218863405
23,67,s,0.809417724609375
24,67,e,0.9088254769325708
24,67,c,0.9648393720000219
24,67,s,0.8362579345703125
25,67,e,0.9032654959648133
25,67,c,0.9341789082815694
25,67,s,0.8144378662109375
26,67,e,0.9610495838797211
26,67,c,0.9702068300393341
26,67,s,0.8651885986328125
27,67,e,0.9748884376071614
27,67,c,0.9813077413787501
27,67,s,0.9362945556640625
28,67,e,0.8190103997611041
28,67,c,0.8904436336571907
28,67,s,0.78594970703125
29,67,e,0.8161540359122836
29,67,c,0.8858723077417648
29,67,s,0.649139404296875
30,67,e,0.8347127635931224
30,67,c,0.9071283330726828
30,67,s,0.6725616455078125
31,67,e,0.9045943925147992
31,67,c,0.9247440358886294
31,67,s,0.7489013671875
32,67,e,0.9361213175627426
32,67,c,0.9469880116657571
32,67,s,0.8435821533203125
33,67,e,0.9385958145868545
33,67,c,0.9721355220173049
33,67,s,0.875885009765625
34,67,e,0.9320429798748546
34,67,c,0.952078587768568
34,67,s,0.87237548828125
35,67,e,0.8273961952317054
35,67,c,0.9240179295496868
35,67,s,0.7555389404296875
36,67,e,0.8058589063181394
36,67,c,0.9031780774861964
36,67,s,0.6437225341796875
37,67,e,0.9172570964221369
37,67,c,0.9543006596927427
37,67,s,0.7212371826171875
38,67,e,0.964501659975087
38,67,c,0.9686710548741396
38,67,s,0.8827056884765625
39,67,e,0.9586361855475627
39,67,c,0.9604750049079245
39,67,s,0.924468994140625
40,67,e,0.9850766444903872
40,67,c,0.9864199836427984
40,67,s,0.9437408447265625
1,68,e,0.009391632686883715
1,68,c,-0.01867572156196945
1,68,s,1.52587890625e-5
2,68,e,0.14170085011192518
2,68,c,0.12159699863853234
2,68,s,0.0821533203125
3,68,e,0.16155792499677324
3,68,c,0.18484244152239965
3,68,s,0.0443878173828125
4,68,e,0.1908547477884183
4,68,c,0.19570267411585063
4,68,s,0.047760009765625
5,68,e,0.23750359909482288
5,68,c,0.31058375513324604
5,68,s,0.02044677734375
6,68,e,0.2710009569582627
6,68,c,0.2723452770743605
6,68,s,0.0248260498046875
7,68,e,0.3061938035234088
7,68,c,0.34831492175665474
7,68,s,0.0228424072265625
8,68,e,0.34318906150117956
8,68,c,0.3878477829309721
8,68,s,0.03216552734375
9,68,e,0.3364834800592963
9,68,c,0.4257567793129008
9,68,s,0.0600128173828125
10,68,e,0.3898837368265492
10,68,c,0.5251687599624406
10,68,s,0.1157073974609375
11,68,e,0.4954317271760108
11,68,c,0.7525653888996213
11,68,s,0.140106201171875
12,68,e,0.5131656225154789
12,68,c,0.8799130670408284
12,68,s,0.307769775390625
13,68,e,0.8616572867445624
13,68,c,0.934883887630273
13,68,s,0.3616790771484375
14,68,e,0.8005280454452071
14,68,c,0.9006893994137887
14,68,s,0.6709747314453125
15,68,e,0.7929212582970114
15,68,c,0.8493232821035461
15,68,s,0.610595703125
16,68,e,0.8805520572311447
16,68,c,0.9079020199277341
16,68,s,0.67938232421875
17,68,e,0.9444460143413904
17,68,c,0.9672371442332618
17,68,s,0.826263427734375
18,68,e,0.9068703187900626
18,68,c,0.9452104211661908
