1,36,e,0.002170208004680287
1,36,c,0.037800687285223344
1,36,s,4.57763671875e-5
2,36,e,0.06469113964751973
2,36,c,0.2246161257107321
2,36,s,0.145355224609375
3,36,e,0.13060314063429038
3,36,c,0.2529701018529529
3,36,s,0.1264190673828125
4,36,e,0.11277711394794938
4,36,c,0.3294159094258775
4,36,s,0.14990234375
5,36,e,0.13228340021912113
5,36,c,0.2800010150036416
5,36,s,0.17620849609375
6,36,e,0.12835770282547107
6,36,c,0.35672735075181605
6,36,s,0.1871185302734375
7,36,e,0.13620909761277122
7,36,c,0.24025252934496624
7,36,s,0.1923065185546875
8,36,e,0.12956443470912227
8,36,c,0.3717332211505478
8,36,s,0.219512939453125
9,36,e,0.13720197827653485
9,36,c,0.41763417228319344
9,36,s,0.1917877197265625
10,36,e,0.14363278996029624
10,36,c,0.46717577814513983
10,36,s,0.201385498046875
11,36,e,0.15915227848927863
11,36,c,0.3096021779909914
11,36,s,0.2115478515625
12,36,e,0.15290476785113513
12,36,c,0.21882415725540827
12,36,s,0.1733856201171875
13,36,e,0.1431745373462515
13,36,c,0.2917121251021916
13,36,s,0.190643310546875
14,36,e,0.14477842149540812
14,36,c,0.40071479409882577
14,36,s,0.227783203125
15,36,e,0.14176922932984756
15,36,c,0.29794527846120705
15,36,s,0.24444580078125
16,36,e,0.12993103680035806
16,36,c,0.35893171774832117
16,36,s,0.1834716796875
17,36,e,0.13779770667479302
17,36,c,0.2998103333412511
17,36,s,0.1755828857421875
18,36,e,0.14952897359433875
18,36,c,0.3493705513825238
18,36,s,0.1668701171875
19,36,e,0.17019616648775723
19,36,c,0.12317072280766088
19,36,s,0.1395111083984375
20,36,e,0.16443745863792814
20,36,c,0.186889074515594
20,36,s,0.1226043701171875
21,36,e,0.16142826647236758
21,36,c,0.18412993959072044
21,36,s,0.108184814453125
22,36,e,0.1951862090403312
22,36,c,0.28104563453145903
22,36,s,0.104339599609375
23,36,e,0.21652550576768198
23,36,c,0.39462375103754455
23,36,s,0.1327056884765625
24,36,e,0.20893378746167388
24,36,c,0.314591269741799
24,36,s,0.1396484375
25,36,e,0.19914245660825095
25,36,c,0.41550734688287816
25,36,s,0.152923583984375
26,36,e,0.20117404319718268
26,36,c,0.44515753092806404
26,36,s,0.1097259521484375
27,36,e,0.2147841458343119
27,36,c,0.4613641913636341
27,36,s,0.0793304443359375
28,36,e,0.26618481404299865
28,36,c,0.5118008268277509
28,36,s,0.0584259033203125
29,36,e,0.2927634656575944
29,36,c,0.5295716009098127
29,36,s,0.1207275390625
30,36,e,0.3562161776156582
30,36,c,0.5840087003453593
30,36,s,0.1042022705078125
31,36,e,0.35490252012206325
31,36,c,0.5810487869977761
31,36,s,0.12701416015625
32,36,e,0.46883939506072425
32,36,c,0.5661410788822386
32,36,s,0.09716796875
33,36,e,0.4817315686025167
33,36,c,0.7062234367104359
33,36,s,0.292083740234375
34,36,e,0.4051728318827729
34,36,c,0.6205374338081726
34,36,s,0.2559356689453125
35,36,e,0.4499593873620803
35,36,c,0.6324283968397424
35,36,s,0.2984619140625
36,36,e,0.4792722795738098
36,36,c,0.6809180369941611
36,36,s,0.2358245849609375
37,36,e,0.46744936213145516
37,36,c,0.6879178407942413
37,36,s,0.2865447998046875
38,36,e,0.47444535203920507
38,36,c,0.7055460910948113
38,36,s,0.2230987548828125
39,36,e,0.5358970275826067
39,36,c,0.7431906915222289
