generation,trial,propertyType,property
50,-1,m,-1.0
1,12,e,-0.0008413449598393425
1,12,c,-0.03448275862068967
1,12,s,3.0517578125e-5
2,12,e,0.4304377362700679
2,12,c,0.7772787594139534
2,12,s,0.0
3,12,e,0.6148611627983394
3,12,c,0.9052982250112859
3,12,s,0.4192352294921875
4,12,e,0.8403507820075973
4,12,c,0.9286564832182788
4,12,s,0.6598968505859375
5,12,e,0.9392183668432141
5,12,c,0.9575829888152532
5,12,s,0.6078643798828125
6,12,e,0.9887820672021421
6,12,c,0.9924520309738393
6,12,s,0.927276611328125
7,12,e,0.9904785120802923
7,12,c,0.9933552647639773
7,12,s,0.9793853759765625
8,12,e,0.965658453682852
8,12,c,0.9729326123781221
8,12,s,0.9560546875
9,12,e,0.9987620537375661
9,12,c,0.9995591959472054
9,12,s,0.964385986328125
10,12,e,0.9776558341274275
10,12,c,0.9892885509339764
10,12,s,0.9763641357421875
11,12,e,0.9841053813218362
11,12,c,0.9879337430452749
11,12,s,0.9620208740234375
12,12,e,0.9788632138154802
12,12,c,0.9902435273835765
12,12,s,0.9632720947265625
13,12,e,0.9838302821524064
13,12,c,0.9944598163675223
13,12,s,0.96209716796875
14,12,e,0.7707965420034403
14,12,c,0.9144265730885075
14,12,s,0.7411041259765625
15,12,e,0.47495795185611706
15,12,c,0.722903277801768
15,12,s,0.387481689453125
16,12,e,0.39955021285798237
16,12,c,0.5048216454628838
16,12,s,0.6212615966796875
17,12,e,0.5175677565433483
17,12,c,0.969511000107186
17,12,s,0.6732177734375
18,12,e,0.9039292567202524
18,12,c,0.9466312012578946
18,12,s,0.483123779296875
19,12,e,0.9456984806120039
19,12,c,0.9648982659554582
19,12,s,0.850067138671875
20,12,e,0.9267166379213507
20,12,c,0.9725160537574883
20,12,s,0.8731689453125
21,12,e,0.9725970660673581
21,12,c,0.9888368553551343
21,12,s,0.9013824462890625
22,12,e,0.9809875907349657
22,12,c,0.9900847382254174
22,12,s,0.9548492431640625
23,12,e,0.9935198862312101
23,12,c,0.9945352150350929
23,12,s,0.9745330810546875
24,12,e,0.9942229174419751
24,12,c,0.9955632408936559
24,12,s,0.987762451171875
25,12,e,0.9820268542639226
25,12,c,0.9862597436720592
25,12,s,0.9763031005859375
26,12,e,0.9957053962994576
26,12,c,0.9964130312868006
26,12,s,0.9776763916015625
27,12,e,0.9958887957457442
27,12,c,0.996277987020482
27,12,s,0.991607666015625
28,12,e,0.9877886535347569
28,12,c,0.9927191007445965
28,12,s,0.983642578125
29,12,e,0.8777489857628538
29,12,c,0.920065416370766
29,12,s,0.8599395751953125
30,12,e,0.9732542474165513
30,12,c,0.9838196714993778
30,12,s,0.84893798828125
31,12,e,0.9898060474439084
31,12,c,0.9934834787984644
31,12,s,0.9631805419921875
32,12,e,0.9878345033963285
32,12,c,0.9924645391990472
32,12,s,0.9775543212890625
33,12,e,0.9962861612126983
33,12,c,0.9978283546360815
33,12,s,0.984039306640625
34,12,e,0.9894545318385259
34,12,c,0.9920890167678017
34,12,s,0.98565673828125
35,12,e,0.9883235685864259
35,12,c,0.9882888912271756
35,12,s,0.97760009765625
36,12,e,0.9854961604561756
36,12,c,0.9879335655390878
36,12,s,0.974029541015625
37,12,e,0.9937949854006399
37,12,c,0.9952878776648826
37,12,s,0.9804534912109375
38,12,e,0.987651103950042
38,12,c,0.9908366712372839
38,12,s,0.9814605712890625
39,12,e,0.99182344135306
39,12,c,0.9920580925140274
39,12,s,0.9796600341796875
40,12,e,0.9969127759875105
40,12,c,0.9986853334540815
40,12,s,0.9887847900390625
41,12,e,0.9883388518736164
41,12,c,0.9915220498714611
41,12,s,0.985260009765625
42,12,e,0.9531567247609884
42,12,c,0.9782724361029389
42,12,s,0.9409332275390625
43,12,e,0.9919457076505843
43,12,c,0.9931362984849362
43,12,s,0.9443206787109375
44,12,e,0.9959957787560779
44,12,c,0.996321950584526
44,12,s,0.988006591796875
45,12,e,0.9886750841918083
45,12,c,0.9928026300539683
45,12,s,0.9846343994140625
46,12,e,0.9927710051588736
46,12,c,0.9949231709362565
46,12,s,0.9814453125
47,12,e,0.987284305057469
47,12,c,0.9900594676490586
47,12,s,0.98004150390625
48,12,e,0.9934893196568291
48,12,c,0.9937243980574604
48,12,s,0.9806060791015625
49,12,e,0.9779003667224762
49,12,c,0.9829898828371328
49,12,s,0.9720916748046875
50,12,e,0.9826534690387347
50,12,c,0.9893865971148691
50,12,s,0.9607391357421875
