generation,trial,propertyType,property
50,-1,m,-1.0
1,15,e,-0.0007636152600873575
1,15,c,-0.022146507666098818
1,15,s,3.0517578125e-5
2,15,e,0.1707290998503314
2,15,c,0.24353266708518742
2,15,s,0.0001983642578125
3,15,e,0.39153608845719173
3,15,c,0.4898518535741235
3,15,s,0.0009307861328125
4,15,e,0.6838327377134304
4,15,c,0.887838159579028
4,15,s,0.0511322021484375
5,15,e,0.913803109441339
5,15,c,0.9552670659811661
5,15,s,0.6943206787109375
6,15,e,0.9654387733284462
6,15,c,0.9753517301700896
6,15,s,0.8842926025390625
7,15,e,0.9793823879776413
7,15,c,0.9880398226143778
7,15,s,0.9446258544921875
8,15,e,0.9832920981092886
8,15,c,0.9862189676817149
8,15,s,0.96258544921875
9,15,e,0.9901035462292679
9,15,c,0.9897876738607393
9,15,s,0.9735107421875
10,15,e,0.993478725678854
10,15,c,0.9933001220787373
10,15,s,0.983978271484375
11,15,e,0.9924860258407404
11,15,c,0.9938517595627613
11,15,s,0.9859771728515625
12,15,e,0.9936619933412749
12,15,c,0.99555651926517
12,15,s,0.986175537109375
13,15,e,0.992928922691591
13,15,c,0.9944848207901654
13,15,s,0.9865875244140625
14,15,e,0.9962582852255719
14,15,c,0.9966902615698586
14,15,s,0.98919677734375
15,15,e,0.9910351568465744
15,15,c,0.9936678922681932
15,15,s,0.9871826171875
16,15,e,0.9876447050917866
16,15,c,0.9882673126855588
16,15,s,0.9786529541015625
17,15,e,0.9849262347658756
17,15,c,0.9877223889357866
17,15,s,0.97320556640625
18,15,e,0.9971288066220715
18,15,c,0.9972115174958731
18,15,s,0.98211669921875
19,15,e,0.9960597452579493
19,15,c,0.9976983564812931
19,15,s,0.99322509765625
20,15,e,0.9366352057179511
20,15,c,0.9754140612082299
20,15,s,0.93231201171875
21,15,e,0.9775344390482299
21,15,c,0.9839811056493306
21,15,s,0.9151153564453125
22,15,e,0.9929900119123981
22,15,c,0.9955358266627763
22,15,s,0.9704132080078125
23,15,e,0.9961208344787562
23,15,c,0.9960825995974142
23,15,s,0.989044189453125
24,15,e,0.9976175203885275
24,15,c,0.9970175684717825
24,15,s,0.993743896484375
25,15,e,0.9997403708115703
25,15,c,0.9997515897275532
25,15,s,0.9973602294921875
26,15,e,0.9885152264882862
26,15,c,0.992979801067068
26,15,s,0.9879913330078125
27,15,e,0.9796725617764745
27,15,c,0.9835304953366221
27,15,s,0.967987060546875
28,15,e,0.9647515195943676
28,15,c,0.9783086461495899
28,15,s,0.9446868896484375
29,15,e,0.9851400470387001
29,15,c,0.9914555679962207
29,15,s,0.9503631591796875
30,15,e,0.9643391673539204
30,15,c,0.9785342743175633
30,15,s,0.951171875
31,15,e,0.991905678243074
31,15,c,0.9926476209572718
31,15,s,0.956207275390625
32,15,e,0.9976022480833256
32,15,c,0.9975543208896644
32,15,s,0.9895172119140625
33,15,e,0.9926082042823544
33,15,c,0.9927531102388969
33,15,s,0.99017333984375
34,15,e,0.977473349827423
34,15,c,0.9849262087556302
34,15,s,0.9701080322265625
35,15,e,0.9909129784049604
35,15,c,0.9933040057891165
35,15,s,0.9683685302734375
36,15,e,0.9115886251870857
36,15,c,0.9620905770643084
36,15,s,0.89837646484375
37,15,e,0.9655914963804637
37,15,c,0.9869185486544033
37,15,s,0.8776702880859375
38,15,e,0.4914169644766181
38,15,c,0.6711092883640475
38,15,s,0.3734588623046875
39,15,e,0.948119979229665
39,15,c,0.9671379066515032
39,15,s,0.365142822265625
40,15,e,0.996197196004765
40,15,c,0.9978266277003753
40,15,s,0.942962646484375
41,15,e,0.9741439872934421
41,15,c,0.9884985205910178
41,15,s,0.9702911376953125
42,15,e,0.9735330950853722
42,15,c,0.9845044854231908
42,15,s,0.9481658935546875
43,15,e,0.8636030422431962
43,15,c,0.9778737401190135
43,15,s,0.8193359375
44,15,e,0.8302025107669752
44,15,c,0.9319845374294705
44,15,s,0.6884307861328125
45,15,e,0.9640642658602889
45,15,c,0.9745377493131946
45,15,s,0.7866058349609375
46,15,e,0.8289043648248267
46,15,c,0.8958498229474665
46,15,s,0.7852783203125
47,15,e,0.98924829713797
47,15,c,0.9929605841919935
47,15,s,0.8060150146484375
48,15,e,0.9998625492531843
48,15,c,1.0
48,15,s,0.9892120361328125
49,15,e,0.7067564678212529
49,15,c,0.8607109366855581
49,15,s,0.67291259765625
50,15,e,0.8344787562234643
50,15,c,0.9299238714766793
50,15,s,0.5520477294921875
