generation,trial,propertyType,property
50,-1,m,-1.0
1,2,e,0.003997593422020189
1,2,c,-0.015228426395939108
1,2,s,3.0517578125e-5
2,2,e,0.28834051168431807
2,2,c,0.6573952727664782
2,2,s,7.62939453125e-5
3,2,e,0.590744224690344
3,2,c,0.7105187249106818
3,2,s,0.1063385009765625
4,2,e,0.9206516860370728
4,2,c,0.9535532541608538
4,2,s,0.076171875
5,2,e,0.9783025985312235
5,2,c,0.9884201759759234
5,2,s,0.90386962890625
6,2,e,0.9800139428724227
6,2,c,0.9873435133911065
6,2,s,0.9583587646484375
7,2,e,0.9675914165385386
7,2,c,0.9772800549381343
7,2,s,0.948089599609375
8,2,e,0.8349775099557839
8,2,c,0.9343141779007024
8,2,s,0.7958831787109375
9,2,e,0.9686610067517882
9,2,c,0.979842558238738
9,2,s,0.796112060546875
10,2,e,0.9359773858069199
10,2,c,0.9506102978107714
10,2,s,0.904083251953125
11,2,e,0.9897013742324258
11,2,c,0.9929478335858488
11,2,s,0.9230804443359375
12,2,e,0.9966842703389264
12,2,c,0.996949834738382
12,2,s,0.986083984375
13,2,e,0.9904959269622683
13,2,c,0.9947160471825065
13,2,s,0.98724365234375
14,2,e,0.968813805353681
14,2,c,0.9744918630613933
14,2,s,0.9592742919921875
15,2,e,0.7106605674558077
15,2,c,0.8679088662908938
15,2,s,0.6641998291015625
16,2,e,0.7663098182651629
16,2,c,0.8752810121616499
16,2,s,0.5165557861328125
17,2,e,0.9882192277940657
17,2,c,0.9915472172292429
17,2,s,0.7393951416015625
18,2,e,0.9923142303247925
18,2,c,0.9947004442515304
18,2,s,0.9809112548828125
19,2,e,0.9968523488010085
19,2,c,0.9971980552396262
19,2,s,0.98919677734375
20,2,e,0.9939338955048561
20,2,c,0.9949699738961256
20,2,s,0.9907989501953125
21,2,e,0.9963786731351408
21,2,c,0.996484429022084
21,2,s,0.990478515625
22,2,e,0.9934602198389885
22,2,c,0.9928478301606153
22,2,s,0.989837646484375
23,2,e,0.9990373688080754
23,2,c,0.9991434508628942
23,2,s,0.9925384521484375
24,2,e,0.9736728008938719
24,2,c,0.9856135152248178
24,2,s,0.9728546142578125
25,2,e,0.9964397925758979
25,2,c,0.9985136922471294
25,2,s,0.970489501953125
26,2,e,0.9925128685072532
26,2,c,0.9943041669336036
26,2,s,0.9888763427734375
27,2,e,0.9905417665428361
27,2,c,0.9937077873317073
27,2,s,0.982818603515625
28,2,e,0.9647799222637113
28,2,c,0.9755439562339613
28,2,s,0.955230712890625
29,2,e,0.9639548098134902
29,2,c,0.9776472202314369
29,2,s,0.9290771484375
30,2,e,0.9660328707992322
30,2,c,0.9727394480361288
30,2,s,0.9322509765625
31,2,e,0.9854077335192383
31,2,c,0.9920638666135655
31,2,s,0.952178955078125
32,2,e,0.9321115811790323
32,2,c,0.9500690599193915
32,2,s,0.9154205322265625
33,2,e,0.9918252747987356
33,2,c,0.9938205865122894
33,2,s,0.9215545654296875
34,2,e,0.9731685655076256
34,2,c,0.9776652326360404
34,2,s,0.9645843505859375
35,2,e,0.9722364940360796
35,2,c,0.9873786938977266
35,2,s,0.9452056884765625
36,2,e,0.993704697602017
36,2,c,0.993599734058271
36,2,s,0.9660797119140625
37,2,e,0.5154145139571973
37,2,c,0.6977112593942337
37,2,s,0.4198760986328125
38,2,e,0.9625643425362658
38,2,c,0.9736027332347126
38,2,s,0.41448974609375
39,2,e,0.9575678282543715
39,2,c,0.9823529808800361
39,2,s,0.92095947265625
40,2,e,0.9645965639414399
40,2,c,0.9688994785337276
40,2,s,0.92193603515625
41,2,e,0.979754185249205
41,2,c,0.9853413349331852
41,2,s,0.9443206787109375
42,2,e,0.98155720875154
42,2,c,0.9918532557609953
42,2,s,0.9613189697265625
43,2,e,0.9858050098841595
43,2,c,0.9918890732996363
43,2,s,0.96722412109375
44,2,e,0.7735524719948812
44,2,c,0.8970378156370188
44,2,s,0.7438812255859375
45,2,e,0.9819086455358933
45,2,c,0.9890754706055261
45,2,s,0.7494964599609375
46,2,e,0.992833745571228
46,2,c,0.9969722703505959
46,2,s,0.974884033203125
47,2,e,0.9973565841872547
47,2,c,0.9976294767525488
47,2,s,0.990203857421875
48,2,e,0.9739478383772788
48,2,c,0.9870875325065435
48,2,s,0.9711456298828125
49,2,e,0.9776302846828951
49,2,c,0.9890200952787204
49,2,s,0.9516143798828125
50,2,e,0.9744367939033358
50,2,c,0.983346789252576
50,2,s,0.9519805908203125
