generation,trial,propertyType,property
50,-1,m,-1.0
1,22,e,-0.0004647267792219399
1,22,c,-0.023890784982935145
1,22,s,1.52587890625e-5
2,22,e,0.4229750685729757
2,22,c,0.840350749640503
2,22,s,0.0001220703125
3,22,e,0.8444139039226072
3,22,c,0.9697133772925174
3,22,s,0.313446044921875
4,22,e,0.9840992415063258
4,22,c,0.9921329651461898
4,22,s,0.808746337890625
5,22,e,0.9904076115907517
5,22,c,0.9918339867919347
5,22,s,0.97467041015625
6,22,e,0.9781574595139729
6,22,c,0.9823942900540596
6,22,s,0.96807861328125
7,22,e,0.9500981959665381
7,22,c,0.9677716393850999
7,22,s,0.927398681640625
8,22,e,0.9864209660894558
8,22,c,0.9960768340664601
8,22,s,0.937835693359375
9,22,e,0.9921183560204266
9,22,c,0.9926745165547327
9,22,s,0.9786834716796875
10,22,e,0.972887755690421
10,22,c,0.985557274821014
10,22,s,0.9649810791015625
11,22,e,0.9437592768744394
11,22,c,0.9691314943024678
11,22,s,0.918121337890625
12,22,e,0.9712992072914371
12,22,c,0.9757819692955757
12,22,s,0.915283203125
13,22,e,0.9870013972352384
13,22,c,0.9885361977701083
13,22,s,0.9583282470703125
14,22,e,0.9982128830511432
14,22,c,0.9986379426996554
14,22,s,0.9854736328125
15,22,e,0.9987780396930894
15,22,c,0.9988272439214446
15,22,s,0.9969940185546875
16,22,e,0.7934428846205985
16,22,c,0.9013407516101308
16,22,s,0.7663726806640625
17,22,e,0.9732390692786578
17,22,c,0.9819143791520103
17,22,s,0.751220703125
18,22,e,0.9803417135625756
18,22,c,0.9880780643037984
18,22,s,0.95440673828125
19,22,e,0.9853517508209091
19,22,c,0.994024122042959
19,22,s,0.9658050537109375
20,22,e,0.9093763687387422
20,22,c,0.946218673541266
20,22,s,0.8922882080078125
21,22,e,0.9713603053067826
21,22,c,0.9843309902190013
21,22,s,0.884765625
22,22,e,0.9958300604526675
22,22,c,0.9977498162176961
22,22,s,0.9665679931640625
23,22,e,0.988101161511458
23,22,c,0.992339302388177
23,22,s,0.9839324951171875
24,22,e,0.9743999315702229
24,22,c,0.9858565248570884
24,22,s,0.9616851806640625
25,22,e,0.96917605125818
25,22,c,0.9823421160659229
25,22,s,0.9421844482421875
26,22,e,0.9936458064040649
26,22,c,0.9972001276112089
26,22,s,0.9615325927734375
27,22,e,0.5005542735579627
27,22,c,0.7032107981350791
27,22,s,0.4010467529296875
28,22,e,0.9417735913757096
28,22,c,0.9681508229875921
28,22,s,0.3857421875
29,22,e,0.9921641795319357
29,22,c,0.995547617986949
29,22,s,0.9339599609375
30,22,e,0.9400170234345256
30,22,c,0.9727408611135383
30,22,s,0.932220458984375
31,22,e,0.9829231047109243
31,22,c,0.9911545671627392
31,22,s,0.92352294921875
32,22,e,0.8068844479966152
32,22,c,0.9395032804747236
32,22,s,0.7737579345703125
33,22,e,0.9549707626903442
33,22,c,0.9813878551978692
33,22,s,0.7677001953125
34,22,e,0.9803264390587393
34,22,c,0.9902344017912179
34,22,s,0.9344329833984375
35,22,e,0.9621497794934439
35,22,c,0.9727611055974271
35,22,s,0.94110107421875
36,22,e,0.6879418866227041
36,22,c,0.8578410469888839
36,22,s,0.62445068359375
37,22,e,0.8835471827514193
37,22,c,0.9258122622736059
37,22,s,0.5711517333984375
38,22,e,0.98458802562909
38,22,c,0.984398996423345
38,22,s,0.8710174560546875
39,22,e,0.9802806155472301
39,22,c,0.9854021233068199
39,22,s,0.9647979736328125
40,22,e,0.8041350373060663
40,22,c,0.9130875646992407
40,22,s,0.774322509765625
41,22,e,0.9634939358310457
41,22,c,0.9753589913496957
41,22,s,0.7628631591796875
42,22,e,0.7222484222392194
42,22,c,0.9114226067670056
42,22,s,0.657012939453125
43,22,e,0.9633411907926819
43,22,c,0.9949118278416103
43,22,s,0.6782989501953125
44,22,e,0.8771929891554842
44,22,c,0.959790757477745
44,22,s,0.8338623046875
45,22,e,0.9505258820739568
45,22,c,0.9835605222469328
45,22,s,0.8403472900390625
46,22,e,0.9725669911098569
46,22,c,0.991231856059664
46,22,s,0.9240875244140625
47,22,e,0.7235009315538027
47,22,c,0.8960073019472429
47,22,s,0.6738433837890625
48,22,e,0.980158419516539
48,22,c,0.9920311730463286
48,22,s,0.6835784912109375
49,22,e,0.9833660653221794
49,22,c,0.9889544961342144
49,22,s,0.965240478515625
50,22,e,0.9674500323246688
50,22,c,0.9809090351768324
50,22,s,0.950164794921875
