generation,trial,propertyType,property
50,-1,m,-1.0
1,4,e,-0.0009837528030844623
1,4,c,-0.016949152542372895
1,4,s,0.0
2,4,e,0.23030508557427334
2,4,c,0.5283093110577168
2,4,s,0.000213623046875
3,4,e,0.5718689470178847
3,4,c,0.8235387331991499
3,4,s,0.054107666015625
4,4,e,0.43632797463017614
4,4,c,0.8195091359252753
4,4,s,0.3439788818359375
5,4,e,0.569898386278787
5,4,c,0.8866454454320217
5,4,s,0.346466064453125
6,4,e,0.5280736164830532
6,4,c,0.9279448424501041
6,4,s,0.6923370361328125
7,4,e,0.5180375048118343
7,4,c,0.9243018285667789
7,4,s,0.7239837646484375
8,4,e,0.6181389352250717
8,4,c,0.8639268386080897
8,4,s,0.630828857421875
9,4,e,0.9454200502263853
9,4,c,0.9801279182530938
9,4,s,0.514892578125
10,4,e,0.9644229770437311
10,4,c,0.9848820303880175
10,4,s,0.9109649658203125
11,4,e,0.9916289357749956
11,4,c,0.9931099030532986
11,4,s,0.9560089111328125
12,4,e,0.9880086032543276
12,4,c,0.9933354731797795
12,4,s,0.9795379638671875
13,4,e,0.9911095631770939
13,4,c,0.9945671768779911
13,4,s,0.979278564453125
14,4,e,0.9550131676229233
14,4,c,0.9753974709790826
14,4,s,0.946380615234375
15,4,e,0.9870309607171008
15,4,c,0.9907855545669175
15,4,s,0.9421234130859375
16,4,e,0.9974947909983564
16,4,c,0.9986618969453421
16,4,s,0.9846343994140625
17,4,e,0.9999847243353558
17,4,c,0.9999659803011064
17,4,s,0.9974822998046875
18,4,e,0.9724427009819198
18,4,c,0.9829189902311035
18,4,s,0.971954345703125
19,4,e,0.9957075382349886
19,4,c,0.9967711217586248
19,4,s,0.9679412841796875
20,4,e,0.997464239669068
20,4,c,0.9989927031098854
20,4,s,0.993194580078125
21,4,e,0.9926829566354433
21,4,c,0.9948350401268394
21,4,s,0.9902496337890625
22,4,e,0.9901471963045112
22,4,c,0.9924951414689512
22,4,s,0.982940673828125
23,4,e,0.9755894878986184
23,4,c,0.9848962052380235
23,4,s,0.96527099609375
24,4,e,0.9260505074575794
24,4,c,0.9666965087613737
24,4,s,0.900909423828125
25,4,e,0.8481598934369634
25,4,c,0.9338684885823484
25,4,s,0.7750091552734375
26,4,e,0.9813789647987584
26,4,c,0.991136146592845
26,4,s,0.82415771484375
27,4,e,0.8445242852516512
27,4,c,0.897084142720803
27,4,s,0.8223114013671875
28,4,e,0.9862671774848923
28,4,c,0.9856283339324082
28,4,s,0.83001708984375
29,4,e,0.9953409222835286
29,4,c,0.9980905968292072
29,4,s,0.9815521240234375
30,4,e,0.9911095631770939
30,4,c,0.9946833471375693
30,4,s,0.986572265625
31,4,e,0.9850909513072914
31,4,c,0.9885522909862697
31,4,s,0.97601318359375
32,4,e,0.9943938310755901
32,4,c,0.9954250485600729
32,4,s,0.979339599609375
33,4,e,0.9842813410811504
33,4,c,0.9914141124172561
33,4,s,0.978363037109375
34,4,e,0.9915372817871305
34,4,c,0.9948315202418069
34,4,s,0.9753570556640625
35,4,e,0.9938744584776884
35,4,c,0.99875546711846
35,4,s,0.9853057861328125
36,4,e,0.997005969729743
36,4,c,0.9974637060845885
36,4,s,0.9908905029296875
37,4,e,0.9964560458025529
37,4,c,0.9980836532835172
37,4,s,0.993438720703125
38,4,e,0.9854422915941072
38,4,c,0.9905122388736932
38,4,s,0.98199462890625
39,4,e,0.7213107742317868
39,4,c,0.8974770034638211
39,4,s,0.691619873046875
40,4,e,0.9646673876780378
40,4,c,0.9811766002228836
40,4,s,0.68359375
41,4,e,0.8069614258916405
41,4,c,0.9426409238085899
41,4,s,0.75604248046875
42,4,e,0.9633995075125719
42,4,c,0.9701661267521947
42,4,s,0.7598419189453125
43,4,e,0.9293500510207199
43,4,c,0.9561347290100544
43,4,s,0.8937530517578125
44,4,e,0.9573808956427694
44,4,c,0.9658733285793746
44,4,s,0.8894195556640625
45,4,e,0.991308146817468
45,4,c,0.9894481472067154
45,4,s,0.949859619140625
46,4,e,0.9928051619525966
46,4,c,0.993816753753723
46,4,s,0.9840545654296875
47,4,e,0.9561435668065917
47,4,c,0.9724902660467194
47,4,s,0.9489898681640625
48,4,e,0.9292125700389224
48,4,c,0.9511395367927505
48,4,s,0.886383056640625
49,4,e,0.9768573680640845
49,4,c,0.9859340361310042
49,4,s,0.9056854248046875
50,4,e,0.9825093639824268
50,4,c,0.9879751227589444
50,4,s,0.959075927734375
