generation,trial,propertyType,property
50,-1,m,-1.0
1,14,e,-0.000889300934625117
1,14,c,0.052453468697123515
1,14,s,1.52587890625e-5
2,14,e,0.15792480156828542
2,14,c,0.20028872290844316
2,14,s,0.000396728515625
3,14,e,0.5068179101924426
3,14,c,0.7499749506040061
3,14,s,0.0055999755859375
4,14,e,0.7537449726241174
4,14,c,0.8979297730438959
4,14,s,0.3462371826171875
5,14,e,0.9720494510886395
5,14,c,0.9883000784174806
5,14,s,0.723114013671875
6,14,e,0.9971896715848687
6,14,c,0.9979757969253975
6,14,s,0.9689178466796875
7,14,e,0.9749514206477425
7,14,c,0.983287861806789
7,14,s,0.971923828125
8,14,e,0.9873993427038948
8,14,c,0.9919227379482812
8,14,s,0.963409423828125
9,14,e,0.9826187296933726
9,14,c,0.9870785391523806
9,14,s,0.9705963134765625
10,14,e,0.9782505018307228
10,14,c,0.9833452806384524
10,14,s,0.961181640625
11,14,e,0.9943335225977515
11,14,c,0.9958724605824256
11,14,s,0.972930908203125
12,14,e,0.9916912029465682
12,14,c,0.9938975616943458
12,14,s,0.985992431640625
13,14,e,0.9870480516520035
13,14,c,0.9920827925367647
13,14,s,0.97894287109375
14,14,e,0.9698958842053051
14,14,c,0.9780725195199109
14,14,s,0.95635986328125
15,14,e,0.9854596051564944
15,14,c,0.9917127846474042
15,14,s,0.9548492431640625
16,14,e,0.9908358856028326
16,14,c,0.991881690337235
16,14,s,0.976287841796875
17,14,e,0.7416177945718659
17,14,c,0.8898190740077959
17,14,s,0.70953369140625
18,14,e,0.9555540451737382
18,14,c,0.965806089204866
18,14,s,0.6961517333984375
19,14,e,0.9786323399306047
19,14,c,0.9908763609809764
19,14,s,0.934661865234375
20,14,e,0.9771508081030627
20,14,c,0.9850717795516613
20,14,s,0.9556884765625
21,14,e,0.9823896268334433
21,14,c,0.993249822427475
21,14,s,0.9592132568359375
22,14,e,0.7693545141472925
22,14,c,0.909429627980996
22,14,s,0.72235107421875
23,14,e,0.9688725580976215
23,14,c,0.9855641436693465
23,14,s,0.716064453125
24,14,e,0.9842988173328532
24,14,c,0.9927117193165057
24,14,s,0.9542999267578125
25,14,e,0.9804804363340335
25,14,c,0.9846923879888473
25,14,s,0.96478271484375
26,14,e,0.9738975474920682
26,14,c,0.982749178254989
26,14,s,0.954620361328125
27,14,e,0.9928061701982236
27,14,c,0.9949854250236597
27,14,s,0.966583251953125
28,14,e,0.982313259213467
28,14,c,0.9907165553294865
28,14,s,0.97540283203125
29,14,e,0.8434769260963813
29,14,c,0.9115774680486177
29,14,s,0.8197174072265625
30,14,e,0.9959830631892417
30,14,c,0.9972691570538479
30,14,s,0.830535888671875
31,14,e,0.9544238043980876
31,14,c,0.9697509489268783
31,14,s,0.949859619140625
32,14,e,0.9827256443613395
32,14,c,0.9863350035255279
32,14,s,0.93695068359375
33,14,e,0.9732407859602713
33,14,c,0.984597392680388
33,14,s,0.9567413330078125
34,14,e,0.9890336097713898
34,14,c,0.9943552190009507
34,14,s,0.96240234375
35,14,e,0.9951735664174919
35,14,c,0.9952422834708141
35,14,s,0.984222412109375
36,14,e,0.9824659944534198
36,14,c,0.9897208192618543
36,14,s,0.9774627685546875
37,14,e,0.9828936531252875
37,14,c,0.9854109893839225
37,14,s,0.9652099609375
38,14,e,0.9872924280359279
38,14,c,0.9906782314247594
38,14,s,0.969970703125
39,14,e,0.9936156669699734
39,14,c,0.9933534599692506
39,14,s,0.98089599609375
40,14,e,0.9843904584768249
40,14,c,0.9919666047957201
40,14,s,0.9780426025390625
41,14,e,0.9965023630050811
41,14,c,0.9960368095243358
41,14,s,0.980865478515625
42,14,e,0.9908817061748184
42,14,c,0.9935665440892897
42,14,s,0.987396240234375
43,14,e,0.9901638505470404
43,14,c,0.9920371403204713
43,14,s,0.9810333251953125
44,14,e,0.9937531286859309
44,14,c,0.9933350323566629
44,14,s,0.9840087890625
45,14,e,0.9972507656808498
45,14,c,0.9975107165427677
45,14,s,0.9910125732421875
46,14,e,0.9921952292384124
46,14,c,0.9952793424093718
46,14,s,0.989593505859375
47,14,e,0.9952041134654824
47,14,c,0.9964834073284031
47,14,s,0.9875335693359375
48,14,e,0.9471688805003301
48,14,c,0.9661527129921801
48,14,s,0.941253662109375
49,14,e,0.9788308957425433
49,14,c,0.9844198404953111
49,14,s,0.9254150390625
50,14,e,0.9836115087530657
50,14,c,0.9899243800276656
50,14,s,0.962677001953125
