generation,trial,propertyType,property
50,-1,m,-1.0
1,18,e,0.000851009217484038
1,18,c,0.04436860068259385
1,18,s,3.0517578125e-5
2,18,e,0.2574066067038748
2,18,c,0.47180320198800363
2,18,s,0.00030517578125
3,18,e,0.6874336342677119
3,18,c,0.875595367884041
3,18,s,0.045074462890625
4,18,e,0.9392070794188692
4,18,c,0.9715568985542284
4,18,s,0.6305084228515625
5,18,e,0.9979526887766094
5,18,c,0.9984229091961733
5,18,s,0.93511962890625
6,18,e,0.9996333173928256
6,18,c,0.9998728975731812
6,18,s,0.997589111328125
7,18,e,0.9877619679855527
7,18,c,0.9898825436677208
7,18,s,0.9871673583984375
8,18,e,0.9781212711052578
8,18,c,0.9870438210002832
8,18,s,0.9658203125
9,18,e,0.9999847215580344
9,18,c,0.9999657480847316
9,18,s,0.9780120849609375
10,18,e,0.987364728494447
10,18,c,0.9893874910701157
10,18,s,0.9873504638671875
11,18,e,0.5428384595052534
11,18,c,0.789947766157348
11,18,s,0.44879150390625
12,18,e,0.9591607246259456
12,18,c,0.9760138889014175
12,18,s,0.438446044921875
13,18,e,0.9829798156503192
13,18,c,0.9881752625675666
13,18,s,0.9429931640625
14,18,e,0.9981665869641277
14,18,c,0.9983197920138577
14,18,s,0.9809417724609375
15,18,e,0.980183860770614
15,18,c,0.9866520099718827
15,18,s,0.9779052734375
16,18,e,0.9721015649708106
16,18,c,0.9824311116052358
16,18,s,0.95172119140625
17,18,e,0.9983193713837838
17,18,c,0.9985841582215419
17,18,s,0.9703369140625
18,18,e,0.9719335021091889
18,18,c,0.9839101013091067
18,18,s,0.969482421875
19,18,e,0.9937205603521375
19,18,c,0.9958894735053718
19,18,s,0.9652099609375
20,18,e,0.9684805742249628
20,18,c,0.9777367498708593
20,18,s,0.9617919921875
21,18,e,0.9839729143780834
21,18,c,0.9901298334672837
21,18,s,0.9520721435546875
22,18,e,0.9882814350123832
22,18,c,0.9919363139851518
22,18,s,0.9720916748046875
23,18,e,0.9877619679855527
23,18,c,0.9886409025505468
23,18,s,0.976165771484375
24,18,e,0.9804283158420637
24,18,c,0.984490550265848
24,18,s,0.968109130859375
25,18,e,0.9897176085571497
25,18,c,0.9927309731448204
25,18,s,0.97021484375
26,18,e,0.8325177191730696
26,18,c,0.9086289939616511
26,18,s,0.8109130859375
27,18,e,0.9771281723774936
27,18,c,0.98252589735082
27,18,s,0.7999725341796875
28,18,e,0.5294392659014204
28,18,c,0.7347565649723894
28,18,s,0.413848876953125
29,18,e,0.9562578206524811
29,18,c,0.9616046209563549
29,18,s,0.4083404541015625
30,18,e,0.9649512541309088
30,18,c,0.9754243573445952
30,18,s,0.9228668212890625
31,18,e,0.9876855757757247
31,18,c,0.9911596782707969
31,18,s,0.95306396484375
32,18,e,0.9401085074948397
32,18,c,0.9780034286486087
32,18,s,0.927520751953125
33,18,e,0.9899926205125306
33,18,c,0.9925006202287745
33,18,s,0.929901123046875
34,18,e,0.9954928596201473
34,18,c,0.9950548243812694
34,18,s,0.985565185546875
35,18,e,0.9726821457655034
35,18,c,0.9851341754247086
35,18,s,0.9678802490234375
36,18,e,0.9890453571106633
36,18,c,0.9918155579850504
36,18,s,0.9616546630859375
37,18,e,0.9214993651807363
37,18,c,0.9484578037468174
37,18,s,0.907318115234375
38,18,e,0.9679305503142012
38,18,c,0.9813476757782513
38,18,s,0.88848876953125
39,18,e,0.9830562078601472
39,18,c,0.9909362946865227
39,18,s,0.95086669921875
40,18,e,0.9720251727609825
40,18,c,0.9772409112080537
40,18,s,0.9552459716796875
41,18,e,0.9831173216280097
41,18,c,0.9875048576227698
41,18,s,0.9559326171875
42,18,e,0.9850729621996067
42,18,c,0.9917000010685463
42,18,s,0.9686279296875
43,18,e,0.9913676802894348
43,18,c,0.9916777665490689
43,18,s,0.9762725830078125
44,18,e,0.9931094226735134
44,18,c,0.995301454878651
44,18,s,0.9845428466796875
45,18,e,0.9938733447717936
45,18,c,0.9949441085614212
45,18,s,0.986968994140625
46,18,e,0.9906495935170515
46,18,c,0.9936512456127249
46,18,s,0.985076904296875
47,18,e,0.9607802394742994
47,18,c,0.9756824044057253
47,18,s,0.950927734375
48,18,e,0.8841435745748392
48,18,c,0.924486562085998
48,18,s,0.8382720947265625
49,18,e,0.9785949028061914
49,18,c,0.9877565018900913
49,18,s,0.853729248046875
50,18,e,0.9659901881845697
50,18,c,0.9775158080581836
50,18,s,0.9444580078125
