generation,trial,propertyType,property
50,-1,m,-1.0
1,23,e,-0.00048826466006052346
1,23,c,0.11864406779661017
1,23,s,1.52587890625e-5
2,23,e,0.17453877313864843
2,23,c,0.3197549018087736
2,23,s,0.0009307861328125
3,23,e,0.5931102382494853
3,23,c,0.7499255167947072
3,23,s,0.016998291015625
4,23,e,0.8960710155943105
4,23,c,0.9312714140862612
4,23,s,0.311798095703125
5,23,e,0.982011703845151
5,23,c,0.9869463707279439
5,23,s,0.8745269775390625
6,23,e,0.980530494399463
6,23,c,0.9851983671831467
6,23,s,0.962188720703125
7,23,e,0.9928382759790966
7,23,c,0.9924736724577575
7,23,s,0.97320556640625
8,23,e,0.998243926945834
8,23,c,0.9991658202889542
8,23,s,0.9910888671875
9,23,e,0.9887916728542792
9,23,c,0.9937929014215261
9,23,s,0.98699951171875
10,23,e,0.7600593399990303
10,23,c,0.8947516044657315
10,23,s,0.720672607421875
11,23,e,0.9497763106508503
11,23,c,0.9723064774724242
11,23,s,0.6975860595703125
12,23,e,0.9825308906611653
12,23,c,0.9877916032752766
12,23,s,0.936065673828125
13,23,e,0.9888527536561632
13,23,c,0.9935789366251626
13,23,s,0.9713134765625
14,23,e,0.6206882203001282
14,23,c,0.826955576528006
14,23,s,0.5584869384765625
15,23,e,0.9809886004135934
15,23,c,0.9883118446497371
15,23,s,0.55572509765625
16,23,e,0.9790034743523621
16,23,c,0.9906047112512086
16,23,s,0.9602508544921875
17,23,e,0.9739643081969291
17,23,c,0.9811221693961568
17,23,s,0.9532470703125
18,23,e,0.9880128926302577
18,23,c,0.9897976578013222
18,23,s,0.9614410400390625
19,23,e,0.9031411184123878
19,23,c,0.9460898662064707
19,23,s,0.8851318359375
20,23,e,0.9588009991292168
20,23,c,0.9743927552775128
20,23,s,0.860870361328125
21,23,e,0.9879365416279027
21,23,c,0.9915286973917915
21,23,s,0.9561767578125
22,23,e,0.9964267730897838
22,23,c,0.9962683357270654
22,23,s,0.9844207763671875
23,23,e,0.9872799230076492
23,23,c,0.9926688923617892
23,23,s,0.983642578125
24,23,e,0.9832944006847157
24,23,c,0.9877515360487263
24,23,s,0.9703216552734375
25,23,e,0.9880128926302577
25,23,c,0.9910796810436109
25,23,s,0.9713134765625
26,23,e,0.9937544880073572
26,23,c,0.9947209187930669
26,23,s,0.9812164306640625
27,23,e,0.8940706193326082
27,23,c,0.9287371162719806
27,23,s,0.8852386474609375
28,23,e,0.9792172571589562
28,23,c,0.9862934779689922
28,23,s,0.8718109130859375
29,23,e,0.9817521104371438
29,23,c,0.9875358477443601
29,23,s,0.9613494873046875
30,23,e,0.970604864093307
30,23,c,0.9800940394116255
30,23,s,0.9527740478515625
31,23,e,0.707117554966041
31,23,c,0.8455244732511775
31,23,s,0.647247314453125
32,23,e,0.9854322287506571
32,23,c,0.9879090607025183
32,23,s,0.65753173828125
33,23,e,0.5538658230389913
33,23,c,0.7364692722489394
33,23,s,0.4523162841796875
34,23,e,0.641623665145882
34,23,c,0.8854746242793524
34,23,s,0.2940521240234375
35,23,e,0.9648938091171495
35,23,c,0.9836518322449793
35,23,s,0.5558013916015625
36,23,e,0.9887153218519241
36,23,c,0.9935027449246576
36,23,s,0.953399658203125
37,23,e,0.8491762299478408
37,23,c,0.9611140944327207
37,23,s,0.8380584716796875
38,23,e,0.9841342617106213
38,23,c,0.9945626428755476
38,23,s,0.843536376953125
39,23,e,0.9896773444815977
39,23,c,0.992275377297206
39,23,s,0.973785400390625
40,23,e,0.9772626714986671
40,23,c,0.9877703426045384
40,23,s,0.96710205078125
41,23,e,0.9824239992578683
41,23,c,0.9897826502744939
41,23,s,0.9599151611328125
42,23,e,0.8631484633788143
42,23,c,0.9264674799733931
42,23,s,0.8350372314453125
43,23,e,0.9749568712275447
43,23,c,0.9868036640504274
43,23,s,0.8270721435546875
44,23,e,0.986913438196345
44,23,c,0.9931394493486377
44,23,s,0.96368408203125
45,23,e,0.9850962843402948
45,23,c,0.993043452746235
45,23,s,0.9720611572265625
46,23,e,0.9745903864162405
46,23,c,0.9795746926397106
46,23,s,0.9587554931640625
47,23,e,0.990349233302322
47,23,c,0.991545630845685
47,23,s,0.964569091796875
48,23,e,0.9563730372543263
48,23,c,0.9785754564255369
48,23,s,0.9462127685546875
49,23,e,0.9874937058142433
49,23,c,0.9900008534493095
49,23,s,0.943511962890625
50,23,e,0.9904255843046772
50,23,c,0.9951984583168934
50,23,s,0.978271484375
