generation,trial,propertyType,property
50,-1,m,-1.0
1,2,e,0.003003003003003003
1,2,c,-0.048689138576779055
1,2,s,0.0060653492467227545
2,2,e,0.27927927927927926
2,2,c,0.21117606144768597
2,2,s,0.05693602034826844
3,2,e,0.5195195195195195
3,2,c,0.4820497185644197
3,2,s,0.04910976325572295
4,2,e,0.5315315315315315
4,2,c,0.5674703972507374
4,2,s,0.3347681471336333
5,2,e,0.8278278278278278
5,2,c,0.8170699118293597
5,2,s,0.4404226178829974
6,2,e,0.8718718718718719
6,2,c,0.9345659135426477
6,2,s,0.7495597730385444
7,2,e,0.987987987987988
7,2,c,1.0
7,2,s,0.8708667579729994
8,2,e,1.0
8,2,c,1.0
8,2,s,0.9882606143611817
9,2,e,1.0
9,2,c,1.0
9,2,s,1.0
10,2,e,1.0
10,2,c,1.0
10,2,s,1.0
11,2,e,0.923923923923924
11,2,c,0.890796992106616
11,2,s,0.9256505576208178
12,2,e,0.8358358358358359
12,2,c,0.9111113262542316
12,2,s,0.7612991586773625
13,2,e,0.923923923923924
13,2,c,0.9628548464432579
13,2,s,0.8591273723341812
14,2,e,0.97997997997998
14,2,c,1.0
14,2,s,0.9373899432596361
15,2,e,0.5475475475475475
15,2,c,0.5110927165856087
15,2,s,0.49520641753081585
16,2,e,0.6916916916916916
16,2,c,0.8694192011232688
16,2,s,0.4130307180590882
17,2,e,0.7757757757757757
17,2,c,0.9407433997818011
17,2,s,0.7299941303071806
18,2,e,0.7797797797797797
18,2,c,0.9544731739831793
18,2,s,0.8826061436118177
19,2,e,0.8278278278278278
19,2,c,1.0
19,2,s,0.9099980434357269
20,2,e,0.7597597597597597
20,2,c,0.8505816978345085
20,2,s,0.831735472510272
21,2,e,0.8758758758758759
21,2,c,0.9699442210767469
21,2,s,0.7808648014087263
22,2,e,0.923923923923924
22,2,c,0.9643479923117548
22,2,s,0.8786930150655449
23,2,e,0.943943943943944
23,2,c,0.9727296647718334
23,2,s,0.9569555859909998
24,2,e,0.9719719719719719
24,2,c,0.9703755450142735
24,2,s,0.9178243005282724
25,2,e,0.8038038038038038
25,2,c,0.8275473237861052
25,2,s,0.7847779299549991
26,2,e,1.0
26,2,c,1.0
26,2,s,0.8043435726863628
27,2,e,0.995995995995996
27,2,c,1.0
27,2,s,0.9960868714537272
28,2,e,1.0
28,2,c,1.0
28,2,s,0.9960868714537272
29,2,e,0.9719719719719719
29,2,c,0.9703755450142735
29,2,s,0.9726081001760908
30,2,e,1.0
30,2,c,1.0
30,2,s,0.9726081001760908
31,2,e,0.975975975975976
31,2,c,0.9628548464432579
31,2,s,0.9765212287223636
32,2,e,0.8078078078078078
32,2,c,0.777947657502248
32,2,s,0.7847779299549991
33,2,e,0.8918918918918919
33,2,c,0.8596436179648127
33,2,s,0.7808648014087263
34,2,e,0.9159159159159159
34,2,c,0.8672047470747928
34,2,s,0.8239092154177264
35,2,e,1.0
35,2,c,1.0
35,2,s,0.9178243005282724
36,2,e,0.995995995995996
36,2,c,0.9901251816714245
36,2,s,0.9960868714537272
37,2,e,0.97997997997998
37,2,c,0.9585851983215284
37,2,s,0.9765212287223636
38,2,e,0.983983983983984
38,2,c,0.9759807152211193
38,2,s,0.9647818430835453
39,2,e,0.9719719719719719
39,2,c,0.9759807152211193
39,2,s,0.953042457444727
40,2,e,0.963963963963964
40,2,c,0.9454593295436671
40,2,s,0.9452162003521816
41,2,e,1.0
41,2,c,1.0
41,2,s,0.9647818430835453
42,2,e,0.8558558558558559
42,2,c,0.8189652348953381
42,2,s,0.8552142437879084
43,2,e,0.8278278278278278
43,2,c,0.8536607490703932
43,2,s,0.7221678732146352
44,2,e,0.95995995995996
44,2,c,0.9417099725514847
44,2,s,0.8121698297789083
45,2,e,0.983983983983984
45,2,c,1.0
45,2,s,0.9413030718059088
46,2,e,0.983983983983984
46,2,c,0.982604483100409
46,2,s,0.968694971629818
47,2,e,0.95995995995996
47,2,c,0.9727296647718334
47,2,s,0.9452162003521816
48,2,e,0.983983983983984
48,2,c,0.982604483100409
48,2,s,0.9452162003521816
49,2,e,0.97997997997998
49,2,c,0.982604483100409
49,2,s,0.9647818430835453
50,2,e,1.0
50,2,c,1.0
50,2,s,0.9804343572686363
