generation,trial,propertyType,property
50,-1,m,-1.0
1,20,e,0.0023131851553857027
1,20,c,0.27797833935018046
1,20,s,-0.011058451816745656
2,20,e,0.35633108719702306
2,20,c,0.5630719263105591
2,20,s,0.00868878357030016
3,20,e,0.5413858996278789
3,20,c,0.688748572847005
3,20,s,0.3009478672985782
4,20,e,0.6178215830232324
4,20,c,0.6980114067653865
4,20,s,0.4431279620853081
5,20,e,0.8632203560293674
5,20,c,0.9438143056723697
5,20,s,0.4549763033175356
6,20,e,0.9034496630795534
6,20,c,0.8954121263860293
6,20,s,0.8143759873617693
7,20,e,0.9477019008347581
7,20,c,0.9809633466156703
7,20,s,0.8657187993680885
8,20,e,0.9959770692949814
8,20,c,1.0
8,20,s,0.9486571879936809
9,20,e,1.0
9,20,c,1.0
9,20,s,0.9960505529225908
10,20,e,0.9477019008347581
10,20,c,0.9393492218098125
10,20,s,0.9486571879936809
11,20,e,1.0
11,20,c,1.0
11,20,s,0.9486571879936809
12,20,e,1.0
12,20,c,1.0
12,20,s,1.0
13,20,e,1.0
13,20,c,1.0
13,20,s,1.0
14,20,e,1.0
14,20,c,1.0
14,20,s,1.0
15,20,e,0.8994267323745349
15,20,c,0.9016469834898817
15,20,s,0.9012638230647709
16,20,e,0.7224177813537161
16,20,c,0.728358493266955
16,20,s,0.636650868878357
17,20,e,0.907472593784572
17,20,c,0.9512938531960992
17,20,s,0.6248025276461295
18,20,e,0.907472593784572
18,20,c,0.9615109405550966
18,20,s,0.8854660347551343
19,20,e,0.8712662174394046
19,20,c,0.8835265699482532
19,20,s,0.7709320695102686
20,20,e,0.7385095041737906
20,20,c,0.7546592036721192
20,20,s,0.636650868878357
21,20,e,0.8954038016695163
21,20,c,0.8618343658422688
21,20,s,0.6682464454976303
22,20,e,0.9718394850648697
22,20,c,0.9441773481384406
22,20,s,0.8854660347551343
23,20,e,1.0
23,20,c,1.0
23,20,s,0.9723538704581358
24,20,e,0.9718394850648697
24,20,c,0.9832324801003943
24,20,s,0.9723538704581358
25,20,e,1.0
25,20,c,1.0
25,20,s,0.9723538704581358
26,20,e,1.0
26,20,c,1.0
26,20,s,1.0
27,20,e,1.0
27,20,c,1.0
27,20,s,1.0
28,20,e,0.9637936236548326
28,20,c,0.9510634988798107
28,20,s,0.9644549763033176
29,20,e,0.979885346474907
29,20,c,0.9673295107231379
29,20,s,0.9605055292259084
30,20,e,0.9758624157698884
30,20,c,1.0
30,20,s,0.9565560821484992
31,20,e,0.9919541385899628
31,20,c,1.0
31,20,s,0.9842022116903634
32,20,e,0.9517248315397767
32,20,c,0.9505619908235322
32,20,s,0.95260663507109
33,20,e,0.9879312078849442
33,20,c,0.9904816733078351
33,20,s,0.9407582938388626
34,20,e,0.7586241576988836
34,20,c,0.8454703336186997
34,20,s,0.7274881516587678
35,20,e,0.8632203560293674
35,20,c,0.8502344567384739
35,20,s,0.6879936808846762
36,20,e,0.9396560394247209
36,20,c,0.93749422744805
36,20,s,0.830173775671406
37,20,e,0.979885346474907
37,20,c,0.9737141534082293
37,20,s,0.9407582938388626
38,20,e,0.9637936236548326
38,20,c,0.9605818255719755
38,20,s,0.9605055292259084
39,20,e,0.8632203560293674
39,20,c,0.9084104188620958
39,20,s,0.8380726698262243
40,20,e,0.9477019008347581
40,20,c,0.9832324801003943
40,20,s,0.8815165876777251
41,20,e,0.959770692949814
41,20,c,0.9311095847629585
41,20,s,0.9131121642969984
42,20,e,0.7867846726340139
42,20,c,0.7656775126387205
42,20,s,0.7393364928909952
43,20,e,0.9959770692949814
43,20,c,1.0
43,20,s,0.7709320695102686
44,20,e,0.9879312078849442
44,20,c,0.9904816733078351
44,20,s,0.9842022116903634
45,20,e,0.9637936236548326
45,20,c,0.9546775000238996
45,20,s,0.9684044233807267
46,20,e,0.979885346474907
46,20,c,0.9768478374153027
46,20,s,0.95260663507109
47,20,e,1.0
47,20,c,1.0
47,20,s,0.9802527646129542
48,20,e,0.9919541385899628
48,20,c,0.9832324801003943
48,20,s,0.9921011058451816
49,20,e,0.8994267323745349
49,20,c,0.8794396861093572
49,20,s,0.8894154818325435
50,20,e,0.959770692949814
50,20,c,0.9428826272265014
50,20,s,0.9249605055292259
