generation,trial,propertyType,property
50,-1,m,-1.0
1,14,e,-0.012048192771084338
1,14,c,-0.04477611940298508
1,14,s,-0.015531660692951017
2,14,e,0.17269076305220885
2,14,c,0.2438933712920535
2,14,s,0.02827558741537236
3,14,e,0.3413654618473896
3,14,c,0.3119587406901324
3,14,s,0.10394265232974911
4,14,e,0.24497991967871485
4,14,c,0.49938921990689455
4,14,s,0.08801274392672243
5,14,e,0.6184738955823293
5,14,c,0.7134974723097474
5,14,s,0.17960971724412586
6,14,e,0.642570281124498
6,14,c,0.7307443641420431
6,14,s,0.7491039426523297
7,14,e,0.7269076305220884
7,14,c,0.8235776884107446
7,14,s,0.673436877737953
8,14,e,0.7389558232931727
8,14,c,0.9212809724015281
8,14,s,0.47829549980087616
9,14,e,0.6385542168674698
9,14,c,0.8404514779299109
9,14,s,0.4424532058940661
10,14,e,0.6987951807228916
10,14,c,0.764134252839898
10,14,s,0.45041816009557945
11,14,e,0.642570281124498
11,14,c,0.6478411034964281
11,14,s,0.47431302270011944
12,14,e,0.7791164658634538
12,14,c,0.7534800079291456
12,14,s,0.6216646754281163
13,14,e,0.8795180722891566
13,14,c,0.8606757223012635
13,14,s,0.6654719235364397
14,14,e,0.8795180722891566
14,14,c,0.8677931551794569
14,14,s,0.7491039426523297
15,14,e,0.963855421686747
15,14,c,0.9728314197540281
15,14,s,0.8725607327757865
16,14,e,1.0
16,14,c,1.0
16,14,s,0.96415770609319
17,14,e,0.9076305220883534
17,14,c,0.9414091229091689
17,14,s,0.9044205495818399
18,14,e,0.9919678714859438
18,14,c,1.0
18,14,s,0.9084030266825965
19,14,e,0.9397590361445783
19,14,c,0.9076414903356957
19,14,s,0.94026284348865
20,14,e,1.0
20,14,c,1.0
20,14,s,0.94026284348865
21,14,e,0.9919678714859438
21,14,c,0.9901620280084714
21,14,s,0.9920350457984867
22,14,e,1.0
22,14,c,1.0
22,14,s,0.9920350457984867
23,14,e,0.9799196787148594
23,14,c,0.9826693917455568
23,14,s,0.9800876144962166
24,14,e,0.9919678714859438
24,14,c,1.0
24,14,s,0.9721226602947033
25,14,e,0.9959839357429718
25,14,c,1.0
25,14,s,0.9960175228992433
26,14,e,0.9919678714859438
26,14,c,1.0
26,14,s,0.98805256869773
27,14,e,1.0
27,14,c,1.0
27,14,s,0.9920350457984867
28,14,e,0.8875502008032129
28,14,c,0.9370000076091636
28,14,s,0.8805256869772998
29,14,e,0.8473895582329317
29,14,c,0.7655699133142058
29,14,s,0.7491039426523297
30,14,e,0.9598393574297188
30,14,c,0.942887789259593
30,14,s,0.8685782556750299
31,14,e,0.7068273092369478
31,14,c,0.6248651606964506
31,14,s,0.6495420151334129
32,14,e,0.9397590361445783
32,14,c,0.9069575122250946
32,14,s,0.6654719235364397
33,14,e,0.891566265060241
33,14,c,0.8600720806971689
33,14,s,0.8287534846674631
34,14,e,0.9116465863453815
34,14,c,0.8529483486585027
34,14,s,0.7968936678614098
35,14,e,0.9236947791164659
35,14,c,0.8707235733230818
35,14,s,0.8964555953803266
36,14,e,0.9558232931726908
36,14,c,0.9527257612511217
36,14,s,0.9243329350856233
37,14,e,0.751004016064257
37,14,c,0.723647586923747
37,14,s,0.721226602947033
38,14,e,0.6385542168674698
38,14,c,0.6507748456853282
38,14,s,0.4982078853046595
39,14,e,0.8353413654618473
39,14,c,0.9015403703724827
39,14,s,0.6535244922341696
40,14,e,0.9598393574297188
40,14,c,0.9444926438720781
40,14,s,0.8606133014735166
41,14,e,0.9959839357429718
41,14,c,0.9901620280084714
41,14,s,0.9522102747909199
42,14,e,0.9839357429718876
42,14,c,1.0
42,14,s,0.9800876144962166
43,14,e,0.9076305220883534
43,14,c,0.910725011298605
43,14,s,0.8845081640780565
44,14,e,0.6265060240963856
44,14,c,0.6789279858547224
44,14,s,0.5061728395061729
45,14,e,0.8112449799196787
45,14,c,0.8363708275286412
45,14,s,0.4424532058940661
46,14,e,0.927710843373494
46,14,c,0.9527257612511217
46,14,s,0.7650338510553564
47,14,e,0.9759036144578314
47,14,c,1.0
47,14,s,0.9283154121863799
48,14,e,0.9036144578313253
48,14,c,0.8965705228535645
48,14,s,0.8845081640780565
49,14,e,0.9879518072289156
49,14,c,0.9760703394180554
49,14,s,0.9123855037833533
50,14,e,1.0
50,14,c,1.0
50,14,s,0.98805256869773
