generation,trial,propertyType,property
50,-1,m,-1.0
1,4,e,-0.015390765540675597
1,4,c,-0.04089219330855024
1,4,s,0.002932551319648094
2,4,e,0.27243653807715373
2,4,c,0.24293367908554664
2,4,s,0.08113391984359726
3,4,e,0.3084149510293824
3,4,c,0.119799295292259
3,4,s,0.06549364613880743
4,4,e,0.38836697981211277
4,4,c,0.13989215431824956
4,4,s,0.10850439882697947
5,4,e,0.5482710373775734
5,4,c,0.5620171074371725
5,4,s,0.10850439882697947
6,4,e,0.5242854287427544
6,4,c,0.7148069535790531
6,4,s,0.2883675464320626
7,4,e,0.7721367179692185
7,4,c,0.7835246351558655
7,4,s,0.5347018572825024
8,4,e,0.884069558265041
8,4,c,0.8796750436064243
8,4,s,0.7966764418377321
9,4,e,0.9400359784129523
9,4,c,0.9407723602649718
9,4,s,0.8279569892473119
10,4,e,0.9160503697781331
10,4,c,0.9400439436490327
10,4,s,0.8866080156402737
11,4,e,0.9640215870477713
11,4,c,0.9827338177985473
11,4,s,0.9413489736070382
12,4,e,1.0
12,4,c,1.0
12,4,s,0.9648093841642229
13,4,e,0.9880071956825904
13,4,c,0.9729324181936042
13,4,s,0.9882697947214076
14,4,e,0.776134319408355
14,4,c,0.7580955896612946
14,4,s,0.7575757575757576
15,4,e,0.9280431740955427
15,4,c,0.959409537856644
15,4,s,0.7810361681329423
16,4,e,0.9600239856086348
16,4,c,0.9631310185886612
16,4,s,0.906158357771261
17,4,e,0.9840095942434539
17,4,c,0.990198600395057
17,4,s,0.9608993157380255
18,4,e,1.0
18,4,c,1.0
18,4,s,0.9843597262952102
19,4,e,0.9640215870477713
19,4,c,0.9631310185886612
19,4,s,0.9648093841642229
20,4,e,1.0
20,4,c,1.0
20,4,s,0.9648093841642229
21,4,e,0.9960023985608635
21,4,c,0.990198600395057
21,4,s,0.9960899315738025
22,4,e,0.892064761143314
22,4,c,0.850938986782947
22,4,s,0.8905180840664711
23,4,e,0.892064761143314
23,4,c,0.8728030434451
23,4,s,0.8240469208211144
24,4,e,0.9960023985608635
24,4,c,0.990198600395057
24,4,s,0.8866080156402737
25,4,e,0.9840095942434539
25,4,c,0.9458648363872085
25,4,s,0.9843597262952102
26,4,e,1.0
26,4,c,1.0
26,4,s,0.9804496578690127
27,4,e,0.9760143913651809
27,4,c,0.9701676841170684
27,4,s,0.9765395894428153
28,4,e,0.8640815510693584
28,4,c,0.8728471196472
28,4,s,0.8435972629521017
29,4,e,0.9520287827303617
29,4,c,0.9215811700902661
29,4,s,0.8592375366568915
30,4,e,1.0
30,4,c,1.0
30,4,s,0.9530791788856305
31,4,e,0.9800119928043174
31,4,c,0.9663578976591419
31,4,s,0.9804496578690127
32,4,e,0.9520287827303617
32,4,c,0.9827338177985473
32,4,s,0.9335288367546432
33,4,e,0.9640215870477713
33,4,c,0.9603662845121255
33,4,s,0.9257086999022482
34,4,e,0.9440335798520888
34,4,c,0.9155819950448404
34,4,s,0.9452590420332356
35,4,e,0.9400359784129523
35,4,c,0.8987219867163466
35,4,s,0.9296187683284457
36,4,e,0.9640215870477713
36,4,c,0.9355688351207289
36,4,s,0.9139784946236559
37,4,e,1.0
37,4,c,1.0
37,4,s,0.9648093841642229
38,4,e,1.0
38,4,c,1.0
38,4,s,1.0
39,4,e,0.9240455726564062
39,4,c,0.9548116633959438
39,4,s,0.9257086999022482
40,4,e,0.8680791525084949
40,4,c,0.8740710629707015
40,4,s,0.8279569892473119
41,4,e,0.9560263841694983
41,4,c,0.9463269813811535
41,4,s,0.8670576735092864
42,4,e,0.9840095942434539
42,4,c,1.0
42,4,s,0.9452590420332356
43,4,e,0.9800119928043174
43,4,c,0.9729324181936042
43,4,s,0.9648093841642229
44,4,e,0.8201079352388567
44,4,c,0.853074525074499
44,4,s,0.8005865102639296
45,4,e,0.9240455726564062
45,4,c,0.9490917154576893
45,4,s,0.8084066471163245
46,4,e,0.9640215870477713
46,4,c,0.990198600395057
46,4,s,0.9374389051808406
47,4,e,0.9680191884869078
47,4,c,0.9588931150626323
47,4,s,0.9335288367546432
48,4,e,1.0
48,4,c,1.0
48,4,s,0.9687194525904204
49,4,e,0.8440935438736757
49,4,c,0.9646130630008868
49,4,s,0.8475073313782991
50,4,e,0.884069558265041
50,4,c,0.990198600395057
50,4,s,0.9491691104594331
