generation,trial,propertyType,property
50,-1,m,-1.0
1,8,e,0.0004014452027298331
1,8,c,-0.04089219330855017
1,8,s,-0.026262626262626262
2,8,e,0.6146126053793657
2,8,c,0.5306086278907953
2,8,s,-0.014141414141414142
3,8,e,0.779205138498595
3,8,c,0.798483669530568
3,8,s,0.6282828282828283
4,8,e,0.779205138498595
4,8,c,0.8568402978764161
4,8,s,0.8585858585858586
5,8,e,0.8635086310718587
5,8,c,0.931382569695209
5,8,s,0.8505050505050505
6,8,e,0.955841027699719
6,8,c,0.9701676841170684
6,8,s,0.8343434343434344
7,8,e,0.9478121236451225
7,8,c,0.9827338177985473
7,8,s,0.9272727272727272
8,8,e,0.9678843837816138
8,8,c,1.0
8,8,s,0.9434343434343434
9,8,e,0.9839421918908069
9,8,c,0.9729324181936043
9,8,s,0.9474747474747475
10,8,e,0.9959855479727018
10,8,c,1.0
10,8,s,0.9797979797979798
11,8,e,0.6908871938980329
11,8,c,0.75369209387544
11,8,s,0.6646464646464646
12,8,e,0.7912484945804897
12,8,c,0.7608015453732894
12,8,s,0.6565656565656566
13,8,e,0.8755519871537535
13,8,c,0.8062805037042973
13,8,s,0.8101010101010101
14,8,e,0.9076676033721397
14,8,c,0.8242836636733799
14,8,s,0.9111111111111111
15,8,e,0.9156965074267363
15,8,c,0.9099009225791278
15,8,s,0.8545454545454545
16,8,e,0.9518265756724207
16,8,c,0.9332543511192523
16,8,s,0.9313131313131313
17,8,e,0.9478121236451225
17,8,c,0.990198600395057
17,8,s,0.898989898989899
18,8,e,0.9638699317543156
18,8,c,0.990198600395057
18,8,s,0.9111111111111111
19,8,e,0.8354074668807707
19,8,c,0.825810059672083
19,8,s,0.8101010101010101
20,8,e,0.955841027699719
20,8,c,0.9332987027057298
20,8,s,0.8181818181818182
21,8,e,0.9919710959454034
21,8,c,0.9827338177985473
21,8,s,0.9636363636363636
22,8,e,1.0
22,8,c,1.0
22,8,s,0.9919191919191919
23,8,e,1.0
23,8,c,1.0
23,8,s,1.0
24,8,e,0.9478121236451225
24,8,c,0.9565564980541991
24,8,s,0.9474747474747475
25,8,e,0.8474508229626656
25,8,c,0.8233631373821051
25,8,s,0.8101010101010101
26,8,e,0.7872340425531915
26,8,c,0.7803138616217811
26,8,s,0.6686868686868687
27,8,e,0.9718988358089121
27,8,c,0.9646130630008868
27,8,s,0.7858585858585858
28,8,e,0.9678843837816138
28,8,c,0.9646130630008868
28,8,s,0.9393939393939394
29,8,e,0.7992773986350863
29,8,c,0.8478011236323295
29,8,s,0.8101010101010101
30,8,e,0.8916097952629466
30,8,c,0.894445386435109
30,8,s,0.8626262626262626
31,8,e,0.8354074668807707
31,8,c,0.856227903960281
31,8,s,0.8222222222222222
32,8,e,0.9156965074267363
32,8,c,0.89379070637857
32,8,s,0.7575757575757576
33,8,e,0.9879566439181052
33,8,c,0.9729324181936043
33,8,s,0.9030303030303031
34,8,e,0.8956242472902449
34,8,c,0.9057970323010388
34,8,s,0.8868686868686869
35,8,e,0.9678843837816138
35,8,c,0.9646130630008868
35,8,s,0.8707070707070707
36,8,e,0.9759132878362103
36,8,c,0.9603662845121255
36,8,s,0.9434343434343434
37,8,e,0.9919710959454034
37,8,c,0.990198600395057
37,8,s,0.9757575757575757
38,8,e,0.9799277398635087
38,8,c,0.9663578976591422
38,8,s,0.9717171717171718
39,8,e,0.9759132878362103
39,8,c,0.9827338177985473
39,8,s,0.9636363636363636
40,8,e,0.6547571256523484
40,8,c,0.7000613513069783
40,8,s,0.6282828282828283
41,8,e,0.8755519871537535
41,8,c,0.8389895326997134
41,8,s,0.6
42,8,e,0.8113207547169812
42,8,c,0.7947544091005109
42,8,s,0.696969696969697
43,8,e,0.9437976716178241
43,8,c,0.9827338177985473
43,8,s,0.7575757575757576
44,8,e,0.9076676033721397
44,8,c,0.8848369237563906
44,8,s,0.8666666666666667
45,8,e,0.9437976716178241
45,8,c,0.9431001023106728
45,8,s,0.8585858585858586
46,8,e,0.9718988358089121
46,8,c,0.949608138251701
46,8,s,0.9272727272727272
47,8,e,0.9759132878362103
47,8,c,0.9646130630008868
47,8,s,0.9555555555555556
48,8,e,1.0
48,8,c,1.0
48,8,s,0.9757575757575757
49,8,e,0.9638699317543156
49,8,c,0.9663578976591422
49,8,s,0.9636363636363636
50,8,e,0.8795664391810518
50,8,c,0.959409537856644
50,8,s,0.8828282828282829
