generation,trial,propertyType,property
50,-1,m,-1.0
1,21,e,-0.007093615745828756
1,21,c,-0.025641025641025647
1,21,s,0.0078125
2,21,e,0.3485862723548806
2,21,c,0.32909073529261473
2,21,s,0.04296875
3,21,e,0.4005395144370067
3,21,c,0.5267244316563153
3,21,s,0.14453125
4,21,e,0.5044459986012588
4,21,c,0.2756005988228631
4,21,s,0.234375
5,21,e,0.460485562993306
5,21,c,0.5764061547142141
5,21,s,0.140625
6,21,e,0.6323309021880308
6,21,c,0.5948802462066464
6,21,s,0.3359375
7,21,e,0.5643920471575582
7,21,c,0.6721784968256391
7,21,s,0.40234375
8,21,e,0.788190628434409
8,21,c,0.8537681186074055
8,21,s,0.53125
9,21,e,0.8161654510940154
9,21,c,0.7856694886418769
9,21,s,0.69921875
10,21,e,0.9640323708662204
10,21,c,0.9903422106456788
10,21,s,0.8046875
11,21,e,1.0
11,21,c,1.0
11,21,s,0.96484375
12,21,e,0.9800179838145668
12,21,c,0.963671223444505
12,21,s,0.98046875
13,21,e,0.9240683384953542
13,21,c,0.8575296601476512
13,21,s,0.91015625
14,21,e,0.948046757917874
14,21,c,0.9305220456800698
14,21,s,0.8828125
15,21,e,0.9600359676291338
15,21,c,0.9668508222355648
15,21,s,0.91015625
16,21,e,0.9840143870516536
16,21,c,1.0
16,21,s,0.9453125
17,21,e,0.968028774103307
17,21,c,0.9433594338254507
17,21,s,0.953125
18,21,e,0.9000899190728344
18,21,c,0.8804901123348423
18,21,s,0.8671875
19,21,e,0.9800179838145668
19,21,c,0.9706047876464887
19,21,s,0.90625
20,21,e,0.904086322309921
20,21,c,0.916114049762668
20,21,s,0.890625
21,21,e,0.9800179838145668
21,21,c,0.9609469982921676
21,21,s,0.91015625
22,21,e,0.9840143870516536
22,21,c,0.9706047876464887
22,21,s,0.96484375
23,21,e,0.9880107902887402
23,21,c,0.9733290127988261
23,21,s,0.97265625
24,21,e,0.9120791287840944
24,21,c,0.8428540097058513
24,21,s,0.89453125
25,21,e,0.9920071935258268
25,21,c,1.0
25,21,s,0.90234375
26,21,e,0.9400539514437006
26,21,c,0.9115272083116527
26,21,s,0.93359375
27,21,e,0.9840143870516536
27,21,c,0.9829868021531474
27,21,s,0.94140625
28,21,e,1.0
28,21,c,1.0
28,21,s,0.984375
29,21,e,0.9960035967629134
29,21,c,0.9903422106456788
29,21,s,0.99609375
30,21,e,1.0
30,21,c,1.0
30,21,s,0.99609375
31,21,e,0.9920071935258268
31,21,c,0.9829868021531474
31,21,s,0.9921875
32,21,e,0.9560395643920472
32,21,c,1.0
32,21,s,0.94921875
33,21,e,0.9640323708662204
33,21,c,1.0
33,21,s,0.9296875
34,21,e,0.9640323708662204
34,21,c,0.9551670514705004
34,21,s,0.9375
35,21,e,0.8081726446198422
35,21,c,0.8568027409567261
35,21,s,0.77734375
36,21,e,0.8920971125986612
36,21,c,0.8991008519158153
36,21,s,0.71875
37,21,e,0.936057548206614
37,21,c,0.9260785512124553
37,21,s,0.84375
38,21,e,0.9760215805774802
38,21,c,0.9765086115898859
38,21,s,0.94921875
39,21,e,0.9600359676291338
39,21,c,0.9393026171051208
39,21,s,0.9375
40,21,e,0.9200719352582676
40,21,c,0.9284960642693266
40,21,s,0.890625
41,21,e,0.9720251773403936
41,21,c,0.9903422106456788
41,21,s,0.92578125
42,21,e,0.9920071935258268
42,21,c,0.9903422106456788
42,21,s,0.96484375
43,21,e,0.9920071935258268
43,21,c,0.9903422106456788
43,21,s,0.984375
44,21,e,0.968028774103307
44,21,c,0.9668508222355648
44,21,s,0.9609375
45,21,e,0.9880107902887402
45,21,c,0.9829868021531474
45,21,s,0.96484375
46,21,e,0.8801079028874014
46,21,c,0.8569389724718169
46,21,s,0.8671875
47,21,e,0.916075532021181
47,21,c,0.877375361642229
47,21,s,0.87890625
48,21,e,0.9520431611549606
48,21,c,0.8846312365660213
48,21,s,0.890625
49,21,e,0.8361474672794484
49,21,c,0.8543375943220217
49,21,s,0.8125
50,21,e,0.9280647417324408
50,21,c,0.92457451999029
50,21,s,0.91015625
