bottle,trial,propertyType,property
80,1,e0,0.5665588823340656
80,1,c0,0.6790914865732094
80,1,s0,0.3046875
80,1,e1,0.7097228050255474
80,1,c1,0.8032631527108505
80,1,s1,0.4912109375
80,2,e0,0.3671167279638634
80,2,c0,0.4533429552604324
80,2,s0,0.1025390625
80,2,e1,0.7600770123170341
80,2,c1,0.756898260741232
80,2,s1,0.6201171875
80,3,e0,0.3463826426085454
80,3,c0,0.47643566653870434
80,3,s0,0.154296875
80,3,e1,0.701824105842569
80,3,c1,0.8004430953113308
80,3,s1,0.333984375
80,4,e0,0.7028114432404413
80,4,c0,0.7916210046451532
80,4,s0,0.5556640625
80,4,e1,0.6731913213042727
80,4,c1,0.8077337882925231
80,4,s1,0.3759765625
80,5,e0,0.8558487399106459
80,5,c0,0.9052419382499262
80,5,s0,0.701171875
80,5,e1,0.876582825265964
80,5,c1,0.9569518424298668
80,5,s1,0.76171875
80,6,e0,0.25850961419791174
80,6,c0,0.22560279437196365
80,6,s0,0.0810546875
80,6,e1,0.7403302643595883
80,6,c1,0.7700880513508015
80,6,s1,0.5634765625
80,7,e0,0.3345345938340779
80,7,c0,0.44037393545075176
80,7,s0,0.1015625
80,7,e1,0.6573939229383161
80,7,c1,0.727558629366208
80,7,s1,0.4169921875
80,8,e0,0.7037987806383137
80,8,c0,0.7433884695561342
80,8,s0,0.5576171875
80,8,e1,0.6080270530447017
80,8,c1,0.6661440672547587
80,8,s1,0.4267578125
80,9,e0,0.3463826426085454
80,9,c0,0.2604231937430266
80,9,s0,0.0380859375
80,9,e1,0.8983042480191543
80,9,c1,0.8576410589454603
80,9,s1,0.7958984375
80,10,e0,0.6169130896255524
80,10,c0,0.6507399950368921
80,10,s0,0.3095703125
80,10,e1,0.7778490854787352
80,10,c1,0.8419251434373746
80,10,s1,0.4453125
80,11,e0,0.6554192481425716
80,11,c0,0.7918316534178093
80,11,s0,0.427734375
80,11,e1,0.7571150001234171
80,11,c1,0.7873576871716426
80,11,s1,0.5849609375
80,12,e0,0.441167032804285
80,12,c0,0.5933747949458565
80,12,s0,0.25
80,12,e1,0.27430701256386836
80,12,c1,0.272604343251455
80,12,s1,0.06640625
80,13,e0,0.7156468294127811
80,13,c0,0.7130210733750317
80,13,s0,0.4814453125
80,13,e1,0.8657221138893688
80,13,c1,0.9412765769158127
80,13,s1,0.767578125
80,14,e0,0.30688914669365386
80,14,c0,0.20201312297762358
80,14,s0,0.10546875
80,14,e1,0.9012662602127712
80,14,c1,0.8947123061191636
80,14,s1,0.7265625
80,15,e0,0.37402808974896945
80,15,c0,0.4153938473754131
80,15,s0,0.0830078125
80,15,e1,0.7452669513489497
80,15,c1,0.8152541061879194
80,15,s1,0.5166015625
80,16,e0,0.3839014637276923
80,16,c0,0.2561434333878103
80,16,s0,0.1298828125
80,16,e1,0.6840520326808679
80,16,c1,0.6946202858052489
80,16,s1,0.49609375
80,17,e0,0.7334189025744823
80,17,c0,0.7789552584697649
80,17,s0,0.58203125
80,17,e1,0.6643052847234221
80,17,c1,0.7982468258849913
80,17,s1,0.431640625
80,18,e0,0.5853182928936391
80,18,c0,0.7035949244260412
80,18,s0,0.49609375
80,18,e1,0.6613432725298053
80,18,c1,0.7359765388093187
80,18,s1,0.5380859375
80,19,e0,0.7541529879298003
80,19,c0,0.7968575727025409
80,19,s0,0.5107421875
80,19,e1,0.7660010367042678
80,19,c1,0.8447366836336347
80,19,s1,0.5673828125
80,20,e0,0.32959790684471646
80,20,c0,0.4042325926306505
80,20,s0,0.0537109375
80,20,e1,0.40463554908301036
80,20,c1,0.37551554586687147
80,20,s1,0.365234375
80,21,e0,0.711697479821292
80,21,c0,0.6780507419347406
80,21,s0,0.3701171875
80,21,e1,0.6267864636042751
80,21,c1,0.7129043434797352
80,21,s1,0.4541015625
80,22,e0,0.5290400612149186
80,22,c0,0.6420815751275362
80,22,s0,0.22265625
80,22,e1,0.8301779675659665
80,22,c1,0.8829961255263787
80,22,s1,0.7109375
80,23,e0,0.29899044751067555
80,23,c0,0.21503858659781452
80,23,s0,0.068359375
80,23,e1,0.6524572359489547
80,23,c1,0.7375894168339869
80,23,s1,0.4375
80,24,e0,0.7729123984893738
80,24,c0,0.756921215139065
80,24,s0,0.6162109375
80,24,e1,0.6682546343149113
80,24,c1,0.7343173349885137
80,24,s1,0.521484375
80,25,e0,0.7689630488978847
80,25,c0,0.843048244005612
80,25,s0,0.5537109375
80,25,e1,0.8647347764914965
80,25,c1,0.9295692581007746
80,25,s1,0.751953125
