bottle,trial,propertyType,property
20,1,e0,0.028172143897681537
20,1,c0,-0.034482758620689655
20,1,s0,0.12673577156268334
20,1,e1,0.05483815214439149
20,1,c1,0.0804597701149425
20,1,s1,0.08859769215724622
20,2,e0,0.03212266363793487
20,2,c0,0.0804597701149425
20,2,s0,0.07392920007823195
20,2,e1,0.041998962988568186
20,2,c1,-0.034482758620689655
20,2,s1,0.10033248582045765
20,3,e0,0.05483815214439149
20,3,c0,-0.034482758620689655
20,3,s0,0.07881869743790337
20,3,e1,0.07162786104046814
20,3,c1,-0.034482758620689655
20,3,s1,0.04752591433600626
20,4,e0,0.0795289005209748
20,4,c0,0.19540229885057478
20,4,s0,0.09544298846078622
20,4,e1,0.022246364287301548
20,4,c1,-0.034482758620689655
20,4,s1,0.09544298846078622
20,5,e0,0.04693711266388484
20,5,c0,-0.034482758620689655
20,5,s0,0.10131038529239193
20,5,e1,0.042986592923631516
20,5,c1,-0.034482758620689655
20,5,s1,0.1775865441032662
20,6,e0,0.0518752623392015
20,6,c0,-0.034482758620689655
20,6,s0,0.10717778212399764
20,6,e1,0.04594948272882151
20,6,c1,-0.034482758620689655
20,6,s1,0.07784079796596909
20,7,e0,0.0518752623392015
20,7,c0,0.0804597701149425
20,7,s0,0.07588499902210052
20,7,e1,0.04101133305350485
20,7,c1,0.0804597701149425
20,7,s1,0.09250929004498337
20,8,e0,0.08644231006641812
20,8,c0,-0.034482758620689655
20,8,s0,0.043614316448269116
20,8,e1,0.01829584454704822
20,8,c1,0.19540229885057478
20,8,s1,0.17660864463133188
20,9,e0,0.053850522209328164
20,9,c0,-0.034482758620689655
20,9,s0,0.12380207314688049
20,9,e1,0.04496185279375818
20,9,c1,-0.034482758620689655
20,9,s1,0.09544298846078622
20,10,e0,0.04693711266388484
20,10,c0,0.0804597701149425
20,10,s0,0.1169567768433405
20,10,e1,0.030147403767808202
20,10,c1,-0.034482758620689655
20,10,s1,0.06512810483082339
20,11,e0,0.05582578207945483
20,11,c0,-0.034482758620689655
20,11,s0,0.03383532172892627
20,11,e1,0.05878867188464482
20,11,c1,0.0804597701149425
20,11,s1,0.07490709955016624
20,12,e0,0.04594948272882151
20,12,c0,-0.034482758620689655
20,12,s0,0.15313905730490904
20,12,e1,0.06570208143008816
20,12,c1,0.19540229885057478
20,12,s1,0.11206727948366907
20,13,e0,0.04101133305350485
20,13,c0,-0.034482758620689655
20,13,s0,0.1814981419910033
20,13,e1,0.03212266363793487
20,13,c1,-0.034482758620689655
20,13,s1,0.0905534911011148
20,14,e0,0.07064023110540481
20,14,c0,-0.034482758620689655
20,14,s0,0.10131038529239193
20,14,e1,0.04594948272882151
20,14,c1,-0.034482758620689655
20,14,s1,0.07392920007823195
20,15,e0,0.05878867188464482
20,15,c0,-0.034482758620689655
20,15,s0,0.08957559162918051
20,15,e1,0.07459075084565814
20,15,c1,-0.034482758620689655
20,15,s1,0.08664189321337766
20,16,e0,0.09039282980667145
20,16,c0,-0.034482758620689655
20,16,s0,0.12869157050655192
20,16,e1,0.03212266363793487
20,16,c1,-0.034482758620689655
20,16,s1,0.17367494621552904
20,17,e0,0.039036073183378185
20,17,c0,-0.034482758620689655
20,17,s0,0.060238607471151964
20,17,e1,0.05582578207945483
20,17,c1,0.17944821862252183
20,17,s1,0.10815568159593193
20,18,e0,0.04693711266388484
20,18,c0,0.0804597701149425
20,18,s0,0.1228241736749462
20,18,e1,0.030147403767808202
20,18,c1,-0.034482758620689655
20,18,s1,0.14238216311363192
20,19,e0,0.01730821461198489
20,19,c0,-0.034482758620689655
20,19,s0,0.08273029532564051
20,19,e1,0.03212266363793487
20,19,c1,-0.034482758620689655
20,19,s1,0.06610600430275768
20,20,e0,0.03212266363793487
20,20,c0,-0.034482758620689655
20,20,s0,0.13847056522589477
20,20,e1,0.04002370311844152
20,20,c1,-0.034482758620689655
20,20,s1,0.17856444357520046
20,21,e0,0.030147403767808202
20,21,c0,-0.034482758620689655
20,21,s0,0.13455896733815764
20,21,e1,0.041998962988568186
20,21,c1,0.0804597701149425
20,21,s1,0.10131038529239193
20,22,e0,0.047924742598948175
20,22,c0,-0.034482758620689655
20,22,s0,0.12575787209074907
20,22,e1,0.06175156168983482
20,22,c1,0.0804597701149425
20,22,s1,0.10326618423626051
20,23,e0,0.041998962988568186
20,23,c0,-0.034482758620689655
20,23,s0,0.09446508898885193
20,23,e1,0.033110293572998196
20,23,c1,-0.034482758620689655
20,23,s1,0.1169567768433405
20,24,e0,0.08347942026122812
20,24,c0,0.17577918978967486
20,24,s0,0.07490709955016624
20,24,e1,0.06076393175477149
20,24,c1,-0.034482758620689655
20,24,s1,0.13455896733815764
20,25,e0,0.06668971136515149
20,25,c0,0.0804597701149425
20,25,s0,0.10913358106786622
20,25,e1,0.03607318337818819
20,25,c1,0.0804597701149425
20,25,s1,0.17660864463133188
