bottle,trial,propertyType,property
180,1,e0,0.9921094809517939
180,1,c0,0.9957857707138432
180,1,s0,0.99201636644878
180,1,e1,0.9930957958328196
180,1,c1,0.9917406745343341
180,1,s1,0.9930143206426825
180,2,e0,0.9911231660707681
180,2,c0,0.9940713185613153
180,2,s0,0.9910184122548775
180,2,e1,0.9960547404758969
180,2,c1,0.9957857707138432
180,2,s1,0.994012274836585
180,3,e0,0.9911231660707681
180,3,c0,0.988085261420129
180,3,s0,0.990020458060975
180,3,e1,0.931944273209222
180,3,c1,0.9816767170401111
180,3,s1,0.5319594830597275
180,4,e0,0.987177906546665
180,4,c0,0.9892408974007053
180,4,s0,0.97604909934634
180,4,e1,1.0
180,4,c1,1.0
180,4,s1,0.9600818322439
180,5,e0,1.0
180,5,c0,1.0
180,5,s0,0.9850306870914625
180,5,e1,0.8737516952287018
180,5,c1,0.868407127112682
180,5,s1,0.8193702909036475
180,6,e0,0.9713968684502527
180,6,c0,0.9665593512838254
180,6,s0,0.9610797864378025
180,6,e1,0.987177906546665
180,6,c1,0.9915715414276863
180,6,s1,0.97604909934634
180,7,e0,0.9980273702379485
180,7,c0,1.0
180,7,s0,0.9910184122548775
180,7,e1,0.9960547404758969
180,7,c1,0.9976693559730189
180,7,s1,0.99600818322439
180,8,e0,1.0
180,8,c0,1.0
180,8,s0,0.990020458060975
180,8,e1,0.9960547404758969
180,8,c1,0.9934551266868621
180,8,s1,0.9930143206426825
180,9,e0,0.9980273702379485
180,9,c0,1.0
180,9,s0,0.998004091612195
180,9,e1,1.0
180,9,c1,1.0
180,9,s1,1.0
180,10,e0,1.0
180,10,c0,1.0
180,10,s0,1.0
180,10,e1,1.0
180,10,c1,1.0
180,10,s1,0.9970061374182925
180,11,e0,0.9901368511897424
180,11,c0,0.9840384657313159
180,11,s0,0.9890225038670725
180,11,e1,0.9990136851189743
180,11,c1,0.9976693559730189
180,11,s1,0.9990020458060975
180,12,e0,1.0
180,12,c0,1.0
180,12,s0,0.9550920612743875
180,12,e1,0.6399950684255948
180,12,c1,0.8341395496338615
180,12,s1,0.626765131480465
180,13,e0,1.0
180,13,c0,1.0
180,13,s0,0.99201636644878
180,13,e1,1.0
180,13,c1,1.0
180,13,s1,0.98802454967317
180,14,e0,0.987177906546665
180,14,c0,0.9804890229908766
180,14,s0,0.9850306870914625
180,14,e1,0.9506842559487116
180,14,c1,0.9539362216707531
180,14,s1,0.9471084277231675
180,15,e0,0.9990136851189743
180,15,c0,0.9976693559730189
180,15,s0,0.9950102290304875
180,15,e1,1.0
180,15,c1,1.0
180,15,s1,1.0
180,16,e0,0.9921094809517939
180,16,c0,1.0
180,16,s0,0.98403273289756
180,16,e1,0.9960547404758969
180,16,c1,0.9924669243036295
180,16,s1,0.99600818322439
180,17,e0,0.9753421279743558
180,17,c0,0.9706857846488415
180,17,s0,0.96407364901951
180,17,e1,0.9970410553569227
180,17,c1,0.9976693559730189
180,17,s1,0.9930143206426825
180,18,e0,0.9970410553569227
180,18,c0,1.0
180,18,s0,0.99600818322439
180,18,e1,1.0
180,18,c1,1.0
180,18,s1,0.98004091612195
180,19,e0,1.0
180,19,c0,1.0
180,19,s0,1.0
180,19,e1,0.9960547404758969
180,19,c1,0.9934551266868621
180,19,s1,0.99600818322439
180,20,e0,0.9980273702379485
180,20,c0,0.9953387119460377
180,20,s0,0.998004091612195
180,20,e1,0.6824066083097029
180,20,c1,0.8651075525903921
180,20,s1,0.670675116012175
180,21,e0,1.0
180,21,c0,1.0
180,21,s0,0.9990020458060975
180,21,e1,1.0
180,21,c1,1.0
180,21,s1,1.0
180,22,e0,1.0
180,22,c0,1.0
180,22,s0,1.0
180,22,e1,1.0
180,22,c1,1.0
180,22,s1,1.0
180,23,e0,0.9960547404758969
180,23,c0,0.9957857707138432
180,23,s0,0.99600818322439
180,23,e1,0.9930957958328196
180,23,c1,0.9940713185613153
180,23,s1,0.98802454967317
180,24,e0,0.9970410553569227
180,24,c0,1.0
180,24,s0,0.99600818322439
180,24,e1,1.0
180,24,c1,1.0
180,24,s1,1.0
180,25,e0,0.9802737023794846
180,25,c0,0.9857546173931478
180,25,s0,0.9471084277231675
180,25,e1,1.0
180,25,c1,1.0
180,25,s1,0.9950102290304875
