bottle,trial,propertyType,property
140,1,e0,0.9930730790163772
140,1,c0,0.9976559614671167
140,1,s0,0.9619140625
140,1,e1,0.9940626391568947
140,1,c1,0.9915231020106041
140,1,s1,0.9814453125
140,2,e0,1.0
140,2,c0,1.0
140,2,s0,0.994140625
140,2,e1,0.9416159517094651
140,2,c1,0.9490878634929485
140,2,s1,0.9384765625
140,3,e0,0.9673445153629212
140,3,c0,0.9843100013676976
140,3,s0,0.7841796875
140,3,e1,0.9851565978922369
140,3,c1,0.9778155825958351
140,3,s1,0.9609375
140,4,e0,0.9792192370491316
140,4,c0,0.9833287088452823
140,4,s0,0.9599609375
140,4,e1,0.9930730790163772
140,4,c1,0.9934175124724187
140,4,s1,0.9609375
140,5,e0,0.9990104398594825
140,5,c0,1.0
140,5,s0,0.93359375
140,5,e1,0.9821879174706842
140,5,c1,0.990892488895279
140,5,s1,0.9326171875
140,6,e0,1.0
140,6,c0,1.0
140,6,s0,0.982421875
140,6,e1,0.6328731878679926
140,6,c1,0.723568342548937
140,6,s1,0.58984375
140,7,e0,0.9811983573301667
140,7,c0,0.9728578514496536
140,7,s0,0.9228515625
140,7,e1,0.8921379446835881
140,7,c1,0.8859693425182059
140,7,s1,0.869140625
140,8,e0,0.9762505566275791
140,8,c0,0.9714812325153819
140,8,s0,0.9384765625
140,8,e1,0.9970313195784474
140,8,c1,1.0
140,8,s1,0.9970703125
140,9,e0,0.9099500272129039
140,9,c0,0.937246410874427
140,9,s0,0.9287109375
140,9,e1,0.9980208797189649
140,9,c1,0.9976559614671167
140,9,s1,0.9873046875
140,10,e0,0.9772401167680966
140,10,c0,0.9672441581943694
140,10,s0,0.96875
140,10,e1,1.0
140,10,c1,1.0
140,10,s1,0.986328125
140,11,e0,0.9930730790163772
140,11,c0,0.9915231020106041
140,11,s0,0.9580078125
140,11,e1,0.9525011132551581
140,11,c1,0.9778155825958351
140,11,s1,0.5498046875
140,12,e0,0.989114838454307
140,12,c0,0.9829872886234475
140,12,s0,0.955078125
140,12,e1,0.963386274800851
140,12,c1,0.956030222573261
140,12,s1,0.9453125
140,13,e0,0.9831774776112018
140,13,c0,0.9779839784552325
140,13,s0,0.9658203125
140,13,e1,0.9960417594379298
140,13,c1,1.0
140,13,s1,0.994140625
140,14,e0,0.9386472712879125
140,14,c0,0.9609476834466099
140,14,s0,0.763671875
140,14,e1,0.9079709069318688
140,14,c1,0.9196890855658862
140,14,s1,0.884765625
140,15,e0,0.9426055118499826
140,15,c0,0.9433811295135928
140,15,s0,0.935546875
140,15,e1,0.9693236356439563
140,15,c1,0.95967390482094
140,15,s1,0.9619140625
140,16,e0,0.9940626391568947
140,16,c0,0.9900795922322613
140,16,s0,0.9931640625
140,16,e1,0.9703131957844738
140,16,c1,0.9626612849997055
140,16,s1,0.8515625
140,17,e0,0.9574489139577458
140,17,c0,0.9622850523745027
140,17,s0,0.947265625
140,17,e1,0.9485428726930879
140,17,c1,0.9361303923382563
140,17,s1,0.9384765625
140,18,e0,0.9653653950818861
140,18,c0,0.9724144895482967
140,18,s0,0.869140625
140,18,e1,0.9445846321310177
140,18,c1,0.9684078554513896
140,18,s1,0.84765625
140,19,e0,0.9990104398594825
140,19,c0,1.0
140,19,s0,0.9990234375
140,19,e1,0.9881252783137895
140,19,c1,0.9870051300808338
140,19,s1,0.978515625
140,20,e0,0.8030775320370095
140,20,c0,0.8467924246341495
140,20,s0,0.751953125
140,20,e1,0.9287516698827372
140,20,c1,0.9652494243948907
140,20,s1,0.802734375
140,21,e0,0.9722923160655089
140,21,c0,0.9841168379117449
140,21,s0,0.9384765625
140,21,e1,0.9000544258077284
140,21,c1,0.9422101191465444
140,21,s1,0.865234375
140,22,e0,0.9683340755034388
140,22,c0,1.0
140,22,s0,0.9541015625
140,22,e1,1.0
140,22,c1,1.0
140,22,s1,0.994140625
140,23,e0,0.9930730790163772
140,23,c0,0.9957615510053021
140,23,s0,0.9755859375
140,23,e1,0.9703131957844738
140,23,c1,0.9773329618215056
140,23,s1,0.89453125
140,24,e0,0.9564593538172282
140,24,c0,0.9593550767140827
140,24,s0,0.841796875
140,24,e1,0.9554697936767107
140,24,c1,0.9609399836520182
140,24,s1,0.927734375
140,25,e0,0.9881252783137895
140,25,c0,0.9894272009248491
140,25,s0,0.9775390625
140,25,e1,1.0
140,25,c1,1.0
140,25,s1,0.984375
