bottle,trial,propertyType,property
130,1,e0,0.9980259586438336
130,1,c0,1.0
130,1,s0,0.9443277823899985
130,1,e1,0.9575581108424221
130,1,c1,0.9594599716505593
130,1,s1,0.9413976656736827
130,2,e0,0.9427528006711741
130,2,c0,0.9725112196768899
130,2,s0,0.8632612199052596
130,2,e1,0.9921038345753344
130,2,c1,0.9917876025199345
130,2,s1,0.956048249255262
130,3,e0,0.9940778759315008
130,3,c0,0.9953651965372534
130,3,s0,0.9501880158226302
130,3,e1,1.0
130,3,c1,1.0
130,3,s1,0.9882795331347365
130,4,e0,0.9457138627054237
130,4,c0,0.9362873132538605
130,4,s0,0.9306539043805245
130,4,e1,0.9190643043971771
130,4,c1,0.947466614151544
130,4,s1,0.41006983444840556
130,5,e0,0.9684153383013374
130,5,c0,0.965150981475211
130,5,s0,0.9677687161205255
130,5,e1,0.9930908552534176
130,5,c1,0.9872299446375116
130,5,s1,0.9726522439810519
130,6,e0,0.9753244830479199
130,6,c0,0.9636906410091849
130,6,s0,0.9033061483615764
130,6,e1,0.9990129793219168
130,6,c1,1.0
130,6,s1,0.9990232944278947
130,7,e0,0.9792725657602527
130,7,c0,0.9783322203894828
130,7,s0,0.925770376519998
130,7,e1,0.9861817105068351
130,7,c1,0.9844882968067011
130,7,s1,0.9111197929384187
130,8,e0,0.9851946898287519
130,8,c0,0.9813077318188873
130,8,s0,0.9355374322410509
130,8,e1,0.9940778759315008
130,8,c1,0.9934923134670504
130,8,s1,0.9687454216926308
130,9,e0,0.9733504416917534
130,9,c0,0.9817023219696659
130,9,s0,0.9287004932363139
130,9,e1,0.9111681389725115
130,9,c1,0.9934923134670504
130,9,s1,0.6493626996142013
130,10,e0,0.9516359867739229
130,10,c0,0.9362347407254211
130,10,s0,0.8769350979147336
130,10,e1,0.9842076691506687
130,10,c1,0.9868056985380744
130,10,s1,0.9677687161205255
130,11,e0,0.9812466071164191
130,11,c0,0.9834070329167818
130,11,s0,0.9677687161205255
130,11,e1,0.9980259586438336
130,11,c1,1.0
130,11,s1,0.9941397665673682
130,12,e0,0.9545970488081725
130,12,c0,0.9636714480004599
130,12,s0,0.9150266152268399
130,12,e1,0.9891427725410847
130,12,c1,0.9792167481152054
130,12,s1,0.9736289495531572
130,13,e0,0.8519468982875191
130,13,c0,0.8940568868354983
130,13,s0,0.8144259412999951
130,13,e1,0.9180772837190939
130,13,c1,0.9236584752461591
130,13,s1,0.5663427259852517
130,14,e0,0.9911168138972511
130,14,c0,0.9976825982686267
130,14,s0,0.9033061483615764
130,14,e1,0.9802595864383359
130,14,c1,0.9721726824994628
130,14,s1,0.949211310250525
130,15,e0,0.9516359867739229
130,15,c0,0.9636251989241214
130,15,s0,0.9169800263710505
130,15,e1,0.9417657799930909
130,15,c1,0.9223658295381857
130,15,s1,0.45988181862577526
130,16,e0,0.9792725657602527
130,16,c0,0.9824244453198175
130,16,s0,0.9794891829857889
130,16,e1,0.8864926220204313
130,16,c1,0.8804683876744451
130,16,s1,0.8456805196073643
130,17,e0,0.971376400335587
130,17,c0,0.9829891271297518
130,17,s0,0.9619084826878938
130,17,e1,0.9980259586438336
130,17,c1,1.0
130,17,s1,0.9892562387068419
130,18,e0,0.9506489660958397
130,18,c0,0.9506022656000582
130,18,s0,0.8974459149289447
130,18,e1,1.0
130,18,c1,1.0
130,18,s1,0.9706988328368413
130,19,e0,0.8065439470956917
130,19,c0,0.872203384896347
130,19,s0,0.5585290814084094
130,19,e1,0.9842076691506687
130,19,c1,0.9827835858595853
130,19,s1,0.9394442545294721
130,20,e0,0.92301238710951
130,20,c0,0.9454161130356942
130,20,s0,0.8710748644821019
130,20,e1,0.9348566352465084
130,20,c1,0.9424120068906381
130,20,s1,0.9355374322410509
130,21,e0,0.9091940976163451
130,21,c0,0.8995750465865733
130,21,s0,0.583923426283147
130,21,e1,0.9990129793219168
130,21,c1,0.9976825982686267
130,21,s1,0.9619084826878938
130,22,e0,0.8874796426985145
130,22,c0,0.9324863537150963
130,22,s0,0.6317819993163061
130,22,e1,0.9358436559245916
130,22,c1,0.9502685624671743
130,22,s1,0.8954925037847341
130,23,e0,0.9506489660958397
130,23,c0,0.939844393690905
130,23,s0,0.9296771988084193
130,23,e1,0.9921038345753344
130,23,c1,0.9858355570670504
130,23,s1,0.9550715436831567
130,24,e0,0.9812466071164191
130,24,c0,0.9941050042513078
130,24,s0,0.9462811935342091
130,24,e1,0.9851946898287519
130,24,c1,1.0
130,24,s1,0.9374908433852616
130,25,e0,0.9901297932191679
130,25,c0,0.9819919666793014
130,25,s0,0.905259559505787
130,25,e1,0.9970389379657504
130,25,c1,0.9976825982686267
130,25,s1,0.9921863554231577
