generation,trial,propertyType,property
250,-1,m,-1.0
1,9,e,0.0003451983821498832
1,9,c,0.12162162162162161
1,9,s,0.0
2,9,e,0.11080868067011256
2,9,c,0.18681698332340482
2,9,s,0.0005035400390625
3,9,e,0.14131138726981685
3,9,c,0.10236182658799212
3,9,s,0.0025634765625
4,9,e,0.1823533365103804
4,9,c,0.11817775650386374
4,9,s,0.001800537109375
5,9,e,0.2103357894350966
5,9,c,0.08572401165776293
5,9,s,0.0027923583984375
6,9,e,0.22122634016398451
6,9,c,0.13628728430879167
6,9,s,0.0038604736328125
7,9,e,0.20454684311497245
7,9,c,0.221330259572762
7,9,s,0.003631591796875
8,9,e,0.2268930923665335
8,9,c,0.32992829215452174
8,9,s,0.003692626953125
9,9,e,0.2426714077984286
9,9,c,0.31985712717145504
9,9,s,0.0086669921875
10,9,e,0.34995784302943655
10,9,c,0.4491735726586881
10,9,s,0.021514892578125
11,9,e,0.36287987096301183
11,9,c,0.5451082298898761
11,9,s,0.0431365966796875
12,9,e,0.34378704009189
12,9,c,0.5853433356285683
12,9,s,0.0873870849609375
13,9,e,0.5229083421924069
13,9,c,0.7230152297512774
13,9,s,0.09100341796875
14,9,e,0.54450615247382
14,9,c,0.7121261301988919
14,9,s,0.2174530029296875
15,9,e,0.7394210442709288
15,9,c,0.8527934128510014
15,9,s,0.3446502685546875
16,9,e,0.7784009677774112
16,9,c,0.8669122852588204
16,9,s,0.5529022216796875
17,9,e,0.6317222038931046
17,9,c,0.8003757518087491
17,9,s,0.453948974609375
18,9,e,0.5907871745054193
18,9,c,0.7635483356527937
18,9,s,0.3264617919921875
19,9,e,0.5599331598176863
19,9,c,0.7199594629592274
19,9,s,0.28656005859375
20,9,e,0.6165701333137823
20,9,c,0.7727552502542069
20,9,s,0.30419921875
21,9,e,0.619594437723768
21,9,c,0.7836427463388775
21,9,s,0.3394622802734375
22,9,e,0.7105832325231863
22,9,c,0.8540148508652154
22,9,s,0.39337158203125
23,9,e,0.6296449038943265
23,9,c,0.7647326196304596
23,9,s,0.4064788818359375
24,9,e,0.6415588303579066
24,9,c,0.794629750747375
24,9,s,0.3591461181640625
25,9,e,0.7180676222246661
25,9,c,0.832290567315628
25,9,s,0.4344940185546875
26,9,e,0.6168756186077202
26,9,c,0.7778121717371038
26,9,s,0.4080963134765625
27,9,e,0.6001961215587082
27,9,c,0.7975871774243409
27,9,s,0.3308868408203125
28,9,e,0.60274692376309
28,9,c,0.764577247635791
28,9,s,0.3087310791015625
29,9,e,0.60693207229004
29,9,c,0.7510674604377513
29,9,s,0.3316497802734375
30,9,e,0.5776054840719967
30,9,c,0.7118664926003553
30,9,s,0.2983856201171875
31,9,e,0.5617660715813141
31,9,c,0.7159306388339032
31,9,s,0.2665557861328125
32,9,e,0.5847996627442354
32,9,c,0.7518701580577849
32,9,s,0.2642059326171875
33,9,e,0.52973593851192
33,9,c,0.7123195302528098
33,9,s,0.243499755859375
34,9,e,0.48460048633258795
34,9,c,0.6776518912019657
34,9,s,0.1754302978515625
35,9,e,0.6219466744870902
35,9,c,0.8069513192379045
35,9,s,0.24884033203125
36,9,e,0.5587417671713284
36,9,c,0.7168995612855101
36,9,s,0.3118896484375
37,9,e,0.5904205921526937
37,9,c,0.7672910066161505
37,9,s,0.2718505859375
38,9,e,0.584280337744541
38,9,c,0.7739283461472248
38,9,s,0.292633056640625
39,9,e,0.46573676943191955
39,9,c,0.7351575945677336
39,9,s,0.1996307373046875
40,9,e,0.641940686975329
40,9,c,0.7981141666205472
40,9,s,0.240966796875
41,9,e,0.5990658259711378
41,9,c,0.7057422592153294
41,9,s,0.3379058837890625
42,9,e,0.6363503060962645
42,9,c,0.784794144799912
42,9,s,0.3420257568359375
43,9,e,0.5411916370345932
43,9,c,0.7096093085646856
43,9,s,0.2883148193359375
44,9,e,0.5995087796473477
44,9,c,0.7750309093308251
44,9,s,0.2705078125
45,9,e,0.6085053215538204
45,9,c,0.7587253854820645
45,9,s,0.3111724853515625
46,9,e,0.5850898737734765
46,9,c,0.7547937511925304
46,9,s,0.301971435546875
47,9,e,0.6075888656720065
47,9,c,0.7232319987465526
47,9,s,0.3124237060546875
48,9,e,0.6144775590503073
48,9,c,0.7945891225693786
48,9,s,0.320159912109375
49,9,e,0.5336308760096289
49,9,c,0.7326639183372146
49,9,s,0.27447509765625
50,9,e,0.646996468590002
50,9,c,0.8309211067802912
50,9,s,0.2960968017578125
51,9,e,0.48831213265393403
51,9,c,0.7333974087772144
51,9,s,0.2409515380859375
52,9,e,0.574443711279739
52,9,c,0.7488778790938249
52,9,s,0.2242584228515625
53,9,e,0.5385491892420299
53,9,c,0.7390377047798988
53,9,s,0.2488555908203125
54,9,e,0.6523577354986131
54,9,c,0.8103992484327344
54,9,s,0.3021240234375
55,9,e,0.6872747045957207
55,9,c,0.791830714213326
55,9,s,0.401031494140625
56,9,e,0.5746270024561018
56,9,c,0.7186892380276416
56,9,s,0.347686767578125
57,9,e,0.7303786795703655
57,9,c,0.8306654519457578
57,9,s,0.38177490234375
58,9,e,0.7853965810085902
58,9,c,0.8599801724776768
58,9,s,0.54937744140625
59,9,e,0.703175214145191
59,9,c,0.8342401949911341
59,9,s,0.5196533203125
60,9,e,0.5968663318547845
60,9,c,0.740904854568025
60,9,s,0.3832244873046875
61,9,e,0.5486302039419823
61,9,c,0.716777838896302
61,9,s,0.2683563232421875
62,9,e,0.5996615222943168
62,9,c,0.7856065016623484
62,9,s,0.2691192626953125
63,9,e,0.5623006708457055
63,9,c,0.7366363316592532
63,9,s,0.275787353515625
64,9,e,0.6159286141965126
64,9,c,0.76721295361633
64,9,s,0.2934417724609375
65,9,e,0.6969738626782507
65,9,c,0.8041963392987852
65,9,s,0.379302978515625
66,9,e,0.6040299619976294
66,9,c,0.7321899932967006
66,9,s,0.3813323974609375
67,9,e,0.5524793186456004
67,9,c,0.6678288118297606
67,9,s,0.284576416015625
68,9,e,0.53062184586434
68,9,c,0.7364543756453543
68,9,s,0.237213134765625
69,9,e,0.5583140877598153
69,9,c,0.7048810677830054
69,9,s,0.2463226318359375
70,9,e,0.5092836980827743
70,9,c,0.6702473814507346
70,9,s,0.232513427734375
71,9,e,0.6514260053521024
71,9,c,0.7728896043320418
71,9,s,0.2696533203125
72,9,e,0.6719393428400356
72,9,c,0.7741231610183792
72,9,s,0.390167236328125
73,9,e,0.6126751958160734
73,9,c,0.734226386163768
73,9,s,0.37322998046875
74,9,e,0.6548168921148135
74,9,c,0.7850228689554102
74,9,s,0.35845947265625
75,9,e,0.5930324914158632
75,9,c,0.7532352222145535
75,9,s,0.33349609375
76,9,e,0.5475457311485025
76,9,c,0.7093811398467763
76,9,s,0.267425537109375
77,9,e,0.704076395762308
77,9,c,0.8046883800633783
77,9,s,0.3348541259765625
78,9,e,0.6986540317949094
78,9,c,0.8114155010957382
78,9,s,0.46148681640625
79,9,e,0.6076957855248848
79,9,c,0.7035113213615599
79,9,s,0.3868408203125
80,9,e,0.4982709532363112
80,9,c,0.6542878212636635
80,9,s,0.2478179931640625
81,9,e,0.6079248994953382
81,9,c,0.8035585838780569
81,9,s,0.245361328125
82,9,e,0.7036028935567041
82,9,c,0.7986072827877
82,9,s,0.3901824951171875
83,9,e,0.6628817038747754
83,9,c,0.7521034390800604
83,9,s,0.4319610595703125
84,9,e,0.5802173833351663
84,9,c,0.6977331862943066
84,9,s,0.328216552734375
85,9,e,0.6117129171401688
85,9,c,0.6907086104297411
85,9,s,0.3106689453125
86,9,e,0.5841886921563596
86,9,c,0.7366206642778241
86,9,s,0.2969818115234375
87,9,e,0.5647445531972091
87,9,c,0.719911627061249
87,9,s,0.2722625732421875
88,9,e,0.7077269450248665
88,9,c,0.8334318672929281
88,9,s,0.3519439697265625
89,9,e,0.7304703251585468
89,9,c,0.8268683560496329
89,9,s,0.4849395751953125
90,9,e,0.6174560406662023
90,9,c,0.760916645196502
90,9,s,0.41766357421875
91,9,e,0.5439104561506409
91,9,c,0.709513206161317
91,9,s,0.275360107421875
92,9,e,0.6206178134584601
92,9,c,0.7669384336783794
92,9,s,0.281951904296875
93,9,e,0.6428724171218397
93,9,c,0.7970304204996508
93,9,s,0.355560302734375
94,9,e,0.6285909796302406
94,9,c,0.7435827004254155
94,9,s,0.3588104248046875
95,9,e,0.5019062282341727
95,9,c,0.6426748345700792
95,9,s,0.245574951171875
96,9,e,0.5068550899959676
96,9,c,0.774462453062837
96,9,s,0.1934051513671875
97,9,e,0.5714805039285409
97,9,c,0.7586458330686774
97,9,s,0.2402496337890625
98,9,e,0.7422467832398548
98,9,c,0.8458039556104414
98,9,s,0.3838043212890625
99,9,e,0.6386108972714053
99,9,c,0.8091397434373692
99,9,s,0.4398040771484375
100,9,e,0.5844025318621161
100,9,c,0.7042156625385902
100,9,s,0.3187713623046875
101,9,e,0.6521133472634627
101,9,c,0.7625743466569672
101,9,s,0.337493896484375
102,9,e,0.5625145105514621
102,9,c,0.6687050398321145
102,9,s,0.323638916015625
103,9,e,0.6022123244986987
103,9,c,0.7308328603647437
103,9,s,0.2891693115234375
104,9,e,0.7247272016325134
104,9,c,0.8102709584254
104,9,s,0.3909149169921875
105,9,e,0.5781400833363882
105,9,c,0.7351144487047048
105,9,s,0.3664398193359375
106,9,e,0.6793168126886372
106,9,c,0.7913080993524042
106,9,s,0.3281097412109375
107,9,e,0.6895963928296491
107,9,c,0.8017835689877284
107,9,s,0.447906494140625
108,9,e,0.7006549604702029
108,9,c,0.8061067126505828
108,9,s,0.474395751953125
109,9,e,0.6344715715385462
109,9,c,0.7806529594216333
109,9,s,0.4037322998046875
110,9,e,0.61884599875362
110,9,c,0.7449952409767683
110,9,s,0.3461456298828125
111,9,e,0.6312792502168946
111,9,c,0.7584447898238669
111,9,s,0.359619140625
112,9,e,0.5825085230397009
112,9,c,0.7599155756185025
112,9,s,0.314483642578125
113,9,e,0.6700758825470142
113,9,c,0.8195074244798639
113,9,s,0.3526458740234375
114,9,e,0.7019990957635299
114,9,c,0.8049855800781242
114,9,s,0.4410400390625
115,9,e,0.7434687244156066
115,9,c,0.8253951216208222
115,9,s,0.5056915283203125
116,9,e,0.6756051663672911
116,9,c,0.797375459891656
116,9,s,0.48394775390625
117,9,e,0.5690518958417342
117,9,c,0.7669172122385722
117,9,s,0.3580169677734375
118,9,e,0.6086122414066987
118,9,c,0.7996485829673287
118,9,s,0.32196044921875
119,9,e,0.6590173149064604
119,9,c,0.7966349499003219
119,9,s,0.373992919921875
120,9,e,0.5173332355780392
120,9,c,0.6298006054624689
120,9,s,0.2683868408203125
121,9,e,0.6329288708041595
121,9,c,0.7158777532284325
121,9,s,0.270111083984375
122,9,e,0.6250931730146511
122,9,c,0.748066051535746
122,9,s,0.3430328369140625
123,9,e,0.5425357723279202
123,9,c,0.6574755106620768
123,9,s,0.2858428955078125
124,9,e,0.5898096215648179
124,9,c,0.7482622563140693
124,9,s,0.2686614990234375
125,9,e,0.5711291958405122
125,9,c,0.7328651873846143
125,9,s,0.2841033935546875
126,9,e,0.6281174774246367
126,9,c,0.7675540015484696
126,9,s,0.32135009765625
127,9,e,0.4405800554761294
127,9,c,0.6167047249858394
127,9,s,0.199127197265625
128,9,e,0.6471186627075772
128,9,c,0.8030977016353701
128,9,s,0.21502685546875
129,9,e,0.6740777398976013
129,9,c,0.8544795730866472
129,9,s,0.3925018310546875
130,9,e,0.705420531055635
130,9,c,0.817063267470772
130,9,s,0.438873291015625
131,9,e,0.6369307281547466
131,9,c,0.7601018549186367
131,9,s,0.425140380859375
132,9,e,0.59723291420751
132,9,c,0.7119846682708526
132,9,s,0.3411865234375
133,9,e,0.6544961325561788
133,9,c,0.76020090380117
133,9,s,0.3603363037109375
134,9,e,0.7084753839950144
134,9,c,0.8328008972023082
134,9,s,0.4157867431640625
135,9,e,0.7327920133924752
135,9,c,0.8375792303970067
135,9,s,0.4930572509765625
136,9,e,0.7385198626538119
136,9,c,0.8252671314465306
136,9,s,0.518463134765625
137,9,e,0.6188918215477107
137,9,c,0.7437325546792871
137,9,s,0.418365478515625
138,9,e,0.626742793601916
138,9,c,0.7833043609104821
138,9,s,0.3401031494140625
139,9,e,0.7149822207558928
139,9,c,0.8096640806790448
139,9,s,0.406890869140625
140,9,e,0.6147830443442452
140,9,c,0.763159190055853
140,9,s,0.39697265625
141,9,e,0.6151343524322739
141,9,c,0.7623813896029089
141,9,s,0.334808349609375
142,9,e,0.6596893825531239
142,9,c,0.8274217561992272
142,9,s,0.3702545166015625
143,9,e,0.5861896208316532
143,9,c,0.7903072312925478
143,9,s,0.338470458984375
144,9,e,0.5930172171511663
144,9,c,0.7788403174823813
144,9,s,0.287841796875
145,9,e,0.606030890672923
145,9,c,0.7918119496622068
145,9,s,0.315673828125
146,9,e,0.5942391583269181
146,9,c,0.8044263921137885
146,9,s,0.319305419921875
147,9,e,0.616768698754842
147,9,c,0.765206052072035
147,9,s,0.3105010986328125
148,9,e,0.5327907914512995
148,9,c,0.7166143275722097
148,9,s,0.2595367431640625
149,9,e,0.6575662597602552
149,9,c,0.8020509853442609
149,9,s,0.3172454833984375
150,9,e,0.6688997641653531
150,9,c,0.7870293717086942
150,9,s,0.412567138671875
151,9,e,0.7378019722130577
151,9,c,0.8299474086178308
